	0	1	2	3	4	5	6	7
NAPSA	0.0169082125603865	0.00647249190938511	0.11864406779661	0.0142566191446029	0.0309278350515464	0.0442260442260442	0.0544747081712062	0
POLD1	0.00483091787439614	0.0145631067961165	0.00753295668549906	0.00407331975560081	0.00824742268041237	0.0196560196560197	0	0.0131578947368421
SPIB	0	0	0	0	0	0	0	0.0131578947368421
FAM71E1	0.0072463768115942	0	0.0188323917137476	0.00203665987780041	0.00618556701030928	0.00491400491400491	0.0155642023346304	0
EMC10	0.293478260869565	0.252427184466019	0.250470809792844	0.321792260692464	0.25360824742268	0.282555282555283	0.315175097276265	0.315789473684211
JOSD2	0.25	0.281553398058252	0.207156308851224	0.142566191446029	0.115463917525773	0.206388206388206	0.105058365758755	0.328947368421053
C19orf81	0.0036231884057971	0	0.00376647834274953	0.00407331975560081	0.0144329896907217	0	0.00389105058365759	0
CLEC11A	0.0289855072463768	0.00647249190938511	0.0828625235404896	0.0183299389002037	0.0680412371134021	0.0294840294840295	0.0350194552529183	0.0526315789473684
C19orf48	0.106280193236715	0.252427184466019	0.15819209039548	0.0977596741344195	0.11340206185567	0.186732186732187	0.0544747081712062	0.171052631578947
KLK1	0	0	0.00564971751412429	0	0.0412371134020619	0	0.00778210116731518	0
KLK4	0.00120772946859903	0	0	0.00407331975560081	0.0474226804123711	0	0.00389105058365759	0
KLK5	0.00120772946859903	0.00161812297734628	0.00941619585687382	0.140529531568228	0.142268041237113	0.0319410319410319	0.140077821011673	0
CTB-147C22.8	0	0	0.00188323917137476	0.00203665987780041	0.00412371134020619	0	0.0116731517509728	0
KLK6	0.103864734299517	0.087378640776699	0.531073446327684	0.934826883910387	0.880412371134021	0.882063882063882	0.754863813229572	0.0131578947368421
CTB-147C22.9	0	0	0	0	0.00412371134020619	0	0.00389105058365759	0
KLK7	0.0120772946859903	0.00970873786407767	0.0564971751412429	0.382892057026477	0.496907216494845	0.176904176904177	0.346303501945525	0
KLK8	0.0072463768115942	0.00323624595469256	0.148775894538606	0.211812627291242	0.424742268041237	0.0737100737100737	0.357976653696498	0
CTC-518B2.8	0	0	0	0	0	0	0.00389105058365759	0
KLK10	0.0108695652173913	0.0129449838187702	0.0677966101694915	0.492871690427699	0.494845360824742	0.226044226044226	0.490272373540856	0
CTC-518B2.12	0	0	0	0	0	0	0.00389105058365759	0
KLK11	0	0	0.00941619585687382	0.0162932790224033	0.0371134020618557	0.0122850122850123	0.140077821011673	0
KLK12	0	0	0	0.00203665987780041	0.00206185567010309	0	0.0155642023346304	0
KLK13	0	0	0	0	0	0	0.0116731517509728	0
CTU1	0.0760869565217391	0.0566343042071197	0.0941619585687382	0.0590631364562118	0.131958762886598	0.0687960687960688	0.00389105058365759	0.0657894736842105
IGLON5	0	0	0.00564971751412429	0	0	0	0	0
VSIG10L	0	0	0.00188323917137476	0	0.00206185567010309	0	0	0.0131578947368421
ETFB	0.725845410628019	0.724919093851133	0.657250470809793	0.55193482688391	0.536082474226804	0.764127764127764	0.365758754863813	0.618421052631579
CLDND2	0	0	0.0112994350282486	0	0.00618556701030928	0	0.00389105058365759	0.0131578947368421
ZNF175	0.00483091787439614	0.00647249190938511	0.00941619585687382	0.00610997963340122	0.00412371134020619	0.00245700245700246	0	0
SPACA6P-AS	0	0	0.00376647834274953	0	0	0	0	0
FPR1	0	0	0.00188323917137476	0	0.00206185567010309	0	0	0
ZNF577	0.00120772946859903	0	0.0131826741996234	0.00407331975560081	0.0206185567010309	0	0	0.0131578947368421
ZNF613	0.00241545893719807	0.00485436893203883	0.00753295668549906	0.00203665987780041	0.00206185567010309	0	0	0
ZNF649	0.00603864734299517	0.0129449838187702	0.0244821092278719	0.00407331975560081	0.00824742268041237	0.0147420147420147	0.00389105058365759	0
ZNF350	0.00483091787439614	0.00809061488673139	0.0395480225988701	0.00814663951120163	0.0206185567010309	0.00245700245700246	0.00389105058365759	0.0131578947368421
ZNF615	0.00120772946859903	0.00323624595469256	0.00564971751412429	0	0	0	0	0
ZNF614	0.0108695652173913	0.00485436893203883	0.00753295668549906	0.00610997963340122	0.0103092783505155	0.00245700245700246	0	0
ZNF432	0.00241545893719807	0.00323624595469256	0.0263653483992467	0.00203665987780041	0.00412371134020619	0.00982800982800983	0	0
CTC-471J1.11	0.00241545893719807	0.00323624595469256	0.00188323917137476	0	0	0.00245700245700246	0	0
ZNF841	0.00241545893719807	0.00485436893203883	0.0131826741996234	0.00203665987780041	0.0288659793814433	0	0	0
ZNF616	0.00603864734299517	0.00161812297734628	0.0169491525423729	0.00203665987780041	0.0123711340206186	0.00491400491400491	0	0
ZNF836	0.0036231884057971	0.00161812297734628	0.0263653483992467	0.00203665987780041	0.0350515463917526	0.00737100737100737	0.0194552529182879	0.0131578947368421
PPP2R1A	0.650966183574879	0.614886731391586	0.468926553672316	0.674134419551935	0.395876288659794	0.606879606879607	0.400778210116732	0.526315789473684
ZNF766	0.0386473429951691	0.0242718446601942	0.0772128060263653	0.0264765784114053	0.105154639175258	0.0294840294840295	0.00778210116731518	0.0789473684210526
ZNF480	0.0458937198067633	0.0339805825242718	0.0941619585687382	0.0122199592668024	0.0494845360824742	0.0221130221130221	0.0194552529182879	0.0921052631578947
ZNF610	0.00241545893719807	0	0.00564971751412429	0	0.00412371134020619	0	0.00778210116731518	0
ZNF880	0.0398550724637681	0.0242718446601942	0.0621468926553672	0.0203665987780041	0.0721649484536082	0.0196560196560197	0.0466926070038911	0.0526315789473684
ZNF528	0.0144927536231884	0.00485436893203883	0.0282485875706215	0.00814663951120163	0.0515463917525773	0.00982800982800983	0.0116731517509728	0.0263157894736842
ZNF578	0.00120772946859903	0.00485436893203883	0.00376647834274953	0.00203665987780041	0.00412371134020619	0.00491400491400491	0	0
ZNF808	0.00603864734299517	0.0113268608414239	0.0282485875706215	0.00814663951120163	0.0206185567010309	0.00982800982800983	0	0
ZNF701	0.0108695652173913	0.0177993527508091	0.0451977401129944	0.00610997963340122	0.0639175257731959	0.0122850122850123	0	0.0263157894736842
ZNF83	0.126811594202899	0.0825242718446602	0.269303201506591	0.10183299389002	0.224742268041237	0.0810810810810811	0.0505836575875486	0.171052631578947
ZNF611	0.00966183574879227	0.0113268608414239	0.0527306967984934	0.0427698574338086	0.0577319587628866	0.0221130221130221	0.00389105058365759	0
ZNF600	0.00483091787439614	0.00485436893203883	0.0225988700564972	0.010183299389002	0.0288659793814433	0.00491400491400491	0.00778210116731518	0.0263157894736842
ZNF28	0.00845410628019324	0.00161812297734628	0.0225988700564972	0.00610997963340122	0.0268041237113402	0.00491400491400491	0.00778210116731518	0
ZNF468	0.0144927536231884	0.0129449838187702	0.0282485875706215	0.0122199592668024	0.0391752577319588	0.0171990171990172	0	0.0131578947368421
ZNF320	0.0157004830917874	0.00970873786407767	0.0433145009416196	0.0183299389002037	0.0371134020618557	0.0122850122850123	0	0.0131578947368421
ZNF888	0.00120772946859903	0	0	0.00203665987780041	0.00206185567010309	0	0	0
CTD-2331H12.7	0	0	0.00188323917137476	0	0	0	0	0
ZNF816-ZNF321P	0.00603864734299517	0.00161812297734628	0.0169491525423729	0.010183299389002	0.0144329896907217	0.00491400491400491	0.00389105058365759	0
ZNF816	0.00603864734299517	0	0.0131826741996234	0.00610997963340122	0.0164948453608247	0.00245700245700246	0	0.0131578947368421
ERVV-1	0	0	0	0	0.0123711340206186	0	0.00778210116731518	0
ERVV-2	0	0	0	0	0.00618556701030928	0	0	0
ZNF160	0.0495169082125604	0.0242718446601942	0.135593220338983	0.044806517311609	0.101030927835052	0.0196560196560197	0.0116731517509728	0.0657894736842105
ZNF415	0.00483091787439614	0.00323624595469256	0.0244821092278719	0	0.0185567010309278	0	0.00389105058365759	0.0131578947368421
ZNF347	0.00845410628019324	0.00485436893203883	0.032015065913371	0.010183299389002	0.0329896907216495	0.0171990171990172	0.00389105058365759	0
ZNF665	0.00603864734299517	0.00323624595469256	0.0244821092278719	0.00814663951120163	0.0103092783505155	0.0122850122850123	0	0
CTD-2245F17.3	0	0	0	0	0.00206185567010309	0	0	0
ZNF677	0.0314009661835749	0.0177993527508091	0.0715630885122411	0.0142566191446029	0.0536082474226804	0.00982800982800983	0.0116731517509728	0.0131578947368421
CTD-2245F17.6	0	0.00161812297734628	0	0	0	0	0	0
ZNF525	0.0036231884057971	0.00323624595469256	0.0225988700564972	0.00407331975560081	0.0164948453608247	0.0122850122850123	0	0
ZNF845	0	0.00323624595469256	0.0131826741996234	0.00407331975560081	0.00824742268041237	0.00491400491400491	0	0
ZNF765	0.00845410628019324	0.00323624595469256	0.0282485875706215	0.0122199592668024	0.0185567010309278	0.0147420147420147	0	0.0263157894736842
ZNF761	0.0072463768115942	0.00647249190938511	0.0225988700564972	0.00407331975560081	0.022680412371134	0.00737100737100737	0.00389105058365759	0
ZNF813	0.00120772946859903	0.00485436893203883	0.0131826741996234	0.00407331975560081	0.00618556701030928	0	0	0.0131578947368421
ZNF331	0.0120772946859903	0.00970873786407767	0.0376647834274953	0.00610997963340122	0.0391752577319588	0.00491400491400491	0	0.0131578947368421
MYADM	0.228260869565217	0.213592233009709	0.145009416195857	0.323828920570265	0.0907216494845361	0.14004914004914	0.066147859922179	0.328947368421053
CACNG8	0	0	0.00188323917137476	0	0.00206185567010309	0	0	0.0131578947368421
OSCAR	0	0	0.00753295668549906	0	0	0	0.00389105058365759	0
NDUFA3	0.32487922705314	0.249190938511327	0.306967984934087	0.256619144602851	0.245360824742268	0.265356265356265	0.43579766536965	0.210526315789474
TFPT	0.114734299516908	0.0889967637540453	0.163841807909605	0.107942973523422	0.125773195876289	0.0786240786240786	0.11284046692607	0.0789473684210526
PRPF31	0.335748792270531	0.412621359223301	0.273069679849341	0.221995926680244	0.212371134020619	0.415233415233415	0.140077821011673	0.276315789473684
AC012314.8	0.00120772946859903	0	0.00188323917137476	0	0	0	0	0
CNOT3	0.0446859903381642	0.0647249190938511	0.0715630885122411	0.0285132382892057	0.0680412371134021	0.0343980343980344	0.0155642023346304	0.0526315789473684
LENG1	0.0277777777777778	0.0355987055016181	0.0470809792843691	0.0386965376782077	0.0845360824742268	0.0442260442260442	0.00778210116731518	0.0526315789473684
TMC4	0.0338164251207729	0.0161812297734628	0.258003766478343	0.0753564154786151	0.251546391752577	0.0466830466830467	0.143968871595331	0.0131578947368421
MBOAT7	0.252415458937198	0.216828478964401	0.408662900188324	0.490835030549898	0.441237113402062	0.452088452088452	0.373540856031128	0.131578947368421
TSEN34	0.484299516908213	0.537216828478964	0.566854990583804	0.364562118126273	0.443298969072165	0.523341523341523	0.252918287937743	0.486842105263158
RPS9	1	1	0.994350282485876	1	0.987628865979381	1	0.949416342412451	1
LILRB3	0	0	0	0	0.00206185567010309	0	0	0
LAIR1	0	0	0.00188323917137476	0.00203665987780041	0	0	0	0
TTYH1	0	0	0.00376647834274953	0.010183299389002	0.0412371134020619	0	0.00389105058365759	0
CTD-2587H19.3	0	0.00161812297734628	0	0	0	0.00245700245700246	0	0
AC008746.12	0.00120772946859903	0	0.00753295668549906	0	0	0	0	0
LENG8-AS1	0.00483091787439614	0.00161812297734628	0.0282485875706215	0.00203665987780041	0.0123711340206186	0.00245700245700246	0	0.0131578947368421
LENG8	0.17512077294686	0.101941747572816	0.239171374764595	0.124236252545825	0.167010309278351	0.0786240786240786	0.0194552529182879	0.25
LENG9	0.0072463768115942	0.00323624595469256	0.0395480225988701	0.0162932790224033	0.0329896907216495	0.00982800982800983	0	0.0394736842105263
CDC42EP5	0.0797101449275362	0.0566343042071197	0.36346516007533	0.336048879837067	0.587628865979381	0.228501228501229	0.373540856031128	0.0789473684210526
NLRP2	0.0120772946859903	0.0226537216828479	0.0282485875706215	0.0203665987780041	0.0329896907216495	0.0221130221130221	0	0
CTC-550B14.7	0	0	0	0	0.00206185567010309	0	0	0
RDH13	0.0169082125603865	0.0145631067961165	0.0451977401129944	0.0162932790224033	0.0824742268041237	0.0221130221130221	0	0
EPS8L1	0.0398550724637681	0.00970873786407767	0.178907721280603	0.279022403258656	0.362886597938144	0.0835380835380835	0.0817120622568093	0
PPP1R12C	0.0301932367149758	0.0355987055016181	0.0376647834274953	0.0183299389002037	0.0371134020618557	0.00737100737100737	0.00778210116731518	0.0263157894736842
TNNT1	0.468599033816425	0.344660194174757	0.580037664783427	0.45213849287169	0.288659793814433	0.464373464373464	0.381322957198444	0.25
TNNI3	0.0942028985507246	0.0307443365695793	0.239171374764595	0.0631364562118126	0.0721649484536082	0.0737100737100737	0.0466926070038911	0.0131578947368421
DNAAF3	0.0157004830917874	0.0129449838187702	0.0301318267419962	0.00610997963340122	0.0123711340206186	0.0147420147420147	0	0
CTD-2587H24.5	0.0108695652173913	0.00323624595469256	0.00564971751412429	0.0142566191446029	0.00412371134020619	0	0.00389105058365759	0.0394736842105263
SYT5	0.00120772946859903	0.00161812297734628	0.0112994350282486	0.00407331975560081	0.0123711340206186	0	0.0116731517509728	0
PTPRH	0.00120772946859903	0	0.0169491525423729	0.0203665987780041	0.0391752577319588	0.00982800982800983	0.0350194552529183	0
CTD-2587H24.10	0	0	0.00188323917137476	0	0	0	0	0
TMEM86B	0.00120772946859903	0	0.0207156308851224	0.00407331975560081	0.00412371134020619	0.00491400491400491	0	0.0131578947368421
PPP6R1	0.121980676328502	0.171521035598705	0.0847457627118644	0.144602851323829	0.164948453608247	0.122850122850123	0.0428015564202335	0.144736842105263
HSPBP1	0.0881642512077295	0.0970873786407767	0.0903954802259887	0.065173116089613	0.0824742268041237	0.117936117936118	0.0700389105058366	0.0789473684210526
BRSK1	0	0	0.00564971751412429	0	0	0	0.00389105058365759	0
KMT5C	0.00966183574879227	0.00647249190938511	0.0414312617702448	0.00814663951120163	0.045360824742268	0.00245700245700246	0.00389105058365759	0.0131578947368421
COX6B2	0.00241545893719807	0	0.00564971751412429	0.00203665987780041	0.0123711340206186	0	0	0.0131578947368421
CTD-2105E13.6	0	0	0	0	0.00206185567010309	0	0	0
IL11	0.0169082125603865	0.00647249190938511	0	0.0162932790224033	0.0144329896907217	0.00982800982800983	0.0116731517509728	0.0263157894736842
CTD-2105E13.15	0	0	0	0	0.00206185567010309	0	0.00389105058365759	0
TMEM238	0.384057971014493	0.516181229773463	0.700564971751412	0.841140529531568	0.682474226804124	0.899262899262899	0.634241245136187	0.157894736842105
RPL28	1	1	0.99623352165725	1	0.991752577319588	1	0.996108949416342	1
UBE2S	0.43719806763285	0.898058252427185	0.184557438794727	0.356415478615071	0.208247422680412	0.820638820638821	0.163424124513619	0.592105263157895
ISOC2	0.498792270531401	0.483818770226537	0.288135593220339	0.488798370672098	0.4	0.476658476658477	0.198443579766537	0.460526315789474
ZNF628	0.00845410628019324	0.00809061488673139	0.0169491525423729	0.0203665987780041	0.0288659793814433	0.0122850122850123	0	0
NAT14	0.201690821256039	0.176375404530744	0.203389830508475	0.0875763747454175	0.045360824742268	0.113022113022113	0.0700389105058366	0.157894736842105
SSC5D	0.0036231884057971	0.00161812297734628	0.00188323917137476	0	0	0.00245700245700246	0.00389105058365759	0
ZNF579	0.0664251207729469	0.0242718446601942	0.114877589453861	0.0366598778004073	0.117525773195876	0.0171990171990172	0.00778210116731518	0.0657894736842105
FIZ1	0.00483091787439614	0.00647249190938511	0.0188323917137476	0.00610997963340122	0.00618556701030928	0.00737100737100737	0	0.0263157894736842
ZNF524	0.0785024154589372	0.0744336569579288	0.133709981167608	0.0631364562118126	0.325773195876289	0.058968058968059	0.0856031128404669	0.0789473684210526
ZNF865	0.00966183574879227	0.00647249190938511	0.0131826741996234	0.00203665987780041	0.0185567010309278	0	0	0
ZNF784	0.00120772946859903	0	0.0169491525423729	0	0.0185567010309278	0.00737100737100737	0	0
ZNF580	0.369565217391304	0.258899676375405	0.310734463276836	0.160896130346232	0.156701030927835	0.15970515970516	0.101167315175097	0.342105263157895
ZNF581	0.206521739130435	0.127831715210356	0.331450094161959	0.0794297352342159	0.265979381443299	0.0786240786240786	0.0505836575875486	0.131578947368421
CCDC106	0.0688405797101449	0.0275080906148867	0.109227871939736	0.0183299389002037	0.0515463917525773	0.0343980343980344	0.0233463035019455	0.131578947368421
U2AF2	0.0652173913043478	0.113268608414239	0.12241054613936	0.0590631364562118	0.0907216494845361	0.085995085995086	0.0583657587548638	0.0657894736842105
EPN1	0.242753623188406	0.312297734627832	0.27683615819209	0.289205702647658	0.31340206185567	0.302211302211302	0.194552529182879	0.302631578947368
ZNF787	0.117149758454106	0.119741100323625	0.101694915254237	0.09979633401222	0.181443298969072	0.13022113022113	0	0.210526315789474
ZNF444	0.0410628019323672	0.0372168284789644	0.0809792843691149	0.0305498981670061	0.0494845360824742	0.00982800982800983	0.00389105058365759	0.0526315789473684
ZSCAN5A	0.00120772946859903	0.00647249190938511	0.00564971751412429	0	0.00618556701030928	0.00982800982800983	0.00778210116731518	0.0131578947368421
ZNF582	0.0036231884057971	0	0.00564971751412429	0.00407331975560081	0.00412371134020619	0.00491400491400491	0.00389105058365759	0
ZNF582-AS1	0.00483091787439614	0	0.00376647834274953	0.00407331975560081	0.00412371134020619	0.00245700245700246	0.00389105058365759	0
ZNF583	0.0072463768115942	0.00323624595469256	0.0188323917137476	0.00407331975560081	0.0144329896907217	0.00245700245700246	0	0.0131578947368421
ZNF667	0.0108695652173913	0.00161812297734628	0.0998116760828625	0	0.0391752577319588	0	0.00389105058365759	0.0131578947368421
ZNF667-AS1	0.0640096618357488	0.0323624595469256	0.107344632768362	0.0386965376782077	0.117525773195876	0.0245700245700246	0.066147859922179	0.0394736842105263
ZNF471	0.00483091787439614	0.00970873786407767	0.0546139359698682	0.00203665987780041	0.0185567010309278	0.00491400491400491	0	0
AC005498.3	0	0	0.00564971751412429	0	0	0	0	0
ZFP28	0.00241545893719807	0.00485436893203883	0.00941619585687382	0.00610997963340122	0.00824742268041237	0.00245700245700246	0	0
AC007228.11	0.00120772946859903	0.00161812297734628	0.00376647834274953	0	0.00206185567010309	0	0	0
ZNF470	0.00483091787439614	0.00323624595469256	0.0225988700564972	0	0.00618556701030928	0	0	0
ZNF71	0.0120772946859903	0.00485436893203883	0.0150659133709981	0.010183299389002	0.00824742268041237	0.00737100737100737	0	0.0131578947368421
ZNF835	0	0	0.00564971751412429	0.00407331975560081	0.00824742268041237	0	0	0
AC007228.9	0.0036231884057971	0.00161812297734628	0.00188323917137476	0.00203665987780041	0.00206185567010309	0	0	0
ZIM2-AS1	0	0	0	0.00203665987780041	0	0	0	0
PEG3	0.00241545893719807	0	0.00564971751412429	0.00203665987780041	0.00824742268041237	0	0	0
ZNF264	0.0338164251207729	0.0226537216828479	0.0809792843691149	0.0224032586558045	0.0742268041237113	0.0171990171990172	0.0116731517509728	0.0394736842105263
AURKC	0	0	0.00564971751412429	0	0.00206185567010309	0	0	0
ZNF805	0.0036231884057971	0	0.00753295668549906	0.00203665987780041	0.0268041237113402	0.00491400491400491	0	0.0131578947368421
CTC-444N24.8	0.00483091787439614	0.00323624595469256	0.00753295668549906	0.00407331975560081	0.0268041237113402	0.00491400491400491	0	0
CTC-444N24.6	0	0	0.00376647834274953	0	0.00618556701030928	0	0	0
ZNF460	0.00603864734299517	0.00161812297734628	0.0188323917137476	0.0122199592668024	0.0350515463917526	0	0.00389105058365759	0.0131578947368421
CTC-444N24.11	0.0664251207729469	0.0210355987055016	0.0903954802259887	0.0631364562118126	0.171134020618557	0.0319410319410319	0.00389105058365759	0.0789473684210526
ZNF543	0.0036231884057971	0	0.0131826741996234	0	0.00206185567010309	0.00491400491400491	0	0
ZNF304	0	0	0.0112994350282486	0.00407331975560081	0.0103092783505155	0	0	0
ZNF547	0.00120772946859903	0.00161812297734628	0.00941619585687382	0	0.00412371134020619	0	0	0
TRAPPC2P1	0.0567632850241546	0.0485436893203883	0.112994350282486	0.0590631364562118	0.232989690721649	0.0343980343980344	0.00778210116731518	0.0394736842105263
ZNF548	0	0.00485436893203883	0.0225988700564972	0.00203665987780041	0.00206185567010309	0.00245700245700246	0	0.0131578947368421
ZNF17	0.00241545893719807	0.00161812297734628	0.0188323917137476	0.00203665987780041	0.00206185567010309	0	0	0
ZNF749	0.00120772946859903	0.00161812297734628	0.00564971751412429	0.00203665987780041	0.00206185567010309	0.00245700245700246	0.00389105058365759	0
AC004076.5	0	0	0.00753295668549906	0	0	0	0	0
VN1R1	0.00120772946859903	0.00161812297734628	0	0	0.00412371134020619	0	0	0
ZNF772	0	0.00161812297734628	0.00941619585687382	0	0.0103092783505155	0.00245700245700246	0	0
ZNF419	0.00603864734299517	0.00647249190938511	0.0131826741996234	0.00407331975560081	0.0268041237113402	0.00737100737100737	0.00778210116731518	0.0394736842105263
ZNF773	0.00241545893719807	0.00161812297734628	0.00753295668549906	0.00203665987780041	0.00618556701030928	0	0	0
ZNF549	0.00241545893719807	0	0.00564971751412429	0.00610997963340122	0.0103092783505155	0.00245700245700246	0	0
ZNF550	0.0036231884057971	0.00323624595469256	0.00564971751412429	0.00407331975560081	0.0206185567010309	0.00245700245700246	0	0
ZNF416	0.0036231884057971	0	0.00376647834274953	0	0.00618556701030928	0	0.00389105058365759	0
ZIK1	0.00241545893719807	0.00485436893203883	0.00753295668549906	0	0.00618556701030928	0.00245700245700246	0.00389105058365759	0
ZNF530	0.00120772946859903	0	0.00564971751412429	0	0.00412371134020619	0	0	0
ZNF134	0.0072463768115942	0.00485436893203883	0.0244821092278719	0.00407331975560081	0.0164948453608247	0.00491400491400491	0.00389105058365759	0.0131578947368421
ZNF211	0.00603864734299517	0	0.0188323917137476	0	0.00412371134020619	0.00245700245700246	0	0
ZNF551	0.00603864734299517	0.00809061488673139	0.0150659133709981	0.00407331975560081	0.0144329896907217	0	0	0
ZNF154	0.00120772946859903	0	0	0.00203665987780041	0.00206185567010309	0	0	0
ZNF671	0.00241545893719807	0.00323624595469256	0.00753295668549906	0.00203665987780041	0	0	0	0.0131578947368421
ZNF776	0.0036231884057971	0	0.0207156308851224	0.00203665987780041	0.0123711340206186	0.00491400491400491	0	0
ZNF586	0	0.00161812297734628	0.0112994350282486	0.00407331975560081	0.00824742268041237	0.00491400491400491	0.00389105058365759	0
ZNF552	0.0072463768115942	0.00809061488673139	0.032015065913371	0.00610997963340122	0.0350515463917526	0.0122850122850123	0.00389105058365759	0
ZNF587B	0.00483091787439614	0.00970873786407767	0.0263653483992467	0.00203665987780041	0.0103092783505155	0.00737100737100737	0.00778210116731518	0.0131578947368421
ZNF814	0.00603864734299517	0.00161812297734628	0.0150659133709981	0.00610997963340122	0.0144329896907217	0	0	0
ZNF587	0.0157004830917874	0.0210355987055016	0.0546139359698682	0.0285132382892057	0.0432989690721649	0.0393120393120393	0.00389105058365759	0.0394736842105263
ZNF417	0	0.00161812297734628	0.00941619585687382	0.00203665987780041	0.00206185567010309	0	0	0
ZNF418	0	0.00161812297734628	0.00753295668549906	0	0	0	0	0
ZNF256	0.00241545893719807	0	0.0169491525423729	0	0.00824742268041237	0	0	0
C19orf18	0	0	0.00376647834274953	0	0.00412371134020619	0	0	0
ZNF606	0.00966183574879227	0.00161812297734628	0.0489642184557439	0.00203665987780041	0.0288659793814433	0.00491400491400491	0	0.0131578947368421
ZSCAN1	0.00120772946859903	0	0	0	0	0	0.00389105058365759	0
ZNF135	0.00120772946859903	0	0.00941619585687382	0	0	0.00245700245700246	0.00389105058365759	0
ZSCAN18	0.03743961352657	0.0129449838187702	0.107344632768362	0.0122199592668024	0.158762886597938	0.0147420147420147	0	0.0394736842105263
ZNF329	0.0036231884057971	0.00485436893203883	0.00753295668549906	0.00814663951120163	0.0103092783505155	0.00245700245700246	0	0
ZNF274	0.0205314009661836	0.0129449838187702	0.0677966101694915	0.0244399185336049	0.0907216494845361	0.0171990171990172	0.00389105058365759	0.0263157894736842
ZNF544	0.0567632850241546	0.0776699029126214	0.0659133709981168	0.065173116089613	0.0804123711340206	0.0835380835380835	0.0739299610894942	0.0526315789473684
CTD-3138B18.5	0.0108695652173913	0.00809061488673139	0.0357815442561205	0.00610997963340122	0.0206185567010309	0.00982800982800983	0.0116731517509728	0.0263157894736842
ZNF8	0.0036231884057971	0.00485436893203883	0.0282485875706215	0.00814663951120163	0.00618556701030928	0.00245700245700246	0	0
AC010642.1	0	0.00161812297734628	0	0.00203665987780041	0.00206185567010309	0	0	0.0131578947368421
ERVK3-1	0.00845410628019324	0.00485436893203883	0.0225988700564972	0.010183299389002	0.0309278350515464	0.0122850122850123	0.00389105058365759	0
LLNLR-245B6.1	0.0579710144927536	0.0355987055016181	0.111111111111111	0.0264765784114053	0.0701030927835052	0.0221130221130221	0.0622568093385214	0.0526315789473684
ZSCAN22	0	0.00161812297734628	0.00376647834274953	0	0.00412371134020619	0.00245700245700246	0	0
A1BG	0.0229468599033816	0.0129449838187702	0.0508474576271186	0.00407331975560081	0.0164948453608247	0.00245700245700246	0.0272373540856031	0.0394736842105263
A1BG-AS1	0	0	0.00376647834274953	0	0.00206185567010309	0	0	0
ZNF497	0.00120772946859903	0.00161812297734628	0.00753295668549906	0.00203665987780041	0.00206185567010309	0	0	0
ZNF837	0.00845410628019324	0.00970873786407767	0.0188323917137476	0.00203665987780041	0.0164948453608247	0.00737100737100737	0	0
RPS5	0.998792270531401	1	0.988700564971751	1	0.993814432989691	1	0.953307392996109	1
CTD-2619J13.13	0	0	0.00188323917137476	0	0.00206185567010309	0	0	0
ZNF584	0.00845410628019324	0.00809061488673139	0.0263653483992467	0	0.00412371134020619	0.00491400491400491	0	0
CTD-2619J13.14	0.00120772946859903	0	0.00188323917137476	0	0.00412371134020619	0	0	0
CTD-2619J13.17	0	0	0.00188323917137476	0	0	0	0	0
ZNF132	0.00241545893719807	0	0.00188323917137476	0	0	0	0.00778210116731518	0
CTD-2619J13.19	0	0	0	0.00203665987780041	0	0	0	0
ZNF324B	0.00241545893719807	0.00161812297734628	0.0169491525423729	0	0.00412371134020619	0	0	0
ZNF324	0.0036231884057971	0.00161812297734628	0.00753295668549906	0.00610997963340122	0.0144329896907217	0	0	0
ZNF446	0.00845410628019324	0.0113268608414239	0.0357815442561205	0.00407331975560081	0.0164948453608247	0.00245700245700246	0	0.0394736842105263
CTD-2619J13.23	0	0	0.00188323917137476	0.00203665987780041	0	0	0	0
SLC27A5	0.140096618357488	0.129449838187702	0.154425612052731	0.0794297352342159	0.0288659793814433	0.105651105651106	0.116731517509728	0.197368421052632
ZBTB45	0.00966183574879227	0.00485436893203883	0.0112994350282486	0.010183299389002	0.0123711340206186	0.00491400491400491	0.00389105058365759	0.0131578947368421
TRIM28	0.364734299516908	0.574433656957929	0.344632768361582	0.311608961303462	0.307216494845361	0.484029484029484	0.132295719844358	0.460526315789474
CHMP2A	0.957729468599034	0.888349514563107	0.832391713747646	0.896130346232179	0.874226804123711	0.901719901719902	0.630350194552529	0.894736842105263
UBE2M	0.817632850241546	0.881877022653722	0.546139359698682	0.837067209775967	0.688659793814433	0.820638820638821	0.249027237354086	0.868421052631579
MZF1-AS1	0.00120772946859903	0.00161812297734628	0.00753295668549906	0.00203665987780041	0.00618556701030928	0	0.00389105058365759	0.0263157894736842
MZF1	0.0301932367149758	0.0194174757281553	0.105461393596987	0.0162932790224033	0.0515463917525773	0.0122850122850123	0.00389105058365759	0.0526315789473684
LA16c-60D12.2	0.00966183574879227	0.00970873786407767	0.0207156308851224	0.0122199592668024	0.0206185567010309	0.00737100737100737	0	0.0526315789473684
TPTEP1	0.0640096618357488	0.0436893203883495	0.0621468926553672	0.0346232179226069	0.0371134020618557	0.0171990171990172	0.0350194552529183	0.0131578947368421
CECR7	0	0.00161812297734628	0.00564971751412429	0.00203665987780041	0	0	0.00389105058365759	0
AC006946.16	0	0	0	0.00203665987780041	0.00206185567010309	0	0	0
AC006946.17	0	0	0	0.00203665987780041	0.00206185567010309	0	0	0.0131578947368421
