	0	1	2	3	4	5	6	7
RP11-849F2.7	0	0	0.000627746390458255	0	0.00274914089347079	0	0	0
RPL26	0.226538987688099	0.169083447332421	0.139860006543676	0.132699953471655	0.129432072997024	0.111354309165527	0.0603022350918469	0.0207934336525308
RNF222	0	0	0	0	0.00206185567010309	0	0	0
NDEL1	0.00530146182320096	0.00268986676753667	0.00764301611759238	0.0089401433596953	0.0348239389476503	0.00159545614091068	0	0
MYH10	0.0317241379310345	0.0723133578841648	0.0432261835184103	0.0166556640213498	0.0082929257020974	0.047188003050072	0.00120756742251442	0.00355716878402904
MFSD6L	0	0	0.00276946936966877	0.00107823170001198	0.00982413583990296	0	0	0
NTN1	0	0	0	0.0010183299389002	0.00103092783505155	0	0	0
STX8	0.0490808287131602	0.0344823092461067	0.0262996246160846	0.0179362757828839	0.04677229640905	0.0152499051827911	0.00921317212023085	0.00854821617802897
CFAP52	0	0	0	0	0	0	0	0.0263157894736842
USP43	0.000774185556794253	0.000373412994772218	0.0108648413733159	0.000469998433338555	0.00528680941052075	6.3000063000063e-05	0	0.00134952766531714
MYH3	0	0.00080906148867314	0.000941619585687381	0	0	0	0	0
SCO1	0.0284171639670361	0.0373158195316962	0.0204896421845574	0.00490715227027674	0.0102656155245603	0.0181297875415522	0.00154726482032502	0.00374613003095976
ADPRM	0.00234226321182843	0.000196136118466216	0.00462249614791988	0	0.00506091846298032	0.000297818479636661	0.000471642494988798	0.000398724082934609
TMEM220	0.0091149393856531	0.00195395982170117	0.011512631915574	0.000153710179456635	3.89029371717564e-05	0.000185434147698298	7.34160487482562e-05	0.000248262164846077
TMEM220-AS1	0	0	0.00188323917137476	0	0	0	0	0
DNAH9	0.000172532781228433	0	0.00430454667742803	0	0.00117820324005891	0	0	0
ZNF18	0.00177607274793976	9.51837045497812e-05	0.00177246039658801	0.000119803522223553	0.00194057004244997	0.000144529556294262	0	0.000773993808049535
MAP2K4	0.00475808996674192	0.00637491665446977	0.016693637679925	0.00983532734957886	0.0126923276174688	0.0065314286419814	7.82120720333183e-05	0.0066120074054483
ARHGAP44	0.000120772946859903	0	0.0120527306967985	0.00127291242362526	0.0115979381443299	6.14250614250614e-05	0	0.000328947368421053
ELAC2	0.0157472943115006	0.0110634454730187	0.00701470094453934	0.0085965992516459	0.00978981858866777	0.013751595146944	0.00150815914095255	0.00617095063239494
COX10	0.00369867149758454	0.00364077669902913	0.00497292843691149	0.000795570264765785	0.00389819587628866	0.0018811425061425	6.07976653696498e-05	0.000205592105263158
PMP22	0.0143931470690771	0.0160310946518533	0.00436833828411672	8.39859743422848e-05	0.000340099904346902	0.000101319688948555	0	0.0109875203472599
CDRT4	0.000402576489533011	0	0	0	0.00274914089347079	0	0	0
TVP23C	0.000639386189258312	0	0.00276946936966877	0.000119803522223553	0.00594299575500303	0	0.000228885328450446	0
RP11-385D13.3	0.00349378881987578	0	0.0067258541834813	7.2737852778586e-05	0.00360824742268041	0	0	0.000469924812030075
CDRT1	0	0	0	0.000407331975560081	0.00164948453608247	0	0.00311284046692607	0
RP11-385D13.1	0	0	0	0.00203665987780041	0	0	0	0
TRIM16	0.00642070587436218	0.00273289311288185	0.00241279675910756	0.197670547893721	0.0660409834580472	0.020558503862546	0.000553910540028584	0.00147997410045324
ZNF286A	0.00131274942239025	0.000633178556352891	0.0020469990993204	8.85504294695829e-05	0.00439264903630659	0.000106826193782716	0.000169176112332938	0
CTD-3157E16.2	0.000543478260869566	0.0029126213592233	0.000376647834274953	0.000916496945010183	0.00371134020618557	0	0	0
AC015922.6	0	0	0.00188323917137476	0	0	0	0	0
ADORA2B	0.00116459627329193	0.00849514563106796	0.0188548112276926	0.00118805159538357	0.00198821796759941	0.00236925236925237	0	0
ZSWIM7	0.0960674028065333	0.0504869779627061	0.0322051833916241	0.0466007176801474	0.0224820814923908	0.0288311688311688	0.00717435612377246	0.0105388471177945
TTC19	0.0616150534737058	0.0368773020109422	0.0330754821267348	0.0265090351425256	0.0207253460385263	0.0230233855731864	0.00273355346448189	0.00566156426923883
CTC-529I10.1	0	0.00040453074433657	0.000470809792843691	0.000509164969450102	0	0.000614250614250614	0	0
NCOR1	0.145192964148411	0.122272188978678	0.0658020564850317	0.0827632473179236	0.0497947561725488	0.0639005475115093	0.000301080754458191	0.0107539805989988
CTC-529I10.2	0	0	0.00150659133709981	0.00162932790224033	0	0.000491400491400491	0	0
PIGL	0.00153463368566343	0.00175195269727717	0.0204465967177832	1.53132321639128e-05	0.0235795674753895	0.0073894810736916	0.00143354495187385	0.000890383854372775
CENPV	0.00251824442388735	0.0261826068994009	0.00578995872901391	0.000779997400008666	8.77385391533229e-05	0.00512311150609023	0.000165576620581174	0
UBB	0.232065303045877	0.173056990061741	0.133563061799629	0.124929583568055	0.123232287782408	0.113765138445989	0.038188591770842	0.0204404628592759
TRPV2	0.0601307189542483	0.00800494955263658	0.00134042317491969	0.000587037258895412	0.00121285627653123	0.000361323890735655	0.00585946440833142	0
LRRC75A	0.0141322373639051	0.00918345167367048	0.0161902352643562	0.0121591634495547	0.0177258039698415	0.00264952876893175	0.00209071374644288	0.00314218381775334
ZNF287	0.000193236714975846	0.000258899676375405	0.0169491525423729	0	0.00131958762886598	0.000393120393120393	0	0
ZNF624	0.000109793588054458	0	0.00154083204930663	0	0.0091846298031865	0	0	0
CCDC144A	0.00122282608695652	0.000323624595469255	0.0435263653483992	0.00162932790224032	0.00311855670103093	3.07125307125307e-05	0.000194552529182879	0.000657894736842106
RP11-219A15.1	0.000226449275362319	0.000303398058252427	0.0156936597614564	0.000169721656483368	0.00966494845360825	0.00046068796068796	8.10635538261997e-05	0.000274122807017544
RP11-416I2.1	0	0	0	0.00271554650373388	0.000687285223367697	0	0	0
MPRIP	0.0258973888583135	0.0379234771209701	0.0213592695892631	0.132261355391624	0.0730858857963125	0.0520035899782735	0.00777154678056023	0.00201056438564766
MPRIP-AS1	0.000517598343685301	0	0.00143484889247601	0.0015517408592765	0.00628375061364752	0.000468000468000468	0	0
PLD6	0	0.00161812297734628	0.000470809792843691	0	0.000515463917525773	0	0	0
FLCN	0.00328770799785293	0.000809061488673139	0.00669596149822138	0.000113147770988912	0.0193585337915235	0.000546000546000545	5.40423692174665e-05	0.00164473684210526
COPS3	0.0326285948702877	0.131273046460023	0.00859272625722327	0.0119360142901763	0.0188807442541126	0.057597867483799	0.00260882859157777	0.0054032419451671
NT5M	0.0015527950310559	0.00208044382801664	0.000269034167339252	0	0	0	0	0
MED9	0.00165806927044952	0.00134386484559267	0.00922468000893741	0.000310676930511926	0.00894635680587105	0.000666305751051513	0.000263800039570006	0.000223015165031222
RASD1	0.000832916874895886	0	0.0407299175271121	0.00679823021279584	0.0300888730892286	0.000152503600779463	0	0.0058076225045372
PEMT	0.0194386933517368	0.00905806407424531	0.0210494325371915	0.012413926874212	0.00668193967163039	0.0226265226265226	0.019033207749161	0.000556947925368978
RAI1	0.00499131944444445	0.000202265372168284	0.0272039783427495	0.00515529531568228	0.0135470360824742	0.00122850122850123	3.03988326848248e-05	0.000411184210526316
SMCR5	0.000715691536947576	0.000239721922569819	0.00564971751412429	0.00120690955721505	0.00122184039709813	0.000364000364000364	0.000576451938319642	0
SREBF1	0.0124650977263662	0.0171491345268846	0.0226714352355777	0.0269997570956109	0.0784488792206564	0.0267294817753533	0.000257023524792061	2.4142926122646e-05
TOM1L2	0.00183879531705619	0.00209918656520598	0.00977248434875554	0.0143850571549146	0.00982632116652734	0.00108462270624433	0.000140218039050724	0.000474158368895211
DRC3	0.000914946567120481	0.000196136118466216	0.0328710837185414	6.17169659939517e-05	6.24804748516088e-05	0	0	0
ATPAF2	0.0036231884057971	0.00356647513374282	0.01849930179228	0.00167643432118265	0.00948173083666457	0.00327600327600327	0.00677625135657376	0.000805585392051558
GID4	0.00357551487414187	0.000766479305058763	0.00894538606403013	0.000964733626326508	0.0143516006511123	0.000517263675158412	0.000204792135981978	0.000173130193905817
DRG2	0.0124267841659146	0.0109593750370449	0.00845043217924574	0.00466268287042217	0.012695895170122	0.0136890136890137	0.0136970681717763	0.00173510699826489
MYO15A	0	0	0.00428008902585174	0.000185150897981855	0.00299906279287722	0	0	0.00119617224880383
RP11-258F1.1	0	0	0.000470809792843691	0	0.00206185567010309	0.000614250614250614	0	0
ALKBH5	0.0286417010472866	0.0307207143363334	0.0297228751701101	0.00856289116505865	0.0523891940702837	0.0090792517799817	0.00102246584680054	0.00614675374567806
LLGL1	0.00149925037481259	0.00050217609641781	0.00233781414377557	0.000632066858627712	0.00455030216850338	0.000762518003897314	0	0
FLII	0.0751585197823887	0.0664076762756184	0.0180656349102657	0.138932459106239	0.0705697917193449	0.0435287169695018	0.0104815686360054	0.00236049127724707
MIEF2	0.00640784961577933	0.00335362275097674	0.0099919010957915	0.0121988539830947	0.0424015811121201	0.00127305826787692	2.01608838531481e-05	6.81756203981456e-05
RP1-178F10.1	0	0.00323624595469256	0	0	0	0	0	0
TOP3A	0.00152877147923928	0.00401458358936545	0.0137309590216692	0.000232024543040553	0.0115098525381704	0.00152396354928	0	0
SMCR8	0.00241545893719807	0.000561848256023013	0.00847457627118644	0.000707173568680697	0.0193585337915235	0.000546000546000545	5.40423692174665e-05	0.000182748538011696
SHMT1	0.0126880215195433	0.0695884819064431	0.0547022128060263	0.0154167052397704	0.00168697282099344	0.0996796124637034	0.00243743367527414	0.00366327751196173
EVPLL	0	0	0.00188323917137476	0	0	0	0	0
FLJ35934	0	0	0.00251098556183302	0	0.000687285223367697	0	0	0
LGALS9C	0	0	0	0	0.00206185567010309	0	0	0
FAM106A	0	0	0.00188323917137477	0	0.00206185567010309	0	0	0
ZNF286B	0	0	0.0056497175141243	0	0	0	0	0
TRIM16L	0.00252047889098929	0.00234510576426997	0.00461257130380196	0.000737920245579858	0.015807560137457	0.000142434925043621	0.000902272599109006	0
FBXW10	0	0	0	0	0.00206185567010309	0	0	0
TVP23B	0.00102912158944002	0.00256392725283741	0.00763905466698496	0.00206534522819196	0.0294032234644983	0.000622902031352736	0.0157834164520195	0.00231653076352854
CTD-2145A24.5	0	0	0	0	0.00206185567010309	0	0	0
PRPSAP2	0.0038038723420442	0.00509645032235048	0.0133457894034432	0.00160366919511843	0.0118353762480721	0.00379190930372032	3.0638193572107e-05	0.00259013675922089
FAM83G	0.000394360642807848	0.000528366686480417	0.00983896383412122	0.00336672347146598	0.00605933094887439	0.00045128616557188	0	0.000268528464017186
RP11-160E2.6	0.00211882362912111	0.00408788962698007	0.0277860375987049	3.573087504913e-05	0.000325556158437331	4.3105306263201e-05	0	0.000230840258541089
EPN2	0.0313983234495079	0.0131751326011061	0.0333790750287431	0.0194128893385089	0.026749983081053	0.0113764052494906	7.66290049297994e-05	0.00071979730507889
EPN2-AS1	0	0	0.00376647834274953	0	0	0	0	0
RP11-135L13.4	0	0.00161812297734628	0	0	0	0	0	0
B9D1	0.0603037522334723	0.0229817794919537	0.0161803781957021	0.00502190106854895	0.000954667419855952	0.00527750664736966	0.00515963967805554	0.00291997116077866
MAPK7	0.0068649885583524	0.000709703060239595	0.00647569960683253	0.000893271876228249	0.00520889853499728	4.3105306263201e-05	6.8264045327326e-05	0.000230840258541089
ALDH3A2	0.00794526594570735	0.00643963662050499	0.0442035427839437	0.000372181500511749	0.00418650897482862	0.00909215630027812	0.000967824764463054	0.00166978359604595
ULK2	0.00399616368286445	0.000594898153436131	0.00335105793729922	0.00506169881394513	0.00682231655548817	0.000578118225177049	0.00143053330281529	0
RP11-78O7.2	0	0	0.00784682988072819	0	0.000343642611683849	0	0	0
AKAP10	0.00303116415648385	0.00191953804175392	0.0266607584653447	0.00199672537039256	0.00978370729735193	9.6353037529508e-05	0	0.0011609907120743
SPECC1	0.0404637243477167	0.0314480276491953	0.0430052487560598	0.0408000867252677	0.0511470969399073	0.0434775349837637	0.00321243021006386	0.000372533826071407
CCDC144NL	0.00128824476650564	0	0.00803515379786567	0.000135777325186694	0.000549828178694158	0	0	0
USP22	0.0504258180188256	0.0507456711039936	0.0320951521152465	0.0236866693262225	0.0357530024444681	0.0279768991109197	2.00569617714308e-05	0.00549376017362995
RP11-746M1.1	0.00120772946859903	0	0	0	0	0	0	0
DHRS7B	0.0231073070550071	0.0155128746306458	0.0328657077613108	0.00413727284355107	0.0150654913093282	0.0166708210186471	0.0115133743115472	0.000794558860920417
TMEM11	0.0286122445788972	0.0558121511085975	0.0195028004802565	0.0139237669639267	0.0504754278850966	0.0162845988088707	0.000226663140795588	0.00359819451541476
AC087294.2	0	0	0.00188323917137476	0	0	0	0	0
NATD1	0.000166583374979177	5.57973440464235e-05	0.00162348204428859	0.000632066858627712	0.0205474582296481	0	0	0.000453720508166969
MAP2K3	0.0213610199197516	0.0230768772312515	0.00799076068296032	0.0540108696875246	0.0321391277932828	0.0261356283455731	0.000257970204441387	0.00545216632742076
C17orf51	0	0.000179791441927365	0.000209248796819418	0.00203665987780041	0.00206185567010309	0.000273000273000273	0	0
MTRNR2L1	0.000603864734299516	0.00080906148867314	0	0	0	0	0	0
RP11-663N22.1	0	0	0.000627746390458255	0	0.00274914089347079	0	0	0
WSB1	0.151330887743931	0.0399686467647633	0.193829748914495	0.0829907143552765	0.0816340527680734	0.0351897919465487	9.90964025983481e-05	0.0114960608381661
KSR1	0.00875190258751903	0.00141862836370085	0.00931300466940123	0.00100438021370979	0.00406722214376501	0.000302918111137289	0	0.000720980533525595
LGALS9	0.000599183612328203	5.01743558867063e-05	0.00246718930203361	0.00909392317529484	0.0594741468872373	0.00154276898462945	0.00434349832594336	0
RP11-138P22.1	0	0	0.00188323917137476	0	0	0	0	0
LYRM9	0.0029224071092026	0.000719165767709457	0.019553137569459	0.000905182167911292	0.00735649739086166	0.000273000273000273	0.00076860258442619	0.000649772579597142
NLK	0.00245911180955707	0.00235895036456505	0.0204206657137023	0.000883370549407405	0.00486896037759284	0.00106568781267576	0	0.00142675967025999
CTD-2008P7.9	0	0	0.00188323917137477	0.000226295541977823	0.00572737686139748	0	0	0
TMEM97	0.00835618226922575	0.071143959493474	0.03353070584709	0.000611609572913036	0.000501532460295347	0.0215153728667242	0.000946471763592386	0.000987829935198357
IFT20	0.041174721537341	0.0139677807767885	0.040050740662598	0.0189412185592392	0.0986610771270907	0.0114320280295384	0.00215272508086174	0.00525951808983039
TNFAIP1	0.030298439630359	0.0208495427534026	0.00853363255182188	0.0627638964780687	0.0324185495168648	0.0192151289712265	0.000433845361244052	0.00449293966623877
POLDIP2	0.0435452742186244	0.0814129346086776	0.01523542811762	0.0212555970477221	0.0285659806526244	0.0334012972730605	0.0052248509070322	0.00715490946849244
TMEM199	0.0117409649605577	0.0163928829899089	0.00537160202468076	0.00343740063763782	0.0184088042107095	0.00996278211468085	0.00164179349521417	0.0027204086164779
SARM1	0.00120772946859904	0.00058252427184466	0.00610169491525424	0	0.00206185567010309	0.000393120393120393	0	0.000526315789473684
SLC46A1	8.05152979066023e-05	0.0017259978425027	0.00313873195229128	0	0.00219931271477663	0	0	0.00087719298245614
CTD-2350C19.2	0	0	0.000941619585687381	0	0	0	0	0.00657894736842105
RP11-192H23.4	0.000402576489533012	0	0.0056497175141243	0.0015274949083503	0.000171821305841924	0	0	0
UNC119	0.0101555061885116	0.00567524153733494	0.0223308177656811	0.00393209151589933	0.0317932124313342	0.00703025520543769	0.00319520577125167	0.00235305416826738
PIGS	0.013816595223515	0.0166142485983864	0.0288851754595369	0.00448208599868047	0.00889356759111369	0.00381527494203551	0.00663122705102208	0.000741289844329132
ALDOC	0.00126585548580434	0.000311510305799284	0.14261256634138	1.08912292930503e-05	0.00864435746182259	5.25562022888226e-05	0.00351651095528413	0.00112580917534478
SPAG5	0	0.0841950167074486	6.12435502886102e-05	0	0	0.0288448093326142	0.000126538230362848	0.000106974753958066
RP11-192H23.6	0.000776397515527951	0.000115580212667592	0.00215227333871402	0.000145475705557172	0.00132547864506628	0.000702000702000702	0	0
SGK494	0.000284171639670361	9.51837045497812e-05	0.00542815996455079	0.000479214088894214	0.000485142510612492	0.00130076600664836	0	0
KIAA0100	0.0385238762279331	0.0197332803984553	0.0212967046814946	0.02483740791496	0.0124516153757713	0.0299635559858608	0.00289297441164133	0.00198102132655058
SDF2	0.109028655350251	0.0468581975152342	0.0591748364925299	0.0350439889735586	0.07007393850066	0.026420979288222	0.00565165163329369	0.0069872245421094
SUPT6H	0.0266203703703704	0.0206479234088457	0.0240309165097301	0.0112228445349627	0.0139658505154639	0.00655200655200655	0.00227991245136187	0.00219298245614035
PROCA1	0	0	0.00838897449066941	0	0.000187441424554826	0.000223363859727496	0.00141492748496639	0
RAB34	0.216132564583892	0.191209283313416	0.0700086207810822	0.0854717169714557	0.0431148451949474	0.0949790571673114	0.00544840992828321	0.0148674683490706
RPL23A	0.225745069070639	0.168898606176551	0.13917132329591	0.133643628494091	0.130372503331709	0.111232577206887	0.0612529416831585	0.0207707023776988
AC010761.8	0	0.00080906148867314	0	0	0.00103092783505155	0	0	0
TLCD1	0.00760869565217392	0.00486014794267222	0.00490314769975787	0.00840849578120454	0.0940279823269514	0.00148297648297648	0.00672595886603668	0
NEK8	0.00208140610545791	0.000860703711354403	0.00256441078655287	0.00212332625557915	0.00631717481903926	0.00130691620053322	0	0.000279955207166853
TRAF4	0.0728842287831606	0.0444154952512565	0.026677798778541	0.0783569343375685	0.0605658419867092	0.0474827419523703	0.000225772653992825	0.000429450780168918
FAM222B	0.014947208526321	0.00213525506288993	0.0105713786475625	0.0143720998593235	0.0234775215219471	0.00102586185060412	0	0.000610417797069995
ERAL1	0.00810993466997072	0.0169777151768198	0.0112799195964209	0.00237434441712483	0.00898456279044923	0.00733281562297106	0.000504022096328703	0.00170439050995364
FLOT2	0.0495920881594009	0.0491577962334776	0.0185298633328039	0.0123712773701732	0.00397880180515878	0.00750421834759184	0.0045004922413389	0.00446522933840626
DHRS13	0.000789049919484703	0.00174757281553398	0.0464281230382925	0	0.000247422680412371	0.0020966420966421	0.000207522697795071	0.00157894736842105
PHF12	0.00479132018690108	0.000649901851557112	0.0189095736470007	0.00327201095122033	0.0142132837586615	0.0024368630926008	0	0.00172562553925798
RP11-20B24.5	0	0	0	0	0.00206185567010309	0	0	0
SEZ6	0	0	0.00188323917137476	0	0	0	0	0
RP11-321A17.6	0.000301932367149759	0.00040453074433657	0.000470809792843691	0	0.000515463917525773	0	0	0
MYO18A	0.00435463019663877	0.00328182688363189	0.00265244953714755	0.0028685350391555	0.00569188325831276	0.000865141710212132	0.000219214117389159	0.000741289844329133
TIAF1	0.000201288244766506	0	0.00282485875706215	0.000339443312966734	0.000343642611683849	0	0	0
NUFIP2	0.0624461140534548	0.070630533170757	0.0394804465001805	0.0340193357680939	0.0673578458573056	0.0339688130056402	3.30684185579965e-05	0.00402564484866557
TAOK1	0.0606898931486638	0.0277472220893714	0.0416446336960656	0.0385661111835703	0.051924737189579	0.0135831084106946	4.31274079469437e-05	0.00714609800362976
ABHD15	0.00103822357826935	0.000709703060239595	0.00399775332870783	0.00603851788330297	0.00437692168565744	0.000689684900211215	0.000273056181309304	0.00369344413665743
TP53I13	0.0369372835706041	0.0529851743658772	0.0373759089823287	0.0111775979429134	0.0298056746647204	0.0126147869510701	0.00516511139423574	0.00776276975624904
GIT1	0.00736014842820136	0.0178345293372731	0.00267474548977865	0.00249417043005992	0.0101001045868818	0.00300893779154649	0.000253764168499408	9.53470633104499e-05
ANKRD13B	0.000201288244766506	0	0.00282485875706215	0	0.000343642611683849	0.00040950040950041	0	0
CORO6	0.000201288244766506	0	0.00125549278091651	0	0.00309278350515464	0	0	0
SSH2	0.0231017872987704	0.01813429948956	0.0217917675544794	0.00727378527785861	0.0181840040876439	0.00644694522245543	0.00222345747637576	0.00034525088230781
RP11-338L22.2	0	0	0	0	0.00206185567010309	0	0	0
EFCAB5	0.00138026224982747	0.000115580212667592	0.00336292709174065	0.000145475705557172	0.000589101620029455	0.000175500175500176	0	0
NSRP1	0.048535745047373	0.0443767090639974	0.043457568723631	0.00990227190198772	0.0135059538080396	0.0275222368245624	0.000386088740083853	0.00458996328029375
RP11-354P11.3	0.000201288244766506	0.000269687162891047	0.00502197112366604	0	0	0	0	0
RP11-354P11.8	0.000603864734299516	0	0.000941619585687381	0	0	0	0	0
SLC6A4	0.00120772946859903	0	0	0	0	0	0	0
BLMH	0.00778235142783639	0.0392179391432565	0.00812355831912547	0.000976150592318538	0.000780821082169219	0.00641146794992949	9.20958718025463e-05	0.00194643413266895
CPD	0.0525114833293736	0.00883501777282615	0.161157806180729	0.0184384494674635	0.0707474226804124	0.0113007008498812	0.00771831345282898	0.0053925798101812
GOSR1	0.0376401478827794	0.0556666626264095	0.0321843458388878	0.0254264653907666	0.0490211977296421	0.0338182922452585	7.77238568520867e-05	0.00277613509429003
CTD-2349P21.5	0	0.000539374325782094	0.00251098556183302	0	0	0	0	0
CRLF3	0.00200185295480114	0.00567451345480338	0.00835848618527978	0.00178556482437296	0.00228781245586782	0.00164922082730302	0.00021320825115932	0.000720980533525595
CTD-2349P21.9	0	0	0.00602636534839925	0	0	0.000491400491400491	0	0
ATAD5	6.4316953949061e-05	0.0976714348633691	0.00361047036405576	4.82049675219032e-05	0.000195205270542305	0.0199031737493276	0	0.00124571784490813
RP13-753N3.1	0	0.000539374325782094	0	0	0	0.00327600327600327	0	0
TEFM	0.0040045766590389	0.00760396135970995	0.0238024439630149	0.00300139350412692	0.00303852414541508	0.00533890007574218	2.92560194259969e-05	0
RP13-753N3.3	0	0.00161812297734628	0	0	0	0	0	0
ADAP2	0.00241545893719807	0.000359582883854729	0.00261560996024273	0.000452591083955646	0	0	0.000216169476869866	0.00292397660818714
RNF135	0.00200185295480114	0.00434454936383385	0.00660423599824574	0.00100438021370979	0.0112978392882361	0.000302918111137289	5.33020627898299e-05	0.000720980533525595
RP11-848P1.4	0	0.000539374325782094	0.000627746390458255	0.000678886625933469	0	0	0	0
RP11-848P1.5	0	0	0	0	0.00103092783505155	0	0.00194552529182879	0
NF1	0.0435990338164251	0.0233009708737864	0.0781809086629002	0.0118412678207739	0.0211372422680412	0.0193527334152334	5.47178988326849e-05	0.00347450657894737
RAB11FIP4	0.000314512882447665	6.74217907227616e-05	0.0112994350282486	0.0047734215885947	0.0310137457044674	0.00309684684684684	4.05317769130998e-05	0
RP1-41C23.4	0.000150966183574879	0.000202265372168285	0.000941619585687383	0.000254582484725051	0.00103092783505155	0	0	0.00164473684210526
COPRS	0.0732896835797328	0.164846955696161	0.0335135844234803	0.0422555769422273	0.0380552544175223	0.101215994049216	0.000753190635416639	0.00902457080410335
UTP6	0.0170916998039151	0.0303847536857246	0.0143655704591944	0.0106405087493246	0.0262991794656007	0.0257623114765972	0.00106761251841852	0.00361021601623106
SUZ12	0.0524644746487207	0.154311839217148	0.02562169271183	0.0209176511763852	0.0199947228556889	0.0743928239357855	0.000227630015862967	0.0123159819109016
LRRC37B	0.00292270531400966	0.00207119741100324	0.00542372881355933	4.07331975560081e-05	0.00593814432989691	0.000196560196560197	0.000311284046692607	0.00105263157894737
CTD-2095E4.5	0.000439174352217831	0	0.000684814244136278	0	0.000749765698219306	0.000893455438909983	0	0.0107655502392345
AC090616.2	7.10429099175901e-05	9.51837045497812e-05	0.00708984158635206	0.000119803522223553	0.00194057004244997	0.000578118225177048	0	0
RHOT1	0.0115021854152289	0.00810024657112036	0.0188436014707201	0.00204878285326351	0.00962199312714777	0.00286650286650286	2.31610153789142e-05	0.00031328320802005
C17orf75	0.0100380137799953	0.011459493872354	0.0172990439731201	0.0018808498325042	0.00365049856346121	0.00537049717377586	0.00076545257383428	0.00719010641357492
ZNF207	0.0820053845594121	0.094103335219554	0.0692728624865417	0.056051494017395	0.0601151776612048	0.0637195509494134	0.0007364201824997	0.0124426981008514
RP11-227G15.10	0.000241545893719806	0	0.00602636534839925	0	0	0	0	0
RP11-227G15.11	0.000241545893719806	0	0.00150659133709981	0	0.00164948453608247	0	0	0
RP11-227G15.8	0	0	0.00376647834274953	0	0	0	0	0
PSMD11	0.0962991718426502	0.139081522576668	0.0130750605326877	0.106935554262438	0.0393237604320079	0.116303966303966	0.00267741337780248	0.00905388471177945
CDK5R1	0	0	0	0	0.00274914089347079	0	0	0.0043859649122807
MYO1D	0.00300908867600099	0.00205693598815205	0.00834157915456393	0.0149124926645725	0.0150969771099074	0.00234595149849387	0.0116291850777111	0.00185845970859352
AC084809.2	0.000603864734299516	0	0.000941619585687381	0	0	0	0	0
TMEM98	0.0216572504708098	0.00268772969118534	0.000782023045740369	6.90393178915394e-05	0.00027957365018347	2.08220547203598e-05	0.0159599023939854	0.0539696699375558
ASIC2	0.000988142292490119	0.000588408355398647	0.00154083204930663	0	0	0.000223363859727496	0.000353731871241598	0.00119617224880383
CCL2	0.115852997646476	0.0225914861837192	0.00266188613646241	0.00167110554075931	0.000323817076394396	0.00133087633087633	4.98852638930459e-05	0.00826585695006748
CCT6B	0.000724637681159421	0.000107874865156419	0.00112994350282486	0	0.000549828178694158	0.00262080262080262	0.00103761348897536	0
ZNF830	0.0056028686687584	0.00854102025155973	0.0337915234822451	0.000850357990215634	0.0178658731002232	0.00324223004635376	8.02278470857234e-05	0.0016956049918611
LIG3	0.00217391304347826	0.0126415857605178	0.00397834274952919	0.000636456211812628	0.00505154639175258	0.00248771498771499	4.86381322957198e-05	0.000164473684210526
RFFL	0.00669200918666351	0.00641943869701311	0.0129820011731654	0.00166939334245935	0.0038026026702721	0.00582027631207959	0	0.000970664365832615
RAD51D	0.00460574797347089	0.00617080796445615	0.00319193079894028	0.000138078635783078	0.00055914730036694	0.00416441094407196	0	0.002007136485281
NLE1	0.00460574797347089	0.00331852339421864	0.00204283571132178	0.00124270772204771	0.000873667656823345	0.00266522300420605	0.00105520015828002	0.000892060660124889
SLFN5	0.0520427580913932	0.00532624810279923	0.0732004205012818	0.0492011816616397	0.130309727067745	0.00590589600382854	0.000152424179555684	0.015591890498826
SLFN11	0.000371609067261241	0.000497883993029625	0.00130378096479792	0	0.000158604282315622	0.00302400302400302	0	0.00101214574898785
RP11-686D22.4	0.00120772946859903	0	0	0	0	0	0	0
SLFN12	0.0057255322955806	0.00107874865156418	0.0139499197879612	0.000150863694651882	0.000343642611683849	0.000409500409500409	7.20564922899552e-05	0.00219298245614035
SLFN13	0.00148643626904496	0.0199706801648549	0.0108809374346098	0.000435183734572737	0.00297823596792669	0.00758100758100757	3.3256842595364e-05	0.00101214574898785
RP11-1094M14.11	0.006923289947383	0.0334858697668666	0.00940420070291602	0.000467004812744042	0.000328320966576925	0.0131613953270004	2.47837616793477e-05	8.38082467314783e-05
PEX12	8.62663906142168e-05	0.00184928340268146	0.00336292709174065	0.000145475705557172	0.000589101620029455	0	0	0.00093984962406015
AP2B1	0.102354590912943	0.0899335717935616	0.0286000054064282	0.0630308877173493	0.0206251335931206	0.0423392074109778	0.00745008967413227	0.00462729790984639
TAF15	0.0771485896836528	0.118598554708796	0.0493439037725533	0.021286380658301	0.00905295052285408	0.0599389712292938	0.00153759256934856	0.00924353895491416
MMP28	0	0	0.000134517083669626	0.00130928135001455	0.000589101620029455	0	0.010005558643691	0.0037593984962406
C17orf50	0	0	0.00188323917137476	0	0	0	0	0
AC015849.19	0.00120772946859903	0	0	0	0	0	0	0
CCL5	2.41545893719807e-05	0	3.76647834274953e-05	0.00065173116089613	0.0595463917525774	4.91400491400491e-05	0.00194552529182879	0
RDM1	0.000100644122383253	0.00337108953613808	0.000627746390458255	0	0	0.00327600327600327	0	0
ZNHIT3	0.0490596018900526	0.0620452720100158	0.0556723988618088	0.0182128681225564	0.0798329445405975	0.0402535913484819	0.00539989775341532	0.0058106031502113
