	0	1	2	3	4	5	6
TMEM147-AS1	0	0	0.00144404332129964	0	0.00277777777777778	0	0
TMEM147	0.146992054483541	0.13572732805843	0.104693140794224	0.127865961199295	0.109722222222222	0.0628930817610063	0.0535714285714286
HAUS5	0.00170261066969353	0.00182592818015825	0.000722021660649819	0.00264550264550265	0	0.00209643605870021	0.0267857142857143
RBM42	0.0312145289443814	0.0511259890444309	0.0353790613718412	0.0238095238095238	0.0486111111111111	0.0524109014675052	0.0267857142857143
ETV2	0.00624290578887628	0.00486914181375533	0.0036101083032491	0.00705467372134039	0.0125	0.00838574423480084	0
COX6B1	0.623155505107832	0.755934266585514	0.676534296028881	0.492063492063492	0.654166666666667	0.876310272536688	0.392857142857143
KMT2B	0.00737797956867196	0.00669506999391357	0.0036101083032491	0.00617283950617284	0.00555555555555556	0.00628930817610063	0.0357142857142857
IGFLR1	0	0.00243457090687766	0	0	0.00138888888888889	0	0
U2AF1L4	0.00454029511918275	0.00730371272063299	0.00433212996389892	0.00440917107583774	0.00694444444444444	0.00419287211740042	0.00892857142857143
PSENEN	0.047105561861521	0.0663420572124163	0.0382671480144404	0.0502645502645503	0.0694444444444444	0.0293501048218029	0.00892857142857143
LIN37	0	0.000608642726719416	0	0	0	0	0
HSPB6	0.000567536889897843	0	0.000722021660649819	0	0	0.00209643605870021	0.0357142857142857
PROSER3	0.000567536889897843	0.00182592818015825	0.000722021660649819	0	0	0	0
ARHGAP33	0	0	0	0	0.00138888888888889	0	0
PRODH2	0.60272417707151	0.494826536822885	0.781227436823105	0.605820105820106	0.172222222222222	0.167714884696017	0.160714285714286
NFKBID	0	0.00121728545343883	0.00144404332129964	0	0	0	0.0357142857142857
HCST	0	0.00243457090687766	0.00144404332129964	0.000881834215167548	0	0	0.142857142857143
TYROBP	0.00113507377979569	0.000608642726719416	0	0.000881834215167548	0	0	0.241071428571429
LRFN3	0.00170261066969353	0.00121728545343883	0.00288808664259928	0.00264550264550265	0	0.00209643605870021	0
SDHAF1	0.0244040862656073	0.0182592818015825	0.0129963898916968	0.0185185185185185	0.0125	0.0146750524109015	0
SYNE4	0.00454029511918275	0.00426049908703591	0.000722021660649819	0.00529100529100529	0.0138888888888889	0.00838574423480084	0
ALKBH6	0.00170261066969353	0.00304321363359708	0.00216606498194946	0.00352733686067019	0.00277777777777778	0	0
THAP8	0.00510783200908059	0.00608642726719416	0.00794223826714801	0.00440917107583774	0.00555555555555556	0	0
POLR2I	0.206015891032917	0.287888009738284	0.202166064981949	0.187830687830688	0.229166666666667	0.322851153039832	0.0803571428571429
TBCB	0.0800227014755959	0.139987827145466	0.0671480144404332	0.0705467372134039	0.0861111111111111	0.167714884696017	0.0982142857142857
CAPNS1	0.150964812712826	0.251978088861838	0.174729241877256	0.120811287477954	0.183333333333333	0.375262054507338	0.142857142857143
COX7A1	0.0198637911464245	0.0188679245283019	0.00938628158844765	0.0149911816578483	0.0736111111111111	0.039832285115304	0.0446428571428571
ZNF565	0.00113507377979569	0.00182592818015825	0.00144404332129964	0.000881834215167548	0	0.00209643605870021	0.00892857142857143
ZNF146	0.0136208853575482	0.0188679245283019	0.0173285198555957	0.00705467372134039	0.0194444444444444	0.0272536687631027	0
LINC00665	0.0113507377979569	0.0213024954351795	0.0194945848375451	0.0167548500881834	0.0138888888888889	0.0230607966457023	0
ZFP14	0.00737797956867196	0.00973828362751065	0.0036101083032491	0.0105820105820106	0.00833333333333333	0.00419287211740042	0.00892857142857143
CTD-3162L10.3	0.000567536889897843	0	0.00288808664259928	0.0017636684303351	0.00555555555555556	0	0
ZFP82	0.000567536889897843	0.00304321363359708	0.000722021660649819	0.0017636684303351	0	0.00419287211740042	0.00892857142857143
ZNF566	0.00283768444948922	0.00426049908703591	0.00288808664259928	0.00529100529100529	0.00555555555555556	0.00419287211740042	0.00892857142857143
CTD-2630F21.1	0.000567536889897843	0	0	0	0	0	0
ZNF260	0.00964812712826334	0.0164333536214242	0.00794223826714801	0.00793650793650794	0.00833333333333333	0.0167714884696017	0.0178571428571429
ZNF529	0.00170261066969353	0.00547778454047474	0.0036101083032491	0.000881834215167548	0.00416666666666667	0.00628930817610063	0
ZNF529-AS1	0.00624290578887628	0.00730371272063299	0.0036101083032491	0.0017636684303351	0.00277777777777778	0.00628930817610063	0.00892857142857143
ZNF382	0.00113507377979569	0.00486914181375533	0.0036101083032491	0	0.00138888888888889	0.00419287211740042	0.00892857142857143
ZNF461	0.00170261066969353	0.00182592818015825	0	0.0017636684303351	0.00138888888888889	0	0.00892857142857143
LINC01534	0.00170261066969353	0.00304321363359708	0.00288808664259928	0	0.00416666666666667	0.00628930817610063	0.00892857142857143
ZNF567	0.00227014755959137	0.00912964090079124	0.0072202166064982	0.00440917107583774	0.00277777777777778	0.010482180293501	0.00892857142857143
ZNF850	0.000567536889897843	0.00182592818015825	0.00144404332129964	0.0017636684303351	0.00138888888888889	0.00209643605870021	0
ZNF790-AS1	0.00227014755959137	0.00243457090687766	0.00144404332129964	0.00440917107583774	0.00277777777777778	0.00419287211740042	0
ZNF790	0.00851305334846765	0.00669506999391357	0.00577617328519856	0.00793650793650794	0.00694444444444444	0.00209643605870021	0
ZNF345	0.000567536889897843	0.00182592818015825	0.00144404332129964	0.00352733686067019	0.00277777777777778	0	0
ZNF829	0.00113507377979569	0.00304321363359708	0.00288808664259928	0.000881834215167548	0	0.00419287211740042	0
ZNF568	0.00283768444948922	0.00730371272063299	0.00216606498194946	0.00617283950617284	0	0.00419287211740042	0.0178571428571429
ZNF420	0.00510783200908059	0.00182592818015825	0.00649819494584838	0.0017636684303351	0.00138888888888889	0.00419287211740042	0.00892857142857143
CTD-2293H3.2	0	0	0	0.000881834215167548	0.00138888888888889	0	0
ZNF585A	0.00113507377979569	0.00426049908703591	0.00216606498194946	0.000881834215167548	0.00138888888888889	0.00209643605870021	0
ZNF585B	0.00283768444948922	0.00121728545343883	0.00216606498194946	0.00352733686067019	0	0	0.00892857142857143
ZNF383	0.00454029511918275	0.00669506999391357	0.00288808664259928	0.00440917107583774	0.00277777777777778	0	0
LINC01535	0.000567536889897843	0.000608642726719416	0	0.000881834215167548	0.00138888888888889	0	0
HKR1	0.00794551645856981	0.0127814972611077	0.00938628158844765	0.00881834215167548	0.00833333333333333	0.010482180293501	0
ZNF527	0.00113507377979569	0.00182592818015825	0.00288808664259928	0.00352733686067019	0.00277777777777778	0.00419287211740042	0.00892857142857143
ZNF569	0.00737797956867196	0.00486914181375533	0.0036101083032491	0.00352733686067019	0.00555555555555556	0.010482180293501	0
ZNF570	0.00340522133938706	0.00730371272063299	0.00288808664259928	0.0017636684303351	0.00416666666666667	0.00419287211740042	0.00892857142857143
ZNF793-AS1	0.00283768444948922	0.00486914181375533	0.00288808664259928	0.00440917107583774	0.00138888888888889	0.00838574423480084	0
ZNF793	0.00170261066969353	0.00182592818015825	0.000722021660649819	0.0017636684303351	0.00138888888888889	0.00209643605870021	0.0267857142857143
ZNF571-AS1	0	0	0.000722021660649819	0.000881834215167548	0	0	0
ZNF540	0.00170261066969353	0.00243457090687766	0.000722021660649819	0.0017636684303351	0.00138888888888889	0.00209643605870021	0
ZNF571	0.00113507377979569	0.00547778454047474	0.00433212996389892	0.0017636684303351	0	0.00628930817610063	0
ZFP30	0.00283768444948922	0.00182592818015825	0.00649819494584838	0.00440917107583774	0.00277777777777778	0.00419287211740042	0.0267857142857143
ZNF607	0.00170261066969353	0.00243457090687766	0	0.00352733686067019	0.00138888888888889	0	0
CTD-2528L19.6	0.00113507377979569	0.000608642726719416	0	0.000881834215167548	0	0	0.00892857142857143
ZNF573	0.00113507377979569	0.00304321363359708	0	0	0.00277777777777778	0.00209643605870021	0
SIPA1L3	0.00737797956867196	0.00852099817407182	0.00794223826714801	0.00705467372134039	0.0180555555555556	0.00628930817610063	0.00892857142857143
SPINT2	0.208286038592509	0.216676810712112	0.19927797833935	0.171957671957672	0.1875	0.113207547169811	0.0982142857142857
PPP1R14A	0	0	0	0	0	0	0.0178571428571429
C19orf33	0.00170261066969353	0.00182592818015825	0	0.000881834215167548	0.00138888888888889	0.0188679245283019	0
YIF1B	0.010783200908059	0.00852099817407182	0.00649819494584838	0.0105820105820106	0.00694444444444444	0.00419287211740042	0.0178571428571429
KCNK6	0	0	0	0.000881834215167548	0	0	0.0267857142857143
CATSPERG	0	0	0	0.000881834215167548	0	0	0
PSMD8	0.258229284903519	0.358490566037736	0.250541516245487	0.205467372134039	0.355555555555556	0.486373165618449	0.1875
FAM98C	0.00737797956867196	0.0139987827145466	0.00938628158844765	0.0105820105820106	0.0138888888888889	0	0
EIF3K	0.502837684449489	0.657334144856969	0.51985559566787	0.365079365079365	0.613888888888889	0.821802935010482	0.330357142857143
ACTN4	0.149829738933031	0.29214850882532	0.155956678700361	0.112874779541446	0.155555555555556	0.425576519916143	0.214285714285714
CAPN12	0.0141884222474461	0.0164333536214242	0.00577617328519856	0.00705467372134039	0.0222222222222222	0.0440251572327044	0.0178571428571429
CTD-2540F13.2	0.00227014755959137	0.00304321363359708	0.000722021660649819	0.0017636684303351	0	0	0
LGALS4	0.00113507377979569	0.00182592818015825	0.000722021660649819	0	0.00694444444444444	0.00628930817610063	0
ECH1	0.603859250851305	0.648813146682897	0.581227436823105	0.442680776014109	0.768055555555556	0.733752620545073	0.232142857142857
HNRNPL	0.0238365493757094	0.0243457090687766	0.0180505415162455	0.0291005291005291	0.0277777777777778	0.0230607966457023	0.0357142857142857
RINL	0.00851305334846765	0.0103469263542301	0.00505415162454874	0.00881834215167548	0.0125	0.00628930817610063	0.00892857142857143
SIRT2	0.0272417707150965	0.029214850882532	0.0209386281588448	0.0220458553791887	0.0263888888888889	0.0209643605870021	0.00892857142857143
NFKBIB	0.0153234960272418	0.0200852099817407	0.0166064981949458	0.017636684303351	0.0236111111111111	0.0167714884696017	0.0178571428571429
SARS2	0.00567536889897843	0.0079123554473524	0.00216606498194946	0.00440917107583774	0.00833333333333333	0.00628930817610063	0.00892857142857143
MRPS12	0.0993189557321226	0.121728545343883	0.0859205776173285	0.0864197530864197	0.0986111111111111	0.148846960167715	0.0714285714285714
CTC-360G5.9	0.00170261066969353	0.00243457090687766	0.00144404332129964	0.000881834215167548	0.00138888888888889	0	0
FBXO17	0.0454029511918275	0.0584297017650639	0.0483754512635379	0.0467372134038801	0.0388888888888889	0.0419287211740042	0
FBXO27	0.00624290578887628	0.00243457090687766	0.00216606498194946	0.00705467372134039	0.00555555555555556	0.00209643605870021	0
PAK4	0.0119182746878547	0.0079123554473524	0.00866425992779783	0.0132275132275132	0.00694444444444444	0.00628930817610063	0
GMFG	0.000567536889897843	0.000608642726719416	0.00144404332129964	0.000881834215167548	0	0	0.205357142857143
CTC-246B18.10	0.000567536889897843	0.00121728545343883	0	0	0	0.00209643605870021	0
SAMD4B	0.0164585698070375	0.024954351795496	0.0101083032490975	0.0158730158730159	0.0166666666666667	0.0251572327044025	0.0178571428571429
PAF1	0.018161180476731	0.024954351795496	0.0209386281588448	0.0123456790123457	0.0361111111111111	0.0146750524109015	0.0267857142857143
MED29	0.0312145289443814	0.0486914181375533	0.028158844765343	0.0379188712522046	0.0375	0.0251572327044025	0.0357142857142857
ZFP36	0.0238365493757094	0.0779062690200852	0.0267148014440433	0.0149911816578483	0.0777777777777778	0.205450733752621	0.294642857142857
PLEKHG2	0.00113507377979569	0.000608642726719416	0.000722021660649819	0	0	0	0.00892857142857143
RPS16	0.937570942111237	0.980523432744979	0.945848375451264	0.817460317460317	0.925	0.993710691823899	0.866071428571429
SUPT5H	0.0187287173666288	0.029214850882532	0.0115523465703971	0.0158730158730159	0.0222222222222222	0.0209643605870021	0.0535714285714286
TIMM50	0.0272417707150965	0.0328667072428484	0.028158844765343	0.0317460317460317	0.0305555555555556	0.0293501048218029	0
EID2B	0.00340522133938706	0.00243457090687766	0.00288808664259928	0.0017636684303351	0.00416666666666667	0.00209643605870021	0
EID2	0.0249716231555051	0.0127814972611077	0.0194945848375451	0.0211640211640212	0.0180555555555556	0.0188679245283019	0.0267857142857143
DYRK1B	0.010783200908059	0.0109555690809495	0.00938628158844765	0.00970017636684303	0.00833333333333333	0.00838574423480084	0.00892857142857143
FBL	0.0266742338251986	0.0511259890444309	0.0317689530685921	0.0352733686067019	0.0402777777777778	0.0545073375262055	0.0892857142857143
FCGBP	0.00113507377979569	0.00121728545343883	0	0	0.00416666666666667	0	0.00892857142857143
PSMC4	0.162883087400681	0.216676810712112	0.144404332129964	0.14021164021164	0.2125	0.29979035639413	0.0535714285714286
ZNF546	0.00283768444948922	0.00304321363359708	0.0036101083032491	0	0.00416666666666667	0	0
ZNF780B	0.00283768444948922	0.00365185636031649	0.00144404332129964	0.00617283950617284	0.00416666666666667	0.00838574423480084	0
ZNF780A	0.00794551645856981	0.0115642118076689	0.00649819494584838	0.00705467372134039	0.00694444444444444	0.00209643605870021	0.00892857142857143
MAP3K10	0.00510783200908059	0.00486914181375533	0.0036101083032491	0.00529100529100529	0.00694444444444444	0.00209643605870021	0.0267857142857143
CNTD2	0.000567536889897843	0.00182592818015825	0.000722021660649819	0	0	0	0
AKT2	0.02894438138479	0.0340839926962873	0.0324909747292419	0.0220458553791887	0.0402777777777778	0.0251572327044025	0.0535714285714286
C19orf47	0.00170261066969353	0.00121728545343883	0	0.00264550264550265	0	0.00209643605870021	0
PLD3	0.0465380249716232	0.0432136335970785	0.0462093862815884	0.0493827160493827	0.0277777777777778	0.010482180293501	0.0803571428571429
PRX	0.00227014755959137	0.00365185636031649	0	0.00264550264550265	0.00138888888888889	0	0.0535714285714286
SERTAD1	0.0113507377979569	0.021911138161899	0.0072202166064982	0.00793650793650794	0.0152777777777778	0.0209643605870021	0.107142857142857
SERTAD3	0.010783200908059	0.014607425441266	0.0129963898916968	0.00617283950617284	0.0138888888888889	0.0188679245283019	0.0178571428571429
BLVRB	0.304199772985244	0.376749847839318	0.308303249097473	0.216049382716049	0.354166666666667	0.446540880503145	0.1875
SPTBN4	0	0.00182592818015825	0.00144404332129964	0.0017636684303351	0	0	0
SHKBP1	0.0192962542565267	0.0286062081558125	0.0151624548736462	0.0229276895943563	0.0180555555555556	0.0209643605870021	0.00892857142857143
LTBP4	0	0	0	0	0	0	0.0178571428571429
NUMBL	0.000567536889897843	0.00121728545343883	0	0	0	0.00209643605870021	0
ADCK4	0.0119182746878547	0.00973828362751065	0.00794223826714801	0.0105820105820106	0.0111111111111111	0.0167714884696017	0.00892857142857143
ITPKC	0.0039727582292849	0.00486914181375533	0.00433212996389892	0.000881834215167548	0.00277777777777778	0.00209643605870021	0.00892857142857143
C19orf54	0.00283768444948922	0.00304321363359708	0.00216606498194946	0.00440917107583774	0.00555555555555556	0.00628930817610063	0
SNRPA	0.0124858115777526	0.0200852099817407	0.00649819494584838	0.017636684303351	0.0194444444444444	0.0188679245283019	0.00892857142857143
RAB4B	0.00681044267877412	0.0133901399878271	0.00794223826714801	0.00970017636684303	0.00694444444444444	0.010482180293501	0.0178571428571429
EGLN2	0.0295119182746879	0.0377358490566038	0.0267148014440433	0.0308641975308642	0.0138888888888889	0.0712788259958071	0.0446428571428571
CYP2B6	0.0402951191827469	0.0273889227023737	0.0483754512635379	0.0343915343915344	0.00833333333333333	0.00628930817610063	0.00892857142857143
AXL	0.000567536889897843	0	0	0	0	0	0.0357142857142857
HNRNPUL1	0.0346197502837684	0.0493000608642727	0.0245487364620939	0.0308641975308642	0.0236111111111111	0.050314465408805	0.0357142857142857
TGFB1	0.00624290578887628	0.00973828362751065	0.0036101083032491	0.00970017636684303	0.00694444444444444	0.00209643605870021	0.0535714285714286
CCDC97	0.00737797956867196	0.0103469263542301	0.00288808664259928	0.00352733686067019	0.00694444444444444	0.00838574423480084	0
TMEM91	0.000567536889897843	0.000608642726719416	0.000722021660649819	0	0.00138888888888889	0	0.0357142857142857
B9D2	0.010783200908059	0.0109555690809495	0.0122743682310469	0.00881834215167548	0.00972222222222222	0.010482180293501	0.00892857142857143
EXOSC5	0.018161180476731	0.0152160681679854	0.00794223826714801	0.0141093474426808	0.0208333333333333	0.0146750524109015	0.00892857142857143
BCKDHA	0.000567536889897843	0.00243457090687766	0.000722021660649819	0.00264550264550265	0	0.00209643605870021	0
ATP5SL	0.02894438138479	0.0371272063298844	0.0346570397111913	0.0238095238095238	0.0319444444444444	0.0251572327044025	0.0178571428571429
ERICH4	0.0431328036322361	0.0505173463177115	0.0541516245487365	0.0485008818342152	0.0680555555555555	0.0440251572327044	0.00892857142857143
PCAT19	0	0.000608642726719416	0	0	0	0	0.0714285714285714
RPS19	0.869466515323496	0.95800365185636	0.882310469314079	0.695767195767196	0.844444444444444	0.9958071278826	0.910714285714286
CD79A	0	0	0	0	0	0	0.0446428571428571
ARHGEF1	0.00908059023836549	0.0079123554473524	0.00433212996389892	0.00352733686067019	0.00416666666666667	0.0125786163522013	0.0357142857142857
RABAC1	0.232690124858116	0.220937309799148	0.184115523465704	0.177248677248677	0.127777777777778	0.10482180293501	0.151785714285714
ZNF574	0.00227014755959137	0.00304321363359708	0.00216606498194946	0	0.00555555555555556	0.00209643605870021	0
POU2F2	0.00113507377979569	0	0	0	0	0	0
DEDD2	0.00908059023836549	0.0103469263542301	0.0151624548736462	0.0114638447971781	0.00972222222222222	0.00628930817610063	0.00892857142857143
ZNF526	0.00113507377979569	0.00182592818015825	0.0036101083032491	0.0017636684303351	0.00138888888888889	0.00209643605870021	0
GSK3A	0.025539160045403	0.0365185636031649	0.023826714801444	0.0264550264550265	0.0277777777777778	0.0335429769392034	0.0357142857142857
ERF	0.0187287173666288	0.0213024954351795	0.0194945848375451	0.0194003527336861	0.00833333333333333	0.0125786163522013	0.0178571428571429
CIC	0.00681044267877412	0.00669506999391357	0.00649819494584838	0.00529100529100529	0.0111111111111111	0.0167714884696017	0.0267857142857143
PAFAH1B3	0.00851305334846765	0.0365185636031649	0.0144404332129964	0.0211640211640212	0.0138888888888889	0.0775681341719078	0.00892857142857143
MEGF8	0.00510783200908059	0.00547778454047474	0.0036101083032491	0.00264550264550265	0.00694444444444444	0	0.0178571428571429
CNFN	0.00113507377979569	0.00365185636031649	0.00216606498194946	0.00529100529100529	0	0	0
LIPE-AS1	0.00227014755959137	0.000608642726719416	0.00216606498194946	0.000881834215167548	0	0.00419287211740042	0.0267857142857143
LIPE	0	0.00182592818015825	0	0	0	0.00209643605870021	0.00892857142857143
CEACAM1	0.00681044267877412	0.00486914181375533	0.00649819494584838	0.0114638447971781	0.00833333333333333	0.00209643605870021	0.0267857142857143
PHLDB3	0.00340522133938706	0.00243457090687766	0.00288808664259928	0.00352733686067019	0.00277777777777778	0.00419287211740042	0
ETHE1	0.047105561861521	0.0474741326841144	0.0324909747292419	0.0379188712522046	0.0625	0.0482180293501048	0.0535714285714286
ZNF575	0.00113507377979569	0.000608642726719416	0.00216606498194946	0.000881834215167548	0.00138888888888889	0	0
XRCC1	0.0113507377979569	0.0133901399878271	0.0108303249097473	0.00617283950617284	0.0180555555555556	0.00628930817610063	0.0178571428571429
PINLYP	0.00624290578887628	0.00730371272063299	0.00144404332129964	0.00440917107583774	0.00138888888888889	0.00628930817610063	0
IRGQ	0.00624290578887628	0.0121728545343883	0.00938628158844765	0.00529100529100529	0.0138888888888889	0.00419287211740042	0.00892857142857143
ZNF576	0.0175936435868331	0.0200852099817407	0.0173285198555957	0.00881834215167548	0.0125	0.0188679245283019	0.0178571428571429
ZNF428	0.130533484676504	0.213633597078515	0.145848375451264	0.101410934744268	0.138888888888889	0.327044025157233	0.0625
CADM4	0.0232690124858116	0.0194765672550213	0.0353790613718412	0.0308641975308642	0.0125	0.00628930817610063	0
PLAUR	0.000567536889897843	0.00121728545343883	0	0.0017636684303351	0.00277777777777778	0	0.133928571428571
SMG9	0.00454029511918275	0.00365185636031649	0.00288808664259928	0.00264550264550265	0.00277777777777778	0	0
ZNF283	0.000567536889897843	0.00304321363359708	0	0.000881834215167548	0.00138888888888889	0	0.00892857142857143
ZNF404	0.000567536889897843	0	0	0.000881834215167548	0.00277777777777778	0	0
RP11-15A1.3	0	0.000608642726719416	0	0.000881834215167548	0.00277777777777778	0	0.00892857142857143
ZNF45	0.00113507377979569	0.00486914181375533	0.00288808664259928	0.000881834215167548	0.00138888888888889	0.00209643605870021	0
ZNF221	0	0.00121728545343883	0.000722021660649819	0.000881834215167548	0	0	0
ZNF155	0.00113507377979569	0.00121728545343883	0.00144404332129964	0.0017636684303351	0	0	0
RP11-15A1.7	0.00283768444948922	0.00182592818015825	0.000722021660649819	0.000881834215167548	0.00138888888888889	0	0
ZNF230	0.0039727582292849	0.00243457090687766	0.000722021660649819	0.0017636684303351	0.00138888888888889	0	0
ZNF222	0.000567536889897843	0.00243457090687766	0.00216606498194946	0.00352733686067019	0.00138888888888889	0	0
ZNF223	0.00227014755959137	0.00182592818015825	0.000722021660649819	0.000881834215167548	0.00138888888888889	0	0
ZNF284	0.00113507377979569	0.00121728545343883	0	0	0.00138888888888889	0.00209643605870021	0
ZNF224	0	0.000608642726719416	0.00288808664259928	0.0017636684303351	0.00277777777777778	0.00419287211740042	0.0267857142857143
AC084219.4	0	0.000608642726719416	0	0	0	0	0.00892857142857143
ZNF225	0	0.00182592818015825	0.000722021660649819	0.00264550264550265	0.00416666666666667	0	0
ZNF234	0.00113507377979569	0.00243457090687766	0.00505415162454874	0.00264550264550265	0.00555555555555556	0.00209643605870021	0
ZNF226	0.02894438138479	0.039561777236762	0.0267148014440433	0.0282186948853616	0.0291666666666667	0.0230607966457023	0.0178571428571429
ZNF227	0.00454029511918275	0.0079123554473524	0.00144404332129964	0.00264550264550265	0.00416666666666667	0.00628930817610063	0
ZNF235	0.000567536889897843	0.00121728545343883	0.000722021660649819	0.000881834215167548	0	0	0
ZNF112	0.00113507377979569	0	0.00216606498194946	0.0017636684303351	0.00138888888888889	0.00419287211740042	0
ZNF285	0	0.000608642726719416	0.000722021660649819	0	0	0	0
ZNF229	0.00170261066969353	0.00121728545343883	0.000722021660649819	0	0.00555555555555556	0	0
ZNF180	0.0039727582292849	0.00182592818015825	0.00505415162454874	0.00264550264550265	0.00555555555555556	0.00628930817610063	0
IGSF23	0.00113507377979569	0.00182592818015825	0	0	0	0	0
CTB-171A8.1	0	0.000608642726719416	0.000722021660649819	0	0	0	0
PVR	0.00454029511918275	0.00426049908703591	0.000722021660649819	0.00352733686067019	0.00416666666666667	0.00628930817610063	0
CEACAM19	0	0	0	0.000881834215167548	0.00138888888888889	0	0
BCL3	0.00227014755959137	0.0079123554473524	0.00288808664259928	0.0017636684303351	0.00416666666666667	0.00419287211740042	0.0267857142857143
CBLC	0.00510783200908059	0.00852099817407182	0.0036101083032491	0.00264550264550265	0.0138888888888889	0.010482180293501	0
BCAM	0.0550510783200908	0.0827754108338405	0.0425992779783394	0.0502645502645503	0.0944444444444444	0.0377358490566038	0.0982142857142857
PVRL2	0.0158910329171396	0.0200852099817407	0.00938628158844765	0.0229276895943563	0.0194444444444444	0.0209643605870021	0.0535714285714286
TOMM40	0.0300794551645857	0.0353012781497261	0.0194945848375451	0.037037037037037	0.0347222222222222	0.0377358490566038	0.00892857142857143
APOE	0.998297389330306	0.94765672550213	0.99927797833935	0.991181657848324	0.934722222222222	0.723270440251572	0.526785714285714
APOC1	0.00227014755959137	0	0.00144404332129964	0.00264550264550265	0	0	0.0446428571428571
APOC4-APOC2	0.00227014755959137	0.00182592818015825	0	0.000881834215167548	0.00138888888888889	0	0
APOC2	0.00567536889897843	0.00243457090687766	0.00433212996389892	0.00529100529100529	0.00694444444444444	0.00209643605870021	0
CLPTM1	0.110102156640182	0.0712111990261716	0.0996389891696751	0.104938271604938	0.111111111111111	0.0125786163522013	0.0446428571428571
RELB	0.00510783200908059	0.0152160681679854	0.00288808664259928	0.00264550264550265	0.00833333333333333	0.0356394129979036	0
CLASRP	0.0039727582292849	0.00304321363359708	0.0036101083032491	0.0017636684303351	0.00555555555555556	0.00838574423480084	0.00892857142857143
CTB-179K24.3	0.0039727582292849	0.000608642726719416	0.00144404332129964	0.0017636684303351	0.00555555555555556	0	0
GEMIN7	0.0102156640181612	0.00912964090079124	0.0036101083032491	0.00793650793650794	0.00972222222222222	0.00838574423480084	0
MARK4	0.00624290578887628	0.0115642118076689	0.0036101083032491	0.00617283950617284	0.0111111111111111	0.00628930817610063	0.0178571428571429
PPP1R37	0.021566401816118	0.021911138161899	0.0151624548736462	0.0149911816578483	0.0166666666666667	0.0146750524109015	0
TRAPPC6A	0.143586833144154	0.163116250760803	0.129241877256318	0.108465608465608	0.188888888888889	0.20335429769392	0.0535714285714286
BLOC1S3	0.00170261066969353	0.00182592818015825	0.00288808664259928	0.0017636684303351	0.00277777777777778	0.00838574423480084	0
EXOC3L2	0	0	0	0	0	0	0.0714285714285714
KLC3	0	0.00243457090687766	0.000722021660649819	0	0	0.00209643605870021	0.00892857142857143
ERCC2	0.00908059023836549	0.0103469263542301	0.00649819494584838	0.00793650793650794	0.0138888888888889	0.00838574423480084	0
PPP1R13L	0.00340522133938706	0.00547778454047474	0.00288808664259928	0.0017636684303351	0.00416666666666667	0.010482180293501	0.00892857142857143
CD3EAP	0.00113507377979569	0.00973828362751065	0.0036101083032491	0.00264550264550265	0.00416666666666667	0.00838574423480084	0
ERCC1	0.0482406356413167	0.0608642726719416	0.0476534296028881	0.0396825396825397	0.0486111111111111	0.0859538784067086	0.0446428571428571
FOSB	0.010783200908059	0.0103469263542301	0.00288808664259928	0.0114638447971781	0.0138888888888889	0.0356394129979036	0.258928571428571
RTN2	0	0.000608642726719416	0	0.000881834215167548	0	0.00209643605870021	0.00892857142857143
PPM1N	0	0	0	0	0	0	0.00892857142857143
VASP	0.00908059023836549	0.0237370663420572	0.0151624548736462	0.00881834215167548	0.00833333333333333	0.0628930817610063	0.0714285714285714
OPA3	0.0221339387060159	0.0231284236153378	0.0144404332129964	0.0185185185185185	0.0125	0.0146750524109015	0.0267857142857143
EML2	0.00624290578887628	0.00669506999391357	0.00144404332129964	0.00264550264550265	0.00555555555555556	0.00419287211740042	0.0267857142857143
SNRPD2	0.141884222474461	0.244674376141205	0.140072202166065	0.14373897707231	0.220833333333333	0.360587002096436	0.169642857142857
QPCTL	0.000567536889897843	0	0	0.000881834215167548	0.00138888888888889	0	0
FBXO46	0.00170261066969353	0.00304321363359708	0.00144404332129964	0.00264550264550265	0.00138888888888889	0.00209643605870021	0
SIX5	0.00170261066969353	0.00243457090687766	0.000722021660649819	0	0.00555555555555556	0.00209643605870021	0
AC074212.6	0.00794551645856981	0.00426049908703591	0.00649819494584838	0.00617283950617284	0.00833333333333333	0.00209643605870021	0
DMPK	0.0283768444948922	0.0340839926962873	0.0288808664259928	0.0246913580246914	0.025	0.00838574423480084	0.0178571428571429
DMWD	0.0158910329171396	0.0121728545343883	0.0072202166064982	0.0123456790123457	0.0166666666666667	0.010482180293501	0.0178571428571429
SYMPK	0.00794551645856981	0.0194765672550213	0.0108303249097473	0.0132275132275132	0.0138888888888889	0.0230607966457023	0.0267857142857143
IRF2BP1	0.00851305334846765	0.0188679245283019	0.00866425992779783	0.0105820105820106	0.0125	0.0230607966457023	0
MYPOP	0.00567536889897843	0.00121728545343883	0.00649819494584838	0.00352733686067019	0.00416666666666667	0.00209643605870021	0.00892857142857143
NOVA2	0	0	0	0	0	0	0.0178571428571429
CCDC61	0.00851305334846765	0.00852099817407182	0.0036101083032491	0.00881834215167548	0.00694444444444444	0.00838574423480084	0
PPP5C	0.00908059023836549	0.0237370663420572	0.0122743682310469	0.00970017636684303	0.0152777777777778	0.0230607966457023	0.0178571428571429
CCDC8	0.000567536889897843	0.00121728545343883	0.000722021660649819	0.0017636684303351	0	0.00209643605870021	0
