logFC	logCPM	F	PValue	FDR
STK32B	0.0437451395241878	7.92215992110676	0.00882849437827379	0.927870191854394	0.981837966160573
VWA8	-0.0327355212329648	8.28512259257577	0.00880860843837374	0.927941102412387	0.981837966160573
FAM213A	0.0701370151894495	4.86854018001634	0.00875988946113815	0.928150052137982	0.981837966160573
EAF1	0.0562137151297448	4.07574489467028	0.00872212013811895	0.92830459721818	0.981837966160573
NSRP1	-0.0312917257506632	7.21397026751129	0.0087018894498231	0.928370965584099	0.981837966160573
ADAMTS17	0.0515454191559884	3.6870850777909	0.00869764194043923	0.928377231640941	0.981837966160573
COL21A1	0.070500294512383	3.12013926124212	0.00869384937849422	0.928420497214502	0.981837966160573
ERBB3	0.040338143788987	6.08223100542397	0.0086670106952799	0.928530702444707	0.981837966160573
LARS	0.0405697836135286	6.35067818326626	0.008663718868227	0.928544231230809	0.981837966160573
AC009226.1	-0.0857081511035606	3.41242137370509	0.00862510016843967	0.928703141043411	0.981882503485846
AP001528.1	-0.0438768595446054	4.3209787528784	0.0085948333224325	0.928800394787682	0.981882503485846
LINC02210-CRHR1	-0.057188210763514	4.43890035421819	0.00856837789025892	0.928937197012158	0.981882503485846
EIF2B4	0.0450363968485519	4.41416919291543	0.00854649530433911	0.929014190501158	0.981882503485846
NOP58	0.0327315442097671	5.91654918774811	0.00854007737417389	0.929026815158956	0.981882503485846
AL359232.1	-0.0346974728860799	6.62670463718731	0.00852050914713876	0.929129096785095	0.98189749812901
GOPC	0.0404239580535959	5.10258774006253	0.00843518149486063	0.929483373698812	0.982041074141592
BAG6	0.104207762890802	4.41069331245128	0.0507812279777122	0.929497469666816	0.982041074141592
SLC35B1	-0.0667723962538047	3.59096741468111	0.008401615516692	0.929629885011512	0.982041074141592
TRAF3IP2	-0.0487348936362437	4.35021094205776	0.00839397503777295	0.929661787152097	0.982041074141592
EXOC1	0.0355256160751147	6.49036182536537	0.00833499856574121	0.929908533075413	0.982041074141592
MXRA7	0.0610373075956709	3.32864756245334	0.00830937532655475	0.930016010221991	0.982041074141592
SLC3A1	-0.0519132101707481	8.64208733472005	0.00830094252360267	0.93005141834738	0.982041074141592
MAN2B1	-0.0541059247863207	4.07378691230641	0.00829683206791269	0.930068684140966	0.982041074141592
RAD52	-0.0439609687214199	5.31949372531663	0.00828101800690222	0.930135150721757	0.982041074141592
TMOD3	-0.0287538749463937	6.95369073647582	0.00825366984477187	0.930223262249406	0.982041074141592
AC124947.1	0.0781479187183762	3.87675740072761	0.00823989974665773	0.930308271444272	0.982041074141592
TIMM9	-0.0454482907833688	4.28368456141569	0.00822591686649738	0.930353712266891	0.982041074141592
NDFIP2	-0.0365053548926937	6.50499279531938	0.00821570365800068	0.930410348370287	0.982041074141592
BTAF1	-0.0295624270983621	6.49342951713397	0.00812227662290922	0.930779156530099	0.982291160666496
SLC13A1	0.0584257293243971	9.41677419612575	0.00811812719218997	0.930823545573257	0.982291160666496
MRPS16	0.051530173871792	3.57387572248373	0.00792844845457393	0.931620984445116	0.983039618728133
ENDOD1	0.0478308525655977	4.0815998665829	0.007890986312526	0.931789216219332	0.983124063231794
MED14	0.0563811048381069	5.62853258262859	0.0078344548912705	0.932039229148616	0.983294770287788
EIF4E3	-0.0448461803732591	4.33625391268954	0.00777033215852025	0.932304213219199	0.983481237984213
KLHL7	0.037954375520905	5.45464760605672	0.00772427457509481	0.9325173862058	0.983567230649571
TRMT9B	-0.065006037156137	5.74964879977522	0.00769222495054776	0.932657119175134	0.983567230649571
SP100	0.0351143650957618	6.84724145423545	0.00768548679624936	0.932686534153072	0.983567230649571
SDR39U1	-0.046219211067028	4.23437520556207	0.00767061515632161	0.932738706977029	0.983567230649571
ZFC3H1	-0.0285463224321839	6.97753522839193	0.00764131852688551	0.932853714339388	0.983585149874611
RNFT2	-0.0723085149949299	3.05361876522988	0.00761527142611758	0.932993832248423	0.983585149874611
LINC02398	0.0765603457394048	3.39050675223752	0.00760606434376223	0.933034232917745	0.983585149874611
PSMD6	0.0479776255717323	3.67958432605603	0.00756675896394781	0.933194009641838	0.983585149874611
ZFPL1	0.0490326090104429	3.4588461994983	0.00756317651892591	0.933196928039119	0.983585149874611
NME6	0.0633928006191184	3.39362214478718	0.00754111012978106	0.933319955556506	0.983621806413844
TUBA4A	-0.0589575990727871	3.26444421791733	0.00748159292853788	0.933582853353443	0.983779008071285
NECTIN3	-0.0358149822720503	6.19086032557297	0.00744201700661651	0.933758251278134	0.983779008071285
MRPL18	-0.0512138643002667	3.31499911007449	0.00742705385931399	0.933799102076548	0.983779008071285
DHRS4L2	0.0739605820894498	3.45024171743816	0.00741982589814964	0.93385680668317	0.983779008071285
PTPN18	-0.0385272023447089	4.90092577676358	0.00740637417323132	0.933910432837096	0.983779008071285
TMEM45A	-0.0724110884116106	3.1177563500669	0.00738219129590859	0.934024290304856	0.983794068952482
METTL23	-0.0664035637938458	3.20361352211646	0.0073454811929588	0.934188074976113	0.983794068952482
NIPA1	-0.0362331614296812	5.23092601603983	0.0073246531723806	0.934271983491765	0.983794068952482
RPL22	0.0423966286762515	4.80922262944552	0.00732541245862374	0.934277787534723	0.983794068952482
ZSCAN30	0.0480931239361096	5.19901749379554	0.00728600998886213	0.934454288237986	0.983886973049367
LINC01266	-0.0646677243620882	5.73843452858564	0.00723170437409361	0.934698337158918	0.984050974400047
ARHGEF1	-0.0585537301629251	5.07275569701595	0.0192622579664057	0.935086467836127	0.984366619805579
CLDN15	0.162551049455739	3.23989287457839	0.0614522107593227	0.935691922255398	0.984910960946139
TBXAS1	0.0600536482296991	3.71655565162159	0.00697629263982923	0.935858746312772	0.984993539792461
SIK3	-0.0319545987895839	9.19557510460221	0.00694246894088952	0.936014012265476	0.985063939260787
RSF1	0.0254133331357964	7.36868284595358	0.00689248674109369	0.93621950947677	0.98510730755575
TMX1	0.0629063159557445	3.36987659116028	0.00689512467997838	0.936231985370363	0.98510730755575
CCT2	0.038070860948821	4.61790131201292	0.00684943824578237	0.9364275099374	0.985220032637555
MT1F	0.061235929568025	3.14785026316736	0.00674299492100644	0.936937545090621	0.985578119572055
PLEKHG5	-0.151297899686543	3.80821566264971	0.0739728389986438	0.936944711554414	0.985578119572055
XPOT	0.0849010450536196	3.83049159924574	0.0216953565340573	0.937236338630963	0.98576089885312
MRPS6	-0.0325761587310501	4.94759924292141	0.00666133652421725	0.937295353135238	0.98576089885312
BTBD3	0.0881760118302379	4.58978128370317	0.0380664852659782	0.937549739770547	0.985818636096321
AC074117.1	0.0411305818478378	5.32746086058457	0.0066093805746774	0.937563877569846	0.985818636096321
NCOA5	0.0307489202250165	5.21320567333126	0.00657927163791877	0.937681821859018	0.985818636096321
SUN1	0.0331545025312012	6.28925231765166	0.00656322695904938	0.937781708004311	0.985818636096321
MYH9	0.0279766535481291	6.56941626013477	0.0065561316305403	0.937792481475803	0.985818636096321
KMT2A	0.0253990521295863	7.464287048219	0.00652061844148915	0.937959527886897	0.985901254038792
PDE4B	0.0524458076284081	3.63495231983935	0.00647010247761002	0.938223588007198	0.985953632252343
RPP14	-0.0611997880559989	3.20092626760104	0.00643046830809321	0.938412625405236	0.985953632252343
ZNF606	0.0682875858006543	3.3610136182716	0.00640310746711375	0.938543467084967	0.985953632252343
PDSS2	-0.0286796732208523	7.63844765008168	0.00634197811540532	0.938836813610603	0.985953632252343
CUL5	-0.0251462148409151	7.75595468843217	0.00632257700944588	0.93890661682968	0.985953632252343
C12orf76	-0.0447740513042831	3.7397523431419	0.00632005552412216	0.938930755934084	0.985953632252343
NUDT4	0.0282460141468186	5.93341208997914	0.00631563472687273	0.938940085870586	0.985953632252343
AQP2	-0.0670067572141389	3.78229736918696	0.00630122601774097	0.939033165882828	0.985953632252343
SAR1A	-0.0341730729556036	4.76696736353859	0.00627933890585618	0.939115372020466	0.985953632252343
NBAS	-0.0251164101612618	7.41456710748386	0.00626471495379067	0.939186140744149	0.985953632252343
PAFAH1B2	0.0287733604875188	5.54185408133573	0.0062230475907549	0.939388236316468	0.985953632252343
ACTR1A	0.0349287434969782	4.41113579319569	0.00621326908440826	0.939435762786577	0.985953632252343
UQCRQ	0.0468242786431506	4.09310827031591	0.00620287967424261	0.93950966990402	0.985953632252343
NCAPG2	0.0489329858237057	3.03466376894141	0.00619739301103846	0.939513005548096	0.985953632252343
FEZ2	-0.039312847547302	5.55193541588492	0.00618558882491241	0.939593839127607	0.985953632252343
DNAJC21	-0.0943311064150353	5.06228519471632	0.0569475306544096	0.939602161288489	0.985953632252343
RAD54L2	-0.0288765953282426	6.27595128182454	0.00614691356018441	0.939771089224608	0.985953632252343
AGL	0.0850087797003041	5.4123063101074	0.0501995133652348	0.939807721886986	0.985953632252343
INTS14	0.0433747839987214	4.17681435277755	0.00613000507734442	0.939859976078147	0.985953632252343
DHPS	-0.0588025293526454	3.34384037012607	0.00613095635989009	0.939860563114605	0.985953632252343
DDB1	-0.0344603686271955	5.57060558016362	0.00612964531077592	0.939866978528722	0.985953632252343
NR3C2	0.0321266589037587	7.30499995939503	0.0061096142425551	0.939965083489165	0.985963751230024
AC135050.3	0.0576070999890682	3.1264544712723	0.00601348846834251	0.940438142303017	0.986256703263754
SPATA2L	0.0516360044790933	3.56845399801601	0.00600969111805302	0.940456907891844	0.986256703263754
RICTOR	-0.0261418094487613	7.51578097011339	0.00599665704214975	0.940509824061587	0.986256703263754
RACGAP1	0.0456070589341797	3.25484285699737	0.00593002279434332	0.940829147465285	0.986498746721361
KLHDC10	-0.0236552036562627	7.41108566230711	0.00585827700274378	0.941187377801537	0.986781536353676
THUMPD3	0.0435809168949864	3.68420705171338	0.00583898644344068	0.941298534138185	0.986805254091818
C19orf53	-0.0684900970534213	2.85404496271668	0.00577669603522949	0.941619957954231	0.986909824297916
NSFL1C	0.0424905504562748	4.35504395277313	0.00577538553170142	0.941626565770332	0.986909824297916
SHPRH	0.0240118693557559	7.17793647501095	0.00575390039866051	0.941712502131949	0.986909824297916
ZADH2	-0.0447287354281792	3.73740668124417	0.00573290549167768	0.941841168663625	0.986909824297916
WDR31	0.0471263670787363	5.0241822336866	0.0137445282962626	0.941949942474801	0.986909824297916
TBC1D20	0.0453422416088297	4.99680844830718	0.00568434035831249	0.942087495408059	0.986909824297916
LYPLA1	0.0275884622753049	5.89620051272166	0.00565182270064064	0.942230718239228	0.986909824297916
ABCA3	-0.0346051503400717	4.51325099843778	0.00564309565495715	0.942277862787744	0.986909824297916
DZIP1	-0.0263834485309508	6.48202608424891	0.00562664336781099	0.942367451000118	0.986909824297916
CEP250	-0.0379678740717373	4.46576679157991	0.00561992711249656	0.942415845003827	0.986909824297916
KCTD21	0.0478975073110713	3.52155585733878	0.00559381227791837	0.942549505899169	0.986909824297916
HAT1	0.0416991951140223	4.50888620167444	0.00870374121126178	0.942637895082937	0.986909824297916
EPRS	-0.0897254918090106	4.54081983564771	0.0392846738410113	0.942637895443088	0.986909824297916
DNAJC8	-0.0913645415370766	4.43963306848418	0.0359015389368279	0.942637896059179	0.986909824297916
CEP164	-0.0306283022381484	6.17581264821803	0.00555617359135284	0.942742701789809	0.986914290377311
DEPDC4	-0.0349386202759679	4.3152779633698	0.0054772558378642	0.943127975778603	0.986914290377311
GPT	0.0543337006454478	3.27154669557016	0.00547269991603745	0.943173528012319	0.986914290377311
UNC13B	0.0237828180696186	7.38696669934201	0.00544512542163129	0.943294683366544	0.986914290377311
ACMSD	0.0543729009182439	8.12083430415455	0.00544211841211263	0.943332192694756	0.986914290377311
ACIN1	-0.0240883879091993	6.97381047171483	0.00543075639081298	0.943369396736641	0.986914290377311
SLC25A17	-0.0300540176946757	5.74100049278575	0.00541430145907163	0.943471677885396	0.986914290377311
G3BP2	0.0985304055415319	5.43207002074957	0.0674825634086902	0.943487316582683	0.986914290377311
PPP5D1	0.0328281510682473	4.40326252098165	0.00539688740890213	0.943545896729055	0.986914290377311
ABHD13	-0.0424410096366818	3.31053567385908	0.00538484677635913	0.943608777776492	0.986914290377311
TCF3	-0.0733927671770362	4.79198886377243	0.0284255488905756	0.94366028596693	0.986914290377311
PRRC2C	-0.0230892942902676	8.21146063741291	0.00533286071678181	0.943881085465397	0.986914290377311
NFE2L2	0.0251850405653005	8.43430553224818	0.00533136621399397	0.943899936089339	0.986914290377311
ZNF692	0.0300611172427174	4.72768937102039	0.00531482535719039	0.943975868088892	0.986914290377311
PALB2	0.054093035528542	4.80016182073321	0.00530967794136045	0.944024562364814	0.986914290377311
AC109460.2	0.0768362523751169	3.02489507789215	0.00529471482749537	0.944103329873815	0.986914290377311
RAD23A	0.0642211085090414	4.88462361531756	0.0212692051185948	0.944363419005291	0.986914290377311
PABPN1	-0.138108467413516	4.96514934359827	0.109294229880884	0.94436341925397	0.986914290377311
KIAA1586	0.055077870049418	2.97035130693293	0.00519122613520788	0.944651199449675	0.986914290377311
SLC30A6	0.0269733581301829	5.63874499818963	0.00516232038249614	0.944783896562906	0.986914290377311
SPTAN1	-0.0288156876012097	6.96665000264809	0.00514045677245745	0.944921981199162	0.986914290377311
Z93403.1	-0.0378303297054435	8.0357043807964	0.00513264881535	0.944963744591431	0.986914290377311
THOP1	-0.048435828977371	3.38043777376384	0.00511182386098043	0.945075290138872	0.986914290377311
MYRF	-0.0348482834699706	4.2451032148401	0.00510744811455967	0.945077561797493	0.986914290377311
PSMC2	-0.0375127233800423	4.0032381389082	0.0051053258523121	0.945096743961578	0.986914290377311
FUT3	0.0472695476758611	4.10240298052881	0.00510719919587966	0.945100092415108	0.986914290377311
CRYM	0.0467864319128866	4.76439663243733	0.00508867890898025	0.945199530874218	0.986914290377311
DNAJB2	-0.0346433685356291	4.20749879163043	0.00507957959666735	0.945227316071598	0.986914290377311
CIP2A	0.0765684613125568	3.37028785873155	0.0152782334328753	0.945378285758089	0.986914290377311
ZNF25	-0.0616852936834851	3.4025150053386	0.0114774414646523	0.945378286894456	0.986914290377311
CNOT10	-0.0247811714852686	6.19207560306683	0.00504994144077461	0.945387033766244	0.986914290377311
NDUFA2	0.0573792684997438	3.36949588667791	0.00503015204062133	0.945514973479462	0.986955412474441
TSPAN4	0.0346203940985964	5.18164527981014	0.00498656498464365	0.945751095775514	0.987109440351519
MARK3	0.022236310831001	8.02792666846019	0.00493590157889943	0.946006025915825	0.987192086769564
CAMSAP1	0.0314275251601748	5.42313397689316	0.00493460905225614	0.94603391448595	0.987192086769564
MTOR	-0.0236846479610543	6.17172501656046	0.00491943663551365	0.946095986979408	0.987192086769564
NDUFB6	-0.0513522100997802	4.57890376721688	0.0138090258371014	0.946366393303632	0.98734364854589
TAB1	-0.0375532930879282	4.77086325513694	0.00486441410275246	0.946418404904386	0.98734364854589
TCEAL9	-0.0404245726413113	3.57694168858306	0.00480985420401023	0.946706903401934	0.987473028674059
OCIAD2	0.0279252711023521	5.89208646664432	0.0048089380354886	0.946719611018392	0.987473028674059
IPP	-0.162784756258006	5.28256372218306	0.156728690662242	0.946929353383214	0.987599379882971
AP003354.2	-0.0425402391466067	3.15284187953904	0.00472596483461855	0.947164637047065	0.987752343237892
ASAP1	0.021715337822574	7.65325639981916	0.00468243391018595	0.947408096564264	0.987814315010359
NOVA1	-0.0245527484515828	7.02056521897181	0.00464559064895162	0.94763069359417	0.987814315010359
LUC7L	-0.0258820863026383	7.33639649089137	0.00462206594903296	0.947767771394751	0.987814315010359
ELMOD2	-0.0335638846025009	4.20713530720444	0.00460673242867394	0.947834782876763	0.987814315010359
LASP1	-0.0296476168185934	5.34826321780755	0.00460356812078843	0.947872210353403	0.987814315010359
DNM3	0.0375683821388792	5.19119543337661	0.00459446213075186	0.947923700357905	0.987814315010359
MRPL41	-0.0501949784033551	3.95547290002917	0.00459292918005806	0.947932373501336	0.987814315010359
ZNF589	-0.0406589766454519	3.51227166521574	0.00456451167835829	0.948083356886169	0.987814315010359
CEP135	0.025561363935293	5.74332967736791	0.00456011665508266	0.948098348355888	0.987814315010359
STRN4	-0.0646607204313687	4.29529892761472	0.0175477237902486	0.948115483550114	0.987814315010359
CLTCL1	0.0302024033992549	5.03513604773738	0.00454373634984214	0.948206688016771	0.987814315010359
ASAH2B	0.0383647612419044	3.69855814114933	0.00452861268094356	0.948287562409011	0.987814315010359
SMG6	-0.0262206146478015	7.67724543863036	0.00450748201584343	0.948418139634176	0.987848544619552
LAMA2	0.0495802488431974	3.31404423984118	0.00573939067359724	0.948497678496182	0.987848544619552
CDK5RAP3	-0.0252834289449869	6.10965046804627	0.00447117275037696	0.948616204242197	0.987879679761144
POLG2	-0.027278006374473	5.24768251813271	0.00445066871251264	0.948731182325576	0.98790711492908
CEP63	-0.0246779272347281	5.66934009884898	0.00441302433059786	0.948940852633556	0.988033138108698
HEATR6	0.0481402144364975	3.40366558702988	0.00432929722809013	0.94944623618	0.98835408955437
ABCA9	0.0540574492108307	2.7922459088075	0.00432763399791474	0.949455931918836	0.98835408955437
ZDHHC1	-0.0251264933105095	5.10041038991219	0.00431415126619394	0.949515125690669	0.98835408955437
AL135999.1	0.0470231117291097	3.6247124190282	0.00428426745754107	0.949709399708376	0.988403251447577
TSEN2	0.0299294356721082	5.92381353102981	0.00427396816539141	0.949769785973286	0.988403251447577
CPPED1	-0.0430436331247251	6.17622043602371	0.00425560994453748	0.949877604518758	0.988403251447577
TMBIM6	-0.0258406795907592	5.93536103303527	0.00424176661352416	0.949949562729779	0.988403251447577
ASPH	0.02456685738591	6.28219046687202	0.0041659663229318	0.950398060530721	0.988403251447577
AP1G2	0.0420585522164538	4.99976392521056	0.00412775508589977	0.950635074339817	0.988403251447577
TMEM161B	0.028601725297875	5.27204282213324	0.00410101789158747	0.950793034190532	0.988403251447577
PPIL4	-0.0284312909560818	5.15832964840653	0.00407656487613626	0.950937377340357	0.988403251447577
ZNF737	-0.0261005305510395	4.76200395512144	0.00406879294517907	0.950969453518671	0.988403251447577
ZNF141	0.0235649851612068	5.40099215470287	0.00406112220313426	0.951015621304256	0.988403251447577
AC022217.3	0.0496632991683593	4.80461264251209	0.00401302650989914	0.951324875959257	0.988403251447577
PRMT7	-0.0246238835861803	5.09435309522774	0.00400645691107441	0.95134591093277	0.988403251447577
MRPS31	-0.0308299495134355	6.21058972965034	0.0039990124987258	0.951409810037968	0.988403251447577
SLC16A4	0.0319682933380126	6.47615810278663	0.00394308319577528	0.951750276349395	0.988403251447577
RAB2A	-0.0203490778976293	7.18588079392498	0.00393450932024472	0.951784090563911	0.988403251447577
DHX33	-0.0419570935520818	3.15550702547086	0.00437523005683406	0.951819804739788	0.988403251447577
AC010343.3	-0.057587816439499	3.10128402501647	0.0090203542249721	0.951819806276447	0.988403251447577
MDGA2	-0.0923664489848407	3.12510598232419	0.0226358668060973	0.951819806306711	0.988403251447577
VPS25	-0.126835153534915	3.14869136194257	0.0397257488383863	0.951819806337036	0.988403251447577
GRHL1	0.0745582324924418	3.96027714223504	0.0231458132339764	0.951857167902289	0.988403251447577
LINC01470	0.0375769470817971	4.42771798528729	0.003919119156872	0.951896897952535	0.988403251447577
EGFR	-0.0193992068026041	7.90023168816798	0.00389391496808647	0.952033097840384	0.988403251447577
PDCD5	0.0543828066174836	2.98279599048411	0.00389144406899862	0.952066786655396	0.988403251447577
ANKZF1	0.0284196186525236	4.86339971105195	0.00388486952757803	0.952103066290901	0.988403251447577
TADA3	0.034992710034729	4.1122323273117	0.00388400884399736	0.952112532502745	0.988403251447577
KANK2	0.0437973311659147	4.6781264459052	0.00387892991772939	0.95214380631103	0.988403251447577
RNF215	-0.0291272639365447	5.18766802529209	0.00386300089494968	0.952242023897215	0.988403251447577
ZDHHC17	-0.021687333569188	5.91676254918897	0.00385546077849044	0.952270182588944	0.988403251447577
SOX13	0.0353030976884352	5.37626982893292	0.00383397547348545	0.952421517662992	0.988403251447577
PCBD2	-0.0231977850798408	6.40685227034313	0.00382690710153728	0.952460941268172	0.988403251447577
ALMS1	-0.0196357461674521	6.8270635490711	0.00379183186911892	0.952665102534356	0.988403251447577
SHH	0.0498383374783552	3.12723775016908	0.00379435455549304	0.952667639390873	0.988403251447577
RPF2	-0.0590018718535659	4.87149734301043	0.0177605654137768	0.952706221808172	0.988403251447577
RTF2	0.148876595893178	4.96776961738391	0.117909305196623	0.95270622281094	0.988403251447577
UBE3D	0.020962317974089	6.33864969614701	0.00375650932507536	0.952885773092433	0.988403251447577
N4BP2L1	0.0309769144200967	5.28503783246963	0.00374627502797485	0.952968045124759	0.988403251447577
FLVCR1	0.0283088631071742	4.86879619092164	0.00374441817629757	0.952975293311981	0.988403251447577
MSH3	-0.0190176143135725	7.52400679160267	0.00373271941714784	0.953034983496106	0.988403251447577
ARHGAP17	0.0208672415211197	6.15827095788282	0.00372752930402891	0.953067599304321	0.988403251447577
AC005670.2	-0.0340529686563119	4.54933585173536	0.00372374684518476	0.953109469456178	0.988403251447577
AC027644.4	0.0300242258169731	6.92248219668821	0.00367017960817163	0.953447481703381	0.988661794684704
SMIM24	-0.0361954745311407	3.24729636901687	0.00356090776738187	0.954127076747597	0.989075700830303
TIGD1	-0.0458814930806021	3.4598218758049	0.00354921796570768	0.95421998816659	0.989075700830303
EBNA1BP2	0.0225559721304761	7.23357320750199	0.00354495895188456	0.954247426852382	0.989075700830303
TNS2	0.118325346823589	3.53161549837472	0.0429038732967958	0.954327440601115	0.989075700830303
STX8	-0.0182888679404081	7.44963887153933	0.00352153702580751	0.954381032840801	0.989075700830303
TBC1D31	-0.0430783962416134	3.7801159670419	0.00351550624323445	0.95443763055877	0.989075700830303
TESK1	0.042612672340256	3.52118826830585	0.0035108439632299	0.954467812500515	0.989075700830303
C19orf44	-0.0476589282334911	4.72776803789196	0.0134828726678801	0.954782403260695	0.98930972080912
SRSF1	0.036704285338434	3.8427467554318	0.00337904916197426	0.955329485838141	0.98974767129299
FBXL15	0.0534069701553053	3.2262270009279	0.00337099806589707	0.955382666018418	0.98974767129299
FNBP4	-0.0186228253890979	7.12875760749002	0.00334661778295118	0.955526953339252	0.989785958872073
CASC2	-0.0227321828089538	6.19111450600757	0.00332917127777176	0.955656666345524	0.989785958872073
TSPAN15	0.0572370442468044	3.90342604739874	0.00332525529600672	0.955686029910394	0.989785958872073
SYNJ1	-0.023133504179076	5.91368741823747	0.00327758108308934	0.956000378361788	0.989990596254759
PRMT1	0.047756712188439	3.76677688495452	0.00324606047326326	0.956216241141423	0.989990596254759
CDK19	0.0242539709197743	7.37772140065144	0.00324579501152865	0.956218029266124	0.989990596254759
LBH	0.0365433891246902	3.52138843551841	0.00323921459067773	0.956262377830278	0.989990596254759
ERGIC1	-0.0314266711672909	6.66802971263409	0.00322953158859394	0.956327718452807	0.989990596254759
APH1A	0.0563173849060483	3.28702209955189	0.00318880853711745	0.956603598694032	0.990005990501125
KCNAB1	0.0341496758380786	3.04208374416187	0.00318141150561443	0.956637186794149	0.990005990501125
SPINT1-AS1	0.0341496758380786	3.04208374416187	0.00318141150561443	0.956637186794149	0.990005990501125
CEBPZOS	-0.0216656670495729	5.20400447145027	0.00317250176715111	0.956697875801868	0.990005990501125
RHOBTB3	0.0244775035432781	4.87178444490498	0.0031095877002951	0.957134950003258	0.990242702415233
SSR1	-0.0263096908377568	4.23928233601629	0.00309047616209939	0.957260664370932	0.990242702415233
PIGC	-0.182546670358083	4.1525724351919	0.115863337290183	0.957271853564456	0.990242702415233
AC068631.1	0.0483709217650853	3.2221462132709	0.00308544149396833	0.957311908681663	0.990242702415233
BMS1P14	-0.0262827357039753	5.2177635803804	0.00307691865901408	0.957370838078822	0.990242702415233
SLC18B1	0.0315489041326925	3.86470339743968	0.00304999269860464	0.9575495021609	0.990335599061463
WDSUB1	0.0215437158304759	6.090146668687	0.00300251647597806	0.957885132163175	0.990590803775352
TST	-0.0356590749907959	3.31000666501376	0.00295866928304257	0.958191225341697	0.990733084938031
KATNBL1	0.0187654526031921	6.6628862878208	0.00295621523309062	0.958200489469943	0.990733084938031
FRMD4A	-0.0222810927395195	7.20643525141226	0.00291437442023113	0.958510809673081	0.990761759261609
EFEMP1	-0.0469859796887342	3.22754099328996	0.00290874699770224	0.958550840566242	0.990761759261609
PCCA-AS1	0.0396676687680804	3.2786424926526	0.00289938108626855	0.958617551587807	0.990761759261609
AC087645.2	0.0632204606810358	2.7561899472855	0.00289323410622783	0.958661393748895	0.990761759261609
TTLL1	-0.0304724035360623	3.73069468799929	0.00287920377145014	0.958753817021508	0.990761759261609
AC104596.1	-0.0452503013733434	4.8731541816476	0.00287921480405958	0.958761558890698	0.990761759261609
KBTBD2	-0.110764423512133	5.02906076297071	0.073555093382466	0.959324323925159	0.991209387172775
ERLIN1	-0.0338270798529052	3.63378824624652	0.00275996753040843	0.959623646236109	0.991209387172775
UBE3B	-0.0305630712004111	4.80945787544983	0.00270311556813765	0.960041227438766	0.991209387172775
ZNF251	-0.0264660345046232	6.18542413088217	0.00269777954695372	0.960080646018221	0.991209387172775
CAPS	0.0314571119537977	3.34570712755399	0.00268082024876183	0.960198485084753	0.991209387172775
ZSWIM7	0.0312963930015929	5.70501803359938	0.00267842886191364	0.960223923625543	0.991209387172775
CAMSAP2	0.0190462867257265	6.5847919761564	0.00266908941375279	0.960285731858547	0.991209387172775
RPL36AL	0.0393213559232767	3.38452873955789	0.00266281831794424	0.960339886998608	0.991209387172775
ZNF561	-0.0326880244300793	3.7851927557988	0.00265098586638919	0.960428012038678	0.991209387172775
VPS4B	-0.0592707424196209	5.59387872165929	0.0258653173840159	0.960545760050919	0.991209387172775
ZNF12	-0.0525033326914607	3.98556809757659	0.0114373571151211	0.960643034695689	0.991209387172775
ZKSCAN8	-0.105853920580448	4.0203331784077	0.0449098601863603	0.960643034722846	0.991209387172775
GLO1	0.0361388760535458	3.63228251324799	0.00258922995236003	0.960891189895261	0.991209387172775
TMC6	-0.0380205166152111	3.30271845008398	0.00257855832261629	0.960971787830625	0.991209387172775
OSBPL8	-0.017031634814791	7.7995964326557	0.00256859053035616	0.961039680594663	0.991209387172775
DPF2	0.0255245300738467	4.51281539872865	0.00256803264970337	0.961047811998817	0.991209387172775
ZNF600	0.0383478638935981	3.78771511067281	0.00256701282015536	0.961059174337464	0.991209387172775
RAB10	0.0153320964748425	7.96569746892547	0.0025232478756168	0.961377349572697	0.991209387172775
MLLT1	0.0273286892664876	3.9641129783163	0.00251810325321947	0.961428215599711	0.991209387172775
EIF4A1	0.0366475382388761	3.52399648217589	0.00250685877651146	0.96151769586652	0.991209387172775
C17orf80	-0.0255503162979296	3.96910021404622	0.00250436046591136	0.961522034442605	0.991209387172775
HES1	0.0211160494392674	5.73330669315812	0.00250344120662799	0.961543910903998	0.991209387172775
TMEM82	-0.0311210503522455	3.24475310347211	0.00248078622568994	0.961703687517115	0.991209387172775
CDH13	-0.0432004584852737	3.68622418182757	0.00246134016909207	0.961868338087548	0.991209387172775
PSPH	-0.0310612560100144	4.41257801575368	0.00246091676857978	0.961871614851295	0.991209387172775
AP002347.1	-0.0382031387475498	3.57668348500262	0.00245253146803925	0.961936568355634	0.991209387172775
BMPR2	0.0152804043644556	8.0975282201772	0.00245032959150345	0.961938980586299	0.991209387172775
NPAS2	0.0240533255115185	7.56205870694005	0.00245030095411566	0.961953864915573	0.991209387172775
AC084337.2	-0.03003764897781	4.27259763084461	0.00244968887436293	0.961958612679216	0.991209387172775
AAK1	-0.0176465292334827	8.57686620735074	0.00244799017293513	0.961968282979097	0.991209387172775
TBCCD1	0.117631804428096	3.58445464901631	0.0402716576727267	0.962061015264202	0.991209387172775
EXOC2	0.0159053523695107	6.6971179477014	0.0024294048867684	0.96210168948839	0.991209387172775
PRPF40B	-0.023056549152977	6.41128191367306	0.00242772125157324	0.962129406049009	0.991209387172775
RAB30	0.0265653898578831	4.38622377276894	0.00241569365501421	0.962223246279599	0.991214445751609
