logFC	logCPM	F	PValue	FDR
OTUD4	-0.151553447477173	6.60913659593613	0.0863829805487133	0.775537211911127	0.966735728675034
TPP2	-0.144758491471834	6.62838000896552	0.08635122684589	0.775577174726128	0.966735728675034
EFEMP1	-0.3047729232285	6.48865079688272	0.0872464184569763	0.775788426980981	0.966735728675034
CR381653.1	0.208104817043518	6.11764393190045	0.0860527567873317	0.775953200531465	0.966735728675034
VAV3	0.148243940531949	7.63446933373536	0.0856011363203168	0.776523531861807	0.966871966618376
AL355472.3	-0.129199830591417	7.57979838689575	0.0850192454931468	0.777260808299085	0.966871966618376
AKAP8L	-0.16131599098505	6.9425532959127	0.0848941671339519	0.77741964707838	0.966871966618376
PLAGL1	-0.179068655566971	6.32092790725971	0.0847827937827355	0.777561189400222	0.966871966618376
RREB1	-0.130023357831572	7.9943539542403	0.0847313804838271	0.777626563899477	0.966871966618376
ABCB7	0.142259013653757	6.65842731532092	0.0836773329142999	0.778971644496561	0.967561641422489
SH2D4A	0.13354832741435	6.90182155733377	0.0834384519896271	0.779277767238799	0.967561641422489
SPTBN1	0.147686220354828	8.20004781441419	0.0832278417601597	0.779548058601318	0.967561641422489
ANAPC10	0.148386551760066	6.71034554482028	0.0827475685741863	0.780165827565724	0.967561641422489
LPP	0.121642770407169	10.3804615635306	0.0826746020191355	0.780259854506841	0.967561641422489
R3HCC1L	0.150490339519037	6.76514727380853	0.0826469160068753	0.780295543399038	0.967561641422489
WASL	0.150821251029238	6.48887495595831	0.0825506881340794	0.780419637519667	0.967561641422489
VWA5B1	-0.285277664905337	7.51176606332681	0.0833566062796077	0.780685452509766	0.967561641422489
EVL	0.160098697982165	6.3832966876408	0.0810899115054708	0.782313207252121	0.968131056695722
CRIM1	-0.233558656905323	7.8293906931702	0.081823235633692	0.782650174645902	0.968131056695722
PATJ	-0.107232398865149	9.76181756954147	0.0807265912407442	0.782787050993571	0.968131056695722
DDX5	-0.138669685037229	8.43982045539177	0.0806229137326337	0.782922480491401	0.968131056695722
DNM1L	0.13183319555247	7.2622553065135	0.0802034109708167	0.783471429184028	0.968131056695722
MAPKBP1	-0.130641002540783	7.12419748266345	0.0801236433863391	0.783575987334172	0.968131056695722
PCED1B	0.164087959554224	6.31448952402422	0.0801103929768136	0.783593361256954	0.968131056695722
MAPKAP1	-0.118180189099168	7.96377625304045	0.0799441526623953	0.783811468382975	0.968131056695722
SNX6	-0.128211383420607	7.12762368091974	0.0798281750410999	0.783963777065478	0.968131056695722
RUFY2	-0.185832132251594	6.20084571404473	0.0790945469607003	0.784930021599656	0.968937179219064
MICU1	0.125888990537711	7.53634683703197	0.0780546731858877	0.786307999102839	0.970043941352656
KATNAL2	-0.183269606541894	7.32461959577776	0.0779447380840255	0.786454259796104	0.970043941352656
ZNF251	-0.143006802425613	6.4587232358175	0.0771269697820014	0.787545773795133	0.970371634660509
RHEB	-0.141469334555375	7.11948179395403	0.0770971995696262	0.787585627699559	0.970371634660509
UBQLN1	-0.148673671426644	6.70366199991649	0.0767934928161761	0.787992683145907	0.970371634660509
IDH3A	0.164412415094573	6.24555997829612	0.0765880049965089	0.788268592052316	0.970371634660509
CLNK	-0.104994796519505	11.0273527484928	0.0765723661402154	0.788289606804444	0.970371634660509
BACH1	-0.103058438816838	9.12785207285697	0.0761875862177548	0.78880739056617	0.970435206631263
CFDP1	0.137969944965471	7.64666646464296	0.0760550057468722	0.788986127317354	0.970435206631263
PPP1R12B	-0.117154270664571	7.96173329321334	0.0758349874371801	0.789283115325459	0.970435206631263
CCNY	0.116428829061829	7.97431033700283	0.0753101189282695	0.78999349067372	0.970922417364799
XPO6	0.15088997986029	6.31407058225074	0.0749823737268265	0.790438433036031	0.971031755536499
SECISBP2L	0.140691115628715	6.86516041628412	0.0746637184479729	0.79087204559972	0.971031755536499
ACBD3	0.16639782198702	6.24468407100423	0.0745515644389187	0.791024898233874	0.971031755536499
PTER	0.157876714036347	6.78657867111052	0.0738565251332707	0.791974941147717	0.971141392041326
GKAP1	0.127609279785021	6.65410708629759	0.0737504183312726	0.792120402348341	0.971141392041326
TBC1D15	-0.175870457474572	6.32696711122316	0.07363654659446	0.792276634382089	0.971141392041326
B2M	-0.143593756014093	7.11155624464373	0.0735678531851309	0.792370944913692	0.971141392041326
SCLT1	0.138400118042014	7.28899579594907	0.0730726557451397	0.793052224047926	0.97159113140394
TBC1D14	0.132356172008926	8.44832487031354	0.0726482777295882	0.793638059332188	0.971745698924511
PRKCE	-0.0996165022544472	9.40813455272739	0.0714662402347515	0.79527961926114	0.971745698924511
PPP1R21	0.146473508146215	7.20151026077524	0.0711074758309509	0.79578074879919	0.971745698924511
SHOC2	-0.143047164698637	6.84489506133504	0.0709684360663782	0.79597532893435	0.971745698924511
UBR3	0.109296408873156	8.24130590007739	0.0706581827396176	0.796410257305464	0.971745698924511
GOSR1	0.139353674622649	6.43800295352259	0.0705477837138864	0.796565268332881	0.971745698924511
GON4L	0.1357094615537	6.94519450313394	0.0704089592416246	0.796760377130375	0.971745698924511
TOX3	-0.113546421676719	8.47309640565739	0.0703797484328338	0.796801457419679	0.971745698924511
CMTM4	0.129082657577443	7.96284390238915	0.0701887080089192	0.79707035174826	0.971745698924511
TBC1D4	0.101768770289309	9.5852666140119	0.0701420514738958	0.797136081913439	0.971745698924511
NUMA1	-0.124105180909694	6.68754423409573	0.0698271410274764	0.797580347946787	0.971745698924511
WDFY3	0.107769848015119	8.32511238307351	0.0697928476250765	0.797628793128622	0.971745698924511
SLC11A2	-0.180979282605978	6.07550563989669	0.0696630824425744	0.7978122243258	0.971745698924511
AC010967.1	0.348484967964491	6.24734542843105	0.0702422667856995	0.79818441030758	0.971745698924511
ARHGAP17	-0.148517024350352	6.45319906278228	0.0693845447140869	0.798206577045072	0.971745698924511
PTPRA	-0.130553478980774	7.75580378453787	0.0692440794851746	0.798405770469409	0.971745698924511
PPP3CB	-0.157703365472905	6.85944565040664	0.0691554590209217	0.798531554854259	0.971745698924511
CYTH3	-0.163545144963319	6.21760865789607	0.068940365321542	0.798837211571395	0.971745698924511
TMTC2	0.169725806894034	7.6883338698757	0.0686921784051147	0.799212901563683	0.971820251271969
DANT2	-0.117926240169635	9.05511693838013	0.0682315390267162	0.799848129353292	0.972151981445832
LINC01376	-0.126924787855528	6.68901924652051	0.0680309081625749	0.800135290583994	0.972151981445832
MPP7	-0.13115854802299	7.05030359356574	0.0674666624185797	0.800945339412502	0.972151981445832
MAMDC2	-0.254361857673224	7.20648153166574	0.0679720634228359	0.80138860764312	0.972151981445832
RBMX	-0.145179378826769	7.47942613610011	0.0668425619396736	0.801845568168086	0.972151981445832
ZDHHC20	0.119008488683308	7.10512740736934	0.066763745532333	0.801959576726013	0.972151981445832
PCNX1	-0.123460419321336	7.78645442386049	0.0665604878790914	0.802253924374288	0.972151981445832
MICALL1	-0.392308530017585	5.41447863927525	0.0664361188824394	0.802434267352458	0.972151981445832
XPR1	0.134146789168885	7.06833633652573	0.0661705566363935	0.802819956954631	0.972151981445832
LRRFIP2	-0.132946786632472	8.40188390332431	0.0659745979240512	0.80310509058844	0.972151981445832
FBXL4	0.16359740856789	6.31386958792408	0.0659387292454943	0.803157331192879	0.972151981445832
PPM1L	0.120738890060758	8.00720032151316	0.0658648985674514	0.803264909198298	0.972151981445832
GLG1	-0.110936591281984	8.13566053884958	0.0656527776722158	0.803574348946652	0.972151981445832
ITFG2	0.148232605394953	7.00072989008711	0.0651875240843897	0.80425493872686	0.972578300893891
AVL9	-0.110924628834352	7.36646362479445	0.0649822569341274	0.804556038623643	0.972578300893891
SOS1	-0.111009508248092	8.36679804964125	0.0645024674889447	0.805261820345198	0.973050933028541
CDYL2	-0.191859067312359	5.99694497923533	0.063611264254454	0.806580302314893	0.974078164533006
WDR27	-0.12822865397748	6.72643806573163	0.0635022984352047	0.806742187384178	0.974078164533006
EIF5B	0.142749292291745	7.36897064638022	0.0629554878894507	0.80755680946421	0.97447791861509
RALGAPB	-0.114591611194868	7.1695128735279	0.0627128393179892	0.807919512081258	0.97447791861509
TOGARAM1	-0.140293943700207	6.28761396922529	0.0626463311884292	0.808019057072299	0.97447791861509
STK33	0.111087540245794	7.7237164738582	0.0622480459284479	0.808616369850936	0.974716446036486
R3HDM1	0.116583433378697	7.28045989913513	0.0619334282228664	0.809089650798884	0.974716446036486
ASCC1	0.229493633356881	5.93141694946165	0.061758693303587	0.809353060259562	0.974716446036486
INPP5B	0.13933770649438	6.77642094652546	0.0612372662995359	0.810141475760446	0.974716446036486
MUM1	-0.141119185616892	6.34204281244325	0.060773794308263	0.810845275070829	0.974716446036486
BMPR2	0.120676158053251	8.41901174338796	0.0605125572477266	0.811243235697495	0.974716446036486
SPATS2L	0.135712107802699	6.49836399254575	0.0603561572978131	0.811481929339702	0.974716446036486
BIRC6	0.109404519123786	8.99335480764671	0.0603099797357491	0.811552467429345	0.974716446036486
TOR1AIP1	-0.242237145097475	5.79013039503286	0.06023147425232	0.811672453862686	0.974716446036486
AAK1	0.124001929414302	8.12173592114567	0.0601056835468198	0.811864884216353	0.974716446036486
MED27	-0.114501070179624	6.90976262041749	0.0598837185976917	0.812204963117097	0.974716446036486
COBLL1	0.0936892713382174	10.083633892659	0.0596748896675292	0.812525529967093	0.974716446036486
TSPAN14	0.20023945109123	7.42844109053862	0.0601817051015408	0.812671802739679	0.974716446036486
CAPZA2	0.129715526597479	6.59147656113679	0.0594935700038707	0.812804353456605	0.974716446036486
TBL1X	-0.112266458691865	9.40642290866251	0.0592409410662469	0.813193588464211	0.974716446036486
EMX2OS	-0.180422748040217	6.22058459353021	0.0591964155547698	0.813262282215495	0.974716446036486
TGFBR3	0.125150492866326	6.35907532291418	0.0587671359426744	0.813925989490553	0.974840882193957
ANKRD36	-0.156342112770547	6.21593365666779	0.0587213911368055	0.813996867338273	0.974840882193957
ANKRD12	-0.124828681472826	8.2116833063883	0.0579570583958304	0.815185515114573	0.975886300239793
CCNT2	-0.107380699339477	7.10587649455668	0.057173101102101	0.816413377784219	0.976736353761737
AHI1	-0.104121637919853	8.41755022567379	0.057100476960586	0.816527576227865	0.976736353761737
CSAD	0.133222962422477	6.30229313092213	0.0568104189364002	0.816984452061694	0.976895844051251
TRPC4AP	-0.10627093306992	7.58410002445442	0.0564136737142864	0.81761138477669	0.976895844051251
SPG11	-0.106430117762541	7.8242451272896	0.0564064706194949	0.817622788645696	0.976895844051251
REV3L	0.108938087181148	8.13081566277348	0.0562157060831364	0.81792508715776	0.976895844051251
WDR60	-0.139719491973598	7.67493026137008	0.0559789085034176	0.818301091588873	0.976967429162305
HNF4G	0.155738855444355	6.78627068355519	0.0547246849670427	0.820306864163383	0.978835253280224
BMP2K	0.151906342615045	6.23746568794562	0.0546053858732613	0.820498913377244	0.978835253280224
LCOR	-0.116085792612739	8.28827994319563	0.0540980280448173	0.821318159385302	0.979353027938132
ZNF235	-0.158504201661031	6.23791613739447	0.0537939968692599	0.821811039827131	0.979353027938132
NUDCD3	0.118806413815197	6.66186968044306	0.0536103786592735	0.82210942767609	0.979353027938132
DYNC1I2	-0.121691925540724	6.74082807116148	0.0533968641179029	0.822457079857293	0.979353027938132
CAMTA1	0.0956707518789775	8.69284737653385	0.053360027015709	0.822517133784338	0.979353027938132
ZSCAN5A	0.132821637001784	6.772656286563	0.0530994902510239	0.822942503630005	0.979353206235583
ABCC4	-0.10843581814054	7.61999421326971	0.0529720558234451	0.823150964024602	0.979353206235583
DHX34	-0.294635173809913	5.57154461362523	0.0524870200318837	0.823946834978106	0.979922919167882
XRRA1	0.117132375953128	7.35363048113908	0.0519126213916522	0.824894385578562	0.98067251762436
ARIH1	-0.0891898251562593	8.82836874465034	0.0516877138841928	0.825266911395019	0.98073818651365
RNF115	-0.107971623223733	7.61300048867144	0.0514015519684104	0.825742136773286	0.980925805060041
TUT7	-0.120672028550605	6.51712987971293	0.0511037588637461	0.826238164669362	0.981137981941221
AASDH	0.180963996830063	6.11427523966846	0.0506633807216986	0.826974500279905	0.981449979786712
RICTOR	-0.105766368912767	7.94283078313772	0.0503002077700963	0.827584291365811	0.981449979786712
ATG2B	0.150604596371563	6.09931058883195	0.0501017922271471	0.827918425911262	0.981449979786712
WDR70	0.0997757595138642	8.20973622213755	0.0497079115241685	0.828583801638035	0.981449979786712
FEZ2	0.132846058747295	6.41720092800638	0.0496382433765889	0.82870177994624	0.981449979786712
GFPT1	0.149650404603122	6.16016411255538	0.0496000289901119	0.828766530525605	0.981449979786712
HSPA4L	0.189266542061196	6.1251817549462	0.0494564449347616	0.829010055262882	0.981449979786712
CEP192	-0.125541629037933	7.17207608628978	0.0494381837223909	0.829041053776482	0.981449979786712
KMT2A	-0.103745652965879	7.44846616696376	0.0488760373856119	0.829998270659618	0.98169645549236
RALBP1	0.127037144487277	6.22934896153505	0.0486151642250753	0.830444453845909	0.98169645549236
CDYL	0.103444059460275	7.86389135070576	0.0482316513777432	0.831102689808522	0.98169645549236
EEF1D	-0.174407025330307	6.07466418116062	0.0482151395174079	0.831131091462231	0.98169645549236
ATP2C1	-0.104254831056177	6.82659780029054	0.0480598134270888	0.83139851525479	0.98169645549236
RBKS	0.1489050410289	6.08861012943959	0.0478440843532771	0.831770690542409	0.98169645549236
EPC1	0.104856457357462	7.44630716926132	0.0478218835255533	0.831809041455021	0.98169645549236
ZNF704	0.0958013917053644	7.94999301050705	0.0474413805420053	0.832467805457259	0.98169645549236
RBM33	0.113282289336204	7.4172853025357	0.0473141978303226	0.83268861629059	0.98169645549236
ANAPC16	0.117092492861098	6.76300506129758	0.0471941885894244	0.832897259318907	0.98169645549236
CSMD3	-0.360362314521119	8.17173936637416	0.0475102648558936	0.833317232915727	0.98169645549236
ZNF638	0.102769641499817	8.32532329782116	0.0469292818325098	0.833358805339845	0.98169645549236
TBK1	-0.184310598847203	6.07441492095454	0.0469156415702791	0.833382607768652	0.98169645549236
RNGTT	0.123716357684461	7.51766435374771	0.0466314307738654	0.833879389601809	0.98169645549236
RANBP17	-0.103286153507497	6.9185058598374	0.0465106439021432	0.834090999134102	0.98169645549236
TIAM1	-0.0948721189904433	8.16028612185295	0.0461101348590209	0.834794735707176	0.98169645549236
POGZ	-0.106097908062206	8.02584857295303	0.0459813543585582	0.835021698672302	0.98169645549236
RBM23	-0.129249562433782	6.37234448338897	0.0458926360335648	0.83517825035668	0.98169645549236
WDFY2	0.100613303595483	7.37526191095906	0.0455376560309281	0.835806241646403	0.98169645549236
KIAA0319L	-0.10517862913069	7.7855724568947	0.0455225914520741	0.835832949006806	0.98169645549236
PIK3C2A	-0.0897886112468415	7.85474171890849	0.0447527590360531	0.837203983384394	0.98169645549236
EEF1A1	-0.112784063817306	6.30989283637033	0.0442400866032316	0.838123905355403	0.98169645549236
ICE1	-0.11272338345188	6.74136923369604	0.0441583863415568	0.838271021123394	0.98169645549236
LDAH	0.105202909910564	6.93841075891117	0.0441213655048887	0.83833773068066	0.98169645549236
AC092535.3	-0.180598325412172	6.44953314499193	0.0442576828346908	0.83852960060199	0.98169645549236
FNBP1	-0.100965799835885	6.82501571010555	0.0438471734504958	0.838832726438851	0.98169645549236
TTC37	0.0935998617190993	7.20449706607737	0.0436098692599415	0.839262440563596	0.98169645549236
TRIP4	0.167388921706498	6.01955379078694	0.0436071330590587	0.839267402457119	0.98169645549236
SPTLC3	0.0841066368710546	8.79168169707476	0.0435232914100182	0.839419522132269	0.98169645549236
COG6	0.138390157074067	6.16950695731857	0.0434984500157658	0.839464623071312	0.98169645549236
C4orf19	0.120547589118668	8.51777590107706	0.0430044402025882	0.840364344214029	0.98169645549236
TMEM72	0.197783615174011	6.20547312119435	0.0429511453980254	0.840734611284709	0.98169645549236
PPP2R5C	-0.102830300680416	6.96444822025273	0.0427613789249695	0.840809009770079	0.98169645549236
PPFIBP2	0.134140578052879	6.45714621005378	0.0427232623112395	0.840878861705059	0.98169645549236
ATXN2	-0.0858092764603155	8.21275098108984	0.0418502307318455	0.8424877890348	0.98169645549236
KLHL3	-0.13334363601563	7.31130324384217	0.041669903105912	0.842908902526705	0.98169645549236
ST7L	0.140774335490881	6.16883764812802	0.0416186595668513	0.842917496555732	0.98169645549236
FAM120A	0.0987420746166973	6.47045793242385	0.041562618506201	0.843021675151682	0.98169645549236
ELL2	-0.182469402548021	6.82999701205789	0.0419164164263262	0.843129662339439	0.98169645549236
TNIK	0.193478130094798	6.09034577712902	0.0412078329249431	0.843682922003011	0.98169645549236
UBE2D2	0.0863182450091144	7.6571179964409	0.0411727672282977	0.843748438571277	0.98169645549236
SENP2	0.117530494886618	6.22444237811379	0.0411640735925305	0.843764686228025	0.98169645549236
SLC30A9	-0.0902874083268656	7.40098717141669	0.0411518176937775	0.843787594494937	0.98169645549236
ZC3H6	-0.154983611850427	6.00453959827547	0.0411318438189755	0.843824936557856	0.98169645549236
NIPSNAP2	-0.121950970349273	7.31712822325836	0.0411081947170301	0.843869161882716	0.98169645549236
MINDY1	0.0985487216632445	6.63545250174911	0.0408159404571251	0.84441679741365	0.98169645549236
DNAJC3	0.0958521775947808	6.790002575789	0.0408053774549778	0.844436629022373	0.98169645549236
BRWD3	0.114376234187981	6.68987346862453	0.0407748413091762	0.84449397449181	0.98169645549236
COMMD10	0.0904618422545863	8.19028335207775	0.040508291829709	0.844995497937941	0.981721009404941
CHPT1	-0.174412137436339	6.01636687223604	0.0402817100265998	0.84542317793674	0.981721009404941
ACTN4	0.0995211621793366	8.12320561851726	0.0402580466982039	0.845467915572938	0.981721009404941
UBN2	-0.107638185611958	6.50497123396411	0.0396480666093836	0.846625912538372	0.981865938432593
ZFHX3	-0.0841483560855616	7.76714790208529	0.0394988711436721	0.846910560785341	0.981865938432593
BTBD9	0.0752309452231405	9.46692570683633	0.0393131382543838	0.847265703515018	0.981865938432593
LRRK2	-0.141021109093091	6.17067525197688	0.0392451743788749	0.847395877020369	0.981865938432593
KIAA1958	0.0852742688605412	8.01856978380287	0.0391993517141478	0.847483709108984	0.981865938432593
BRWD1	0.0855684732580855	8.26723110426541	0.0389292616951746	0.848002504713224	0.981865938432593
ZNF346	-0.158461661563483	5.93082905951999	0.0388028706977637	0.848245924454361	0.981865938432593
APPL1	0.149638008202113	6.07233851935154	0.0383856464232912	0.849052416321589	0.981865938432593
HNRNPH3	0.154511005494853	6.09406857591839	0.0383795421054714	0.849064249761307	0.981865938432593
PTPN4	0.0989765752034858	7.20789908071603	0.0382681969010798	0.849280268837424	0.981865938432593
NOVA1	-0.276174824720771	5.56002105174535	0.0382487412422743	0.849318048060301	0.981865938432593
PARVB	0.183195335486724	8.54469248816632	0.0386535555573077	0.849404567896717	0.981865938432593
TRIP11	-0.101016865837561	6.5295749120703	0.0379827453483476	0.849835569800106	0.981996914486776
CAPN7	-0.10080044579064	7.27933488401401	0.0372933203374471	0.851185770391389	0.982746304336709
PPP6R2	0.0898045580639387	8.62868766745987	0.0371562337357689	0.85145579201365	0.982746304336709
ASAP2	-0.0747282372108859	9.52490229431999	0.0366610667124442	0.852435474962408	0.982746304336709
TLE4	-0.129298445722433	6.70791374658379	0.0365450980810032	0.85266591117161	0.982746304336709
AVEN	0.10908551322336	6.53730854251628	0.0365377160733643	0.852680592507262	0.982746304336709
CPNE3	0.147636153656189	6.00662676805071	0.0363226144587565	0.853109066084245	0.982746304336709
RSF1	0.0943052760880599	7.13088237786012	0.0362787956508091	0.8531965130286	0.982746304336709
GTF2IRD2	-0.129273774877565	6.42647939218373	0.0361573668747402	0.853439129628831	0.982746304336709
POU3F3	-0.279520289837884	5.62937751180566	0.0361085429079582	0.853536800098334	0.982746304336709
WRN	0.104195165984427	7.25419270929699	0.0359662490786676	0.853821845795883	0.982746304336709
ANKIB1	0.0845358043413757	7.95452024227196	0.0357959055311235	0.854163853399986	0.982746304336709
UBE3C	-0.0848927953869383	8.06136028238638	0.0357285304252786	0.85429935935061	0.982746304336709
AP2B1	0.082516998073734	7.49201166781282	0.0346116112690438	0.856565373693904	0.984256424357238
CYP20A1	-0.0980343696091149	7.11738032182909	0.0345158666562056	0.856761377003214	0.984256424357238
USP24	0.0812529991020623	7.70124989248783	0.0343409907642458	0.857120103579555	0.984256424357238
APPL2	-0.118522554111152	6.35329311965699	0.0343137194918215	0.85717613109974	0.984256424357238
SNX9	-0.0952664345353191	7.73177526501093	0.0341840677740721	0.857442810969491	0.984256424357238
FER	0.080809629007136	8.63217919286232	0.0341253397365141	0.857563781046258	0.984256424357238
SLC25A13	-0.0814198587353712	7.34742337783755	0.033990910996096	0.857841089362148	0.984256424357238
CDK8	0.111613355574941	7.51111005028715	0.0334300769371613	0.859004197800072	0.984800439636626
BRAF	-0.0749104804757441	8.6467978598668	0.0331112022252631	0.859670024362888	0.984800439636626
MCPH1	-0.101653987310639	7.39867523039845	0.0327772630117754	0.860370879083741	0.984800439636626
PHLPP1	-0.0909053970807515	6.69636553586091	0.0326010066370106	0.860742289211398	0.984800439636626
CYTOR	-0.151693104228887	6.53565013678316	0.0328432292869973	0.860906098323812	0.984800439636626
STAC	-0.0935654824751825	6.53319427875056	0.0325154973091154	0.86092285054424	0.984800439636626
GSTO2	0.147992903190612	5.99810174489961	0.0324751108996081	0.861008215930426	0.984800439636626
ASCC3	-0.0910538261718525	7.64915700555818	0.0323179431689783	0.861340948328817	0.984800439636626
KANSL1L	0.0735718574683189	8.34167594607772	0.0322173880626668	0.861554268586463	0.984800439636626
CSNK2A1	-0.07789759088842	7.41020871950742	0.0321882187980553	0.861616213530387	0.984800439636626
NCKAP5	0.079711712316906	7.72426677367619	0.0320924198013621	0.861819860633152	0.984800439636626
NCOA2	0.0727317609209783	8.56549384042747	0.0317001122794446	0.862657119536272	0.985392888575985
FGGY	-0.0828242770265092	7.0091372957371	0.0312230215909449	0.863682581375807	0.986199800159816
SLX4IP	-0.0888726958793208	7.88625735114063	0.0306577819972215	0.864908058395269	0.986994209891193
ADK	0.0698026345723855	8.82087654136061	0.03060782661058	0.865016924812437	0.986994209891193
EXOC6	-0.0868443196193051	7.31473800109571	0.0302354705291454	0.865831300713725	0.987558874725507
ARHGAP21	-0.0925686450938853	6.73707583811456	0.0300325053800289	0.866277386895287	0.987703210215172
SMARCC1	0.0705750475014015	8.2057761298718	0.0294823632827802	0.867494406193916	0.988698207928631
ERC1	-0.0644066961743509	8.98841147345445	0.0293496302212521	0.867789789100737	0.988698207928631
ORC2	0.0827807317018759	7.19969056483144	0.0287898482001776	0.86904317440776	0.98911838987544
SAT1	-0.0887182454708402	9.35403824001483	0.0286612277142681	0.869332935622343	0.98911838987544
OPA1	-0.0790534320070636	7.04639234471204	0.0283594004513605	0.870015548899109	0.98911838987544
SSH2	0.0689605293324805	8.70748899030801	0.0283591565285752	0.87001610206685	0.98911838987544
ZNF407	-0.0761853636160979	7.8182216634869	0.0281645473216057	0.870458221132509	0.98911838987544
RNF180	-0.0876360672841227	6.83033777112863	0.0280967542371393	0.870612605269437	0.98911838987544
SNX4	-0.0740437458603119	7.29255637847199	0.0279910467448195	0.870853714994216	0.98911838987544
NRF1	0.0831680191526219	7.22791786503889	0.0279604275626802	0.870923642366417	0.98911838987544
DHX57	0.125136218821738	6.0721557922705	0.0279101363020744	0.871038582090245	0.98911838987544
ZNF124	0.112757274474531	6.14742644008518	0.0275040577750924	0.871970604859719	0.989271310395989
RAF1	-0.0877886475599712	7.40317234702509	0.0274404311827137	0.872117280242445	0.989271310395989
CYP7B1	0.113775908595776	6.15688364332033	0.0274334457973356	0.872133393991935	0.989271310395989
SRSF10	0.0852039082337075	6.83948769206789	0.0272614798696652	0.872530750226934	0.989298490762096
CHCHD6	0.12116940741568	6.38556973733083	0.0271273069414168	0.87284167690717	0.989298490762096
SENP5	-0.0716936914339605	7.70651702988419	0.0270085549232203	0.873117529213522	0.989298490762096
MACO1	0.0810033085267934	7.0780781212727	0.026088581847243	0.875276064197257	0.989603558839413
KDM3A	0.0978290164507123	6.42350105573986	0.0260426786292321	0.875384785143311	0.989603558839413
CUL3	0.0731919558565485	7.77590066846649	0.0258605041110912	0.875817237163666	0.989603558839413
IFT43	0.105850017355055	6.53555321442828	0.0468643102175718	0.87600744149284	0.989603558839413
UHRF2	-0.0889991232885593	6.48761557345013	0.0255244878085294	0.876619014098755	0.989603558839413
UTRN	-0.0864407120419481	7.84424490948104	0.0254500358304266	0.876797399032521	0.989603558839413
SRPK2	-0.0650408965123735	8.85284522427376	0.0254240458838973	0.876859733406213	0.989603558839413
EFHD1	-0.0970191236544012	7.96868686647055	0.0253201160330615	0.877109327109526	0.989603558839413
SPG7	-0.0908870734519575	7.00778385692432	0.0253071516447408	0.877140498773961	0.989603558839413
CELF1	0.0810346925757039	8.32580803206905	0.0252334918329299	0.877317762947136	0.989603558839413
CDH20	0.109240569331474	6.21285629388723	0.0251178780200833	0.877596527652	0.989603558839413
PUM1	0.0665815871207675	8.14580984476204	0.0249857511900688	0.877915916719603	0.989603558839413
EIF4E	-0.100920365660287	6.24628733570502	0.024773470734104	0.878430883160256	0.989603558839413
PAFAH1B2	-0.0782093365676897	6.64563975174294	0.0244733827902495	0.879162742702013	0.989603558839413
PDE4DIP	-0.114857815044743	6.04239881816286	0.0244311393852547	0.879266135917946	0.989603558839413
DCDC2	0.0941080362689383	8.61560713104348	0.0242868521383868	0.879633026287818	0.989603558839413
PRKCA	0.0656617186019922	9.35859666618732	0.0241261041172883	0.880015468521842	0.989603558839413
TMEM131L	-0.141210379332813	5.94787830112401	0.0235823840597697	0.881363302178179	0.989603558839413
CHL1	0.206235408040017	5.67286543779805	0.0235359227187444	0.88147921183164	0.989603558839413
PTS	0.0897288848773076	6.27863101714049	0.0234213732045186	0.8817654872629	0.989603558839413
YES1	0.0754443739236959	6.62063020269596	0.0233894262593703	0.881845455221276	0.989603558839413
TRA2A	0.0642134528939332	7.77160698051633	0.0232288166236591	0.882248336570844	0.989603558839413
GPAT3	-0.144100476041689	7.84427783754721	0.0234443805315124	0.882381270193178	0.989603558839413
RASGEF1B	0.0693531972708078	8.07111492827883	0.0231681464440481	0.882400896367837	0.989603558839413
CXXC5	-0.0866937353051914	6.25254999918825	0.022694528874094	0.88359895435737	0.989603558839413
TFRC	0.0693147503612335	6.95606546048951	0.0226789393764681	0.883638606246468	0.989603558839413
LARS2	0.0841061979521088	6.65023029654727	0.0223990075616786	0.88435300494494	0.989603558839413
ABL2	0.0699034177323146	7.19144186725559	0.0223546009057902	0.884466752345516	0.989603558839413
LETMD1	0.0890896568096565	6.42775227832925	0.022243878310962	0.884750872889279	0.989603558839413
DHRS7B	0.0862961937882498	6.35482084117039	0.0221262839674989	0.885053421297061	0.989603558839413
PAXBP1	0.0690548550240985	7.35572562838493	0.0218148323291506	0.88585873126928	0.989603558839413
RBL2	0.0752799090290736	7.0504474200174	0.021762199729534	0.885995401884835	0.989603558839413
ZFAND3	0.0552589616047176	10.1791141564522	0.0217401105390842	0.886052811115169	0.989603558839413
ZMYM5	0.0893895157614239	6.21355727316127	0.021656014508664	0.886271648283497	0.989603558839413
GPC6	-0.205640953044081	7.74547074582372	0.0218815351397207	0.886335808693071	0.989603558839413
ASCC2	-0.143557306225386	5.94885422593033	0.0214030245378942	0.886932622466148	0.989603558839413
MORF4L2	-0.0876452607379649	6.30748412539266	0.0213224734383107	0.88714391284679	0.989603558839413
USP34	-0.0539917561650359	9.24517875519731	0.0210725401222829	0.887802116219075	0.989603558839413
ETFDH	0.0737917830184823	6.39765064029666	0.0209958618793188	0.888004849518405	0.989603558839413
GOLIM4	0.105502633429113	6.07977871212732	0.0209560656549856	0.888110218006353	0.989603558839413
MYOF	0.120439200508065	6.83520518084544	0.0209481776455407	0.888666454917185	0.989603558839413
FAM222B	0.076292941317095	7.77887037768868	0.0207457865169691	0.888668681545628	0.989603558839413
