logFC	logCPM	F	PValue	FDR
RBM6	-0.220755418787334	8.6931474920344	0.147493673061606	0.710394455456835	0.903495672794125
NSD3	-0.213066163807563	7.95696499447793	0.147294483583981	0.710579675432813	0.903495672794125
KIAA0232	0.251807956097267	7.79667002455774	0.177373154513596	0.711461449840845	0.903979087064132
GTF2IRD1	-0.206942276753345	8.30418719887859	0.146063840164095	0.711727250503541	0.903979087064132
MFSD14C	-0.261341224469654	7.42817272173009	0.145775152025773	0.711997264102519	0.903979087064132
HMGB1	0.225817059640093	7.81156381391598	0.145408073768326	0.712341045306839	0.903979087064132
ZNF83	0.264368986942492	9.1376677059399	0.144053547773384	0.713711979077274	0.905280019973015
PREPL	0.388371021545586	6.78026870115097	0.143329885170184	0.714394621434124	0.9057070793775
CBR4	0.29345189209325	7.5901813405461	0.142602775105065	0.715031346353406	0.905880331099375
KAZN	-0.19904228015043	10.6478665148675	0.142351549028461	0.715223317181974	0.905880331099375
RBMX	0.529498132617907	7.49179986399971	0.551318263781188	0.715708734545556	0.906056802243842
GBE1	-0.299242964437443	8.37529147235177	0.141160247195896	0.71649216538058	0.906610192830526
L3MBTL4	0.234246074728145	8.44532243786518	0.13971742693699	0.717736117280152	0.907517038185238
ZDHHC14	0.39120223880764	8.04577484484843	0.139685079761867	0.717902133721019	0.907517038185238
MCC	0.412616427150796	6.78898502432397	0.138593307657924	0.718951193148178	0.908197859575909
HSPA5	-0.523794148819288	6.37160264119796	0.138403027554076	0.719134516004912	0.908197859575909
ZNF131	-0.285614471767645	6.97935411386179	0.137784245609245	0.719597700777402	0.908344638686228
PTPN3	0.30991997521707	7.32767307534089	0.13584565285726	0.721524718410437	0.910338174842662
SPRED2	0.277175750639605	7.0112812805216	0.134946306690195	0.722357975675177	0.91095047221465
ITPR2	-0.235812702903324	8.15271944714576	0.13420234194674	0.723087087780071	0.911430907948111
STRN3	0.343913928564183	8.34965794120642	0.13372285982337	0.723690026468068	0.911751919775458
SLC37A3	-0.291278105734139	6.63865004410769	0.133057144647041	0.724213969107561	0.911973146283596
STAU2	-0.281767030929785	6.97101223985289	0.131644184141852	0.725612019130239	0.913294358693734
MIPOL1	0.283201772260502	7.30740244795658	0.130999170660259	0.726253082485737	0.913661974986861
MINK1	0.460059356492164	6.84813930783712	0.130251295833721	0.727128557612617	0.913740167401417
FIGN	0.296800321043887	7.86237064832294	0.130165344252666	0.727214352899125	0.913740167401417
NCOA6	-0.243598433571421	6.96911993356671	0.129887393874861	0.727362302851243	0.913740167401417
VTI1A	0.204364218003053	8.14831323281332	0.127661396124746	0.729599598978568	0.916069774787773
AC113414.1	-0.430092189638351	6.49120976905692	0.127474786538657	0.729916558520739	0.916069774787773
CORO1C	0.312408828104386	7.94498531783834	0.126980735528108	0.730416275026733	0.916174530825893
EIF3J	0.320976236607316	6.72654642921282	0.12657466717037	0.73069993138444	0.916174530825893
DGKD	-0.281637168339584	7.21173753152212	0.187899033911902	0.73118397779355	0.916342582031361
AC124312.1	-0.235863019256525	6.96322953480214	0.125282333634243	0.732015470738416	0.916945694924964
DYNC2H1	-0.193274398542853	8.31327274509239	0.124894734455783	0.732411534260961	0.917003059156
KL	-0.498612513715559	6.12780454275492	0.123875983526248	0.733582281530766	0.918029834152747
ARHGAP10	0.283155966291791	8.40101753358115	0.123228482905201	0.734248226549101	0.91842420310824
NSD2	0.281323082615817	7.06525673668212	0.152980521648266	0.73481850185738	0.918698585416725
RASGEF1B	0.253282934722722	8.75058801334089	0.121989058441651	0.735528521275167	0.919147335894218
CNKSR3	0.208566478088657	9.5045129643291	0.121176564277536	0.736246920966156	0.919606125519751
HIBADH	0.312323879369691	7.00678671892238	0.120594717696407	0.736950433160328	0.920045891279799
NUAK2	0.630545268640521	6.47042906379975	0.120140744967366	0.737451564702929	0.920232696087831
LIMA1	0.31706515751536	7.94227534445362	0.119502717365713	0.73811927670772	0.920627092149029
SPPL2A	0.337501224068697	7.30474582527918	0.118698013967414	0.73896430252503	0.921072196006005
SPG7	-0.312380036930132	6.93430868251378	0.118493303314836	0.739179787551038	0.921072196006005
CHIC1	0.360518092312583	6.76324736624168	0.116333189848354	0.741466531463298	0.923482102459998
CLU	-0.337380483700189	6.9112320888842	0.114839122040055	0.74306223606654	0.924808845556733
ULK4	-0.214685167149737	8.02557093454497	0.114161620501506	0.743668768817459	0.924808845556733
B4GALT5	-0.271427825111254	8.18303193604438	0.114242178361231	0.743703057919711	0.924808845556733
UNC5D	-0.401798936799718	7.30125714912592	0.113759313456793	0.74422279647803	0.924808845556733
PRKD1	0.183483716781636	9.14734446878173	0.113565523145447	0.744311164884128	0.924808845556733
MBD2	0.270906827976418	7.09446778451695	0.11325063320756	0.744651278240486	0.924808845556733
SYTL2	0.274694567530808	8.06810715168515	0.11261756054426	0.745456697530623	0.925370144208237
SPEN	-0.226401593201876	7.87705303579505	0.11186978712065	0.746189581325745	0.925574420538278
KIF26B	0.260215146979191	7.90454888183226	0.111814911007656	0.746328342916847	0.925574420538278
APBA1	-0.350545989502087	7.04129518669912	0.111354151217933	0.74683029858017	0.925758390948336
ADD1	-0.245570720765174	7.36579156590959	0.110587685257196	0.747549037565742	0.926210781044539
ANXA7	0.382224964597549	6.82341033030404	0.108851764533843	0.749576994576262	0.928284092620934
TRIP10	-0.32255907526373	6.9061097202287	0.108418435367735	0.750056212884319	0.928438376043096
TNFRSF19	-0.435905561318205	6.75452357264486	0.107718518877826	0.750832520171572	0.928702481383816
SCAF8	0.30452200756587	7.67806011529737	0.20771415294794	0.751446780606341	0.928702481383816
SGPP1	-0.312339744146572	6.66284689253285	0.106591791274142	0.752011157472385	0.928702481383816
BACH1	0.206186503569759	8.4831729453934	0.106440998654614	0.752140368384262	0.928702481383816
PBX1	-0.193401994028146	8.85209788142853	0.106403329570047	0.752182531236483	0.928702481383816
PACSIN2	-0.263397493847031	7.60649867332187	0.106314794947666	0.752397999623787	0.928702481383816
PTPRJ	0.204271998999828	8.9284392136502	0.105092146129905	0.753655361938149	0.92929103423076
FAM85B	-0.314894801683365	7.09872716225015	0.105190996729471	0.753659641510534	0.92929103423076
EPS8L2	0.297379657301383	6.99377348718868	0.104942433239964	0.753939708443901	0.92929103423076
TNIK	-0.232784084411771	8.52595315264161	0.103515421520238	0.755554789535437	0.930407456618955
YPEL2	0.271881295303465	7.08964450266566	0.103249464041647	0.755781465611161	0.930407456618955
MKL2	-0.289042440810471	7.01851307167619	0.103201597731914	0.755911634923039	0.930407456618955
FGD4	-0.215807228128267	8.79218625476103	0.10218421583295	0.756997382061038	0.931071342373048
MBNL1	0.196907664598982	8.55153350313771	0.101740003723307	0.757468000548426	0.931071342373048
DYNC1I2	-0.226526559826705	6.94105624131577	0.101696499769397	0.757517937072037	0.931071342373048
TRA2B	-0.228504932744987	7.25022252351644	0.101260662580001	0.758018874949103	0.931249842616964
TRAF3	0.316708261089675	7.76369570152358	0.100056521649416	0.759521731797937	0.932658486795027
FLOT1	-0.24719888091505	6.92876618942011	0.0993682211981444	0.760208005712329	0.933036086836426
ANKAR	0.255792523051588	7.08826410019302	0.0989180743980253	0.760732124753666	0.933036086836426
USP33	-0.257581863239523	6.66237804025452	0.0983600208940601	0.761383722623374	0.933036086836426
ATXN10	0.211732747655435	7.60890177339171	0.0983126814638869	0.761439091588447	0.933036086836426
PER2	0.316828485994953	7.41813284703299	0.0982246630493861	0.761653557366818	0.933036086836426
SPTBN1	0.280844423784253	8.30532238409837	0.0977775461014132	0.76217723045379	0.933036086836426
APP	-0.222586268976511	8.85365263938041	0.0976524494415064	0.762323983859097	0.933036086836426
NDEL1	-0.229905059647537	6.93961883283517	0.0970230266792686	0.762953214208763	0.933093467574134
ZEB2	0.214581979030801	8.05612783624803	0.0964643801120569	0.763649972107162	0.933093467574134
SREK1	-0.220483197968027	7.21652622888717	0.120741574070987	0.763758436485231	0.933093467574134
MDN1	-0.269339503832454	6.61006631749428	0.095740960362981	0.764469512302146	0.933093467574134
DDX6	0.328839315499504	6.73903066750912	0.095805516783422	0.764502887974239	0.933093467574134
KDM5B	0.557957324731062	6.86872019365529	0.471964584700285	0.764509353684689	0.933093467574134
SENP7	0.258211725460086	7.08725226575078	0.0949700951217108	0.765399932166711	0.933329696504664
TRHDE	0.191788293959909	8.10833976654973	0.0949455341978253	0.765415912297752	0.933329696504664
OSBPL8	0.300245242298183	7.44846535053495	0.0929374946649711	0.767932952430796	0.935962974610719
BBX	0.447098249217846	7.90454486183775	0.550009324763705	0.768414810575292	0.935966239989596
CBL	-0.304657660666011	6.58404181027807	0.0921663565053214	0.768793925885636	0.935966239989596
GPBP1	0.182178991094634	7.98367496304962	0.0919596344093284	0.76900816738641	0.935966239989596
PHC3	-0.195021157855762	7.43700608317162	0.0914724826186012	0.76960031740819	0.936023689400973
PKD2	-0.187286490567527	8.56415399704387	0.0913327917892928	0.769770436699884	0.936023689400973
CCDC30	0.282795318456758	6.70127927187877	0.0907540295407365	0.77047679946672	0.936447660633181
NCALD	-0.440343931705013	6.16634024305808	0.090397226992266	0.771020120688514	0.936551528114437
KIAA2026	-0.217704353653017	7.18010566398679	0.0895101426638903	0.772003360275102	0.936551528114437
YME1L1	0.221907354794751	7.26102512902249	0.0892171704446148	0.772364604477365	0.936551528114437
CPQ	0.179631342950191	8.09659024154848	0.0886010823534491	0.773126392755593	0.936551528114437
CFLAR	0.195799763738664	8.39503068411209	0.088596239301319	0.773132392656781	0.936551528114437
TMEM51	-0.350981840184618	7.55046004396497	0.0885407636387192	0.773306572980897	0.936551528114437
CHD2	-0.167818155084278	8.50541021413668	0.0884408139274735	0.773325039839454	0.936551528114437
CNST	0.266678605790189	6.68496061967576	0.0883609178674226	0.773424142010471	0.936551528114437
KLHL29	0.237897969023027	8.76602411567285	0.0880960855701798	0.773858146004836	0.936643840148248
AC092683.1	0.176176391383034	7.7753494839528	0.0875164915595287	0.774474579350326	0.936956769287964
DLG2	0.161155715458583	10.0217499370994	0.0869500679231959	0.77518230912122	0.937379808443119
TRIP11	-0.26925258964014	6.65018384275772	0.0865496525675601	0.775684142319785	0.937553593995012
UBC	-0.279651236588754	7.64640991628749	0.0861774257527599	0.776255715688166	0.937653505719011
CCNL1	-0.224217826806539	8.31009591013299	0.0858574886862045	0.776658347177091	0.937653505719011
ZNF618	-0.302234710248487	6.58329366163073	0.0856383287514598	0.776881711589654	0.937653505719011
ZNF608	0.234546854632675	7.54678007234424	0.0854051315084995	0.777199429874047	0.937653505719011
REPS1	-0.212474957697767	6.94091056256076	0.0847524788948548	0.777952318782824	0.938129512009872
PRKAA2	-0.23415394390117	7.16245538873137	0.0841536634763429	0.778748688179975	0.938657488791517
ETS2	0.296296712239008	6.70679880027317	0.0835351929361612	0.779538254468606	0.939176783340455
RBFOX2	-0.173342961591948	8.10813577126701	0.0831247516719464	0.780029452993597	0.939176992698429
TAF1D	-0.188752703537736	7.4794074717897	0.0822394751441164	0.781168483278315	0.939176992698429
LINC00271	-0.270639742023943	6.86975924336406	0.0822881670881623	0.781207057253309	0.939176992698429
ZFP36	0.234944300100572	7.31417446116054	0.0819902189314715	0.781524692100158	0.939176992698429
TFCP2L1	-0.492200422614825	6.45135118501788	0.0817610207531685	0.781887916254345	0.939176992698429
LINC00623	0.197651270032607	6.99862587551126	0.0816056854586467	0.781988055591991	0.939176992698429
ZNF385B	0.243727971022793	7.04666151616631	0.0815845959460642	0.782049596670197	0.939176992698429
TENM4	0.22165247199921	7.49736450566312	0.0808701873728502	0.782977562322272	0.939593036532894
FTH1	-0.289489679698769	7.47725448407636	0.0806223242390277	0.783366864865531	0.939593036532894
GOLPH3	0.560253897574563	6.919111710298	0.400225061874578	0.783628947198076	0.939593036532894
LINC02471	0.585782237336168	7.29872745017863	0.0802662853918404	0.783831624059526	0.939593036532894
CERS6	-0.304844823771157	6.87580617114662	0.172259640780164	0.785304983151018	0.940928350521449
ZNF44	-0.248431597987873	6.71657686509333	0.0787015588825963	0.785788560639004	0.940943272146968
SLC2A13	0.230498426204648	7.71022758922351	0.0785890496446425	0.786036262866852	0.940943272146968
CCDC40	0.310782816918824	6.62132075906427	0.0780398675962172	0.786763685847172	0.94123871234343
NUP58	0.255470460784327	6.67655764461127	0.0775697965650876	0.78729027493856	0.94123871234343
SPAG1	-0.215674566920673	6.6939698051024	0.07751623222085	0.787361642487438	0.94123871234343
RAPGEF1	0.336656088992471	6.79082379937509	0.0767642981390557	0.788464051934336	0.941566927087528
PHLDB2	-0.179805322530467	8.50812747475191	0.0765567914699676	0.78867760675699	0.941566927087528
SEMA3C	0.385247415116586	8.14628032370275	0.0765768952480608	0.788715153209682	0.941566927087528
GREB1L	-0.282452714964471	6.64036008092582	0.0754958660822768	0.790148979758244	0.94246876903903
RAB7A	0.172059833552613	8.22610978052795	0.074670602888373	0.791192270221795	0.94246876903903
SP100	0.182045188005415	7.54764616081079	0.0746022093314151	0.791285302892101	0.94246876903903
SRRM2	0.175721630957872	8.50877187741873	0.074458789860517	0.791480539962186	0.94246876903903
SORBS2	0.258395967311697	8.56465484800297	0.0745273910269913	0.791483321260861	0.94246876903903
TUFT1	0.323553873466973	6.63096510031268	0.0743447317699978	0.791732021089366	0.94246876903903
ZFC3H1	0.187949334997736	7.51172971921067	0.074084836537562	0.791990562217672	0.94246876903903
ARHGAP12	0.261142585678445	6.96163706132493	0.0733224928739336	0.793129993791293	0.943083675544635
VWA8	-0.199090169141038	7.74571082986117	0.0732512958237121	0.79322775154671	0.943083675544635
EPC2	-0.178047321097639	7.52477908063395	0.0723553417774191	0.79436766859644	0.943432981579231
HERC1	-0.20864068469558	7.79195886733067	0.1496181398503	0.794547109112371	0.943432981579231
MYH10	-0.231139657321379	6.72292877941253	0.0721855802138825	0.794602644912989	0.943432981579231
BPTF	0.1691208436845	8.65396918812801	0.0714613317231624	0.795608484128586	0.944199007909628
PIP5K1A	0.165388305212208	7.94024835159963	0.0708352886204805	0.796482377071162	0.944673869032741
KIFAP3	0.190136079330571	6.94796085072951	0.0706582276188909	0.796730291376735	0.944673869032741
SMARCC1	0.14335928134916	7.88710454495797	0.069201020251497	0.798783464451232	0.946172431888248
AASS	0.260269890601025	6.67947833307085	0.0690328662619698	0.799021882573634	0.946172431888248
FRMD4B	-0.162720248782224	8.4302696278187	0.0689930385127611	0.799078398359403	0.946172431888248
NLGN4Y	0.582670134126266	7.19652271203049	0.068102507412566	0.800438392079481	0.947354299486475
STOX2	-0.155850580553433	9.55755450166706	0.067425565821184	0.801316751245198	0.947965320722968
ANXA11	0.344083307394764	7.93678367066996	0.0663992759443776	0.802887971541216	0.949395081072676
UGT2B7	0.207309547672667	8.82503419531524	0.0642235548900078	0.806066675394911	0.95272350166315
SNRNP70	-0.153074104843265	7.50413128942121	0.0638491378501525	0.806530842193368	0.952841942627363
RFX7	-0.211164669299574	7.22387927327147	0.063602149911767	0.806959785818049	0.952918682576298
ZNF407	0.229327479009967	7.84590142508113	0.0627326734778235	0.808278276841143	0.953629885852438
ARSJ	-0.303644691758567	6.66256936726862	0.0627244376485549	0.808290571698457	0.953629885852438
ZNF638	-0.154590861155231	8.585341312886	0.0621862109934645	0.809008522815657	0.953930950184508
SSH2	0.194112473286284	8.70727148607799	0.0620672181457923	0.80927449975546	0.953930950184508
COG6	-0.306272374550402	6.15069896148484	0.0617443248784529	0.809759946037136	0.954073599786329
PRRC2C	0.140807040249449	8.38613050330992	0.0612703075210876	0.810388319194999	0.954143356846312
ANKLE2	0.175900940952567	7.50323625256843	0.0611468329163424	0.810575172599494	0.954143356846312
RAPGEF2	-0.152187072528042	8.5416279427377	0.0606740339441364	0.811292525439746	0.954143356846312
PDE7A	0.205854687434971	7.25390588673415	0.060590188690395	0.811449278096496	0.954143356846312
BRWD1	0.188627238489151	7.2767186574075	0.0604447848970178	0.811641426927707	0.954143356846312
CTBP2	-0.20203955816813	8.20852517199747	0.0601438078759996	0.812186466034829	0.954355551202505
EHMT1	0.179487961621905	7.84920635610042	0.0588425684311389	0.814184763456584	0.956100883366958
GKAP1	-0.273721672996519	6.28337495373773	0.0586656598397955	0.814402203937478	0.956100883366958
TUBA1C	-0.364546827038468	6.21528801975362	0.0581245398089372	0.815297520923126	0.956441553674851
FBXW7	0.219681303004713	8.22957201388802	0.156257592682281	0.815576974511993	0.956441553674851
CEMIP2	0.243762341180839	7.31970034016521	0.0578092921930629	0.815788384016785	0.956441553674851
HIP1R	0.240935611443939	6.67188730321979	0.0573629442073193	0.81641058657065	0.956582628836782
PTK2	0.142083015244989	9.34313887964981	0.0571960724137255	0.816663644952337	0.956582628836782
CTDSPL	-0.192642993558768	6.70959451173232	0.0569788062267993	0.81700487321583	0.956582628836782
SEMA3B	-0.268207449974017	6.55764300415649	0.0566915573874857	0.817540351665918	0.956781690058727
MICU2	0.484560509833924	7.17573281774256	0.404432775450295	0.818891854785057	0.956909447189125
PDS5B	-0.189529515745966	7.3141730853227	0.0548647152510865	0.820389665790096	0.956909447189125
FBXO34	0.232555900181173	7.23409455677616	0.0548395462016822	0.820484136659013	0.956909447189125
CPEB4	0.15191089883461	8.04515120468235	0.0547656366918651	0.820520922106409	0.956909447189125
B4GALT1	0.21640456194227	7.06597842941846	0.0545391161345234	0.820966620020417	0.956909447189125
PTPRS	-0.375706619567101	6.86229929670276	0.263550216713625	0.821229619156659	0.956909447189125
DTNB	0.46004825199156	7.5258114952078	0.397000207617149	0.821277311209665	0.956909447189125
FHOD3	-0.17564812436577	8.82145542430008	0.0539656094309452	0.821891586793425	0.956909447189125
SLC25A21	0.26416479283214	6.58480186896032	0.0539613151641007	0.821898532305946	0.956909447189125
EPB41L4A	-0.166489939323894	7.56729141468096	0.0538601728944241	0.82198113296821	0.956909447189125
PPP3CA	0.152205273439648	7.85756375027581	0.0537195439472885	0.822209084680832	0.956909447189125
SOX5	-0.286069023758322	6.84038820928171	0.0534662213415949	0.822701265816873	0.956909447189125
USP47	0.145411105537635	8.20659317761774	0.053403278193216	0.822722891663564	0.956909447189125
NBEAL1	0.155436537361652	8.3900669999751	0.053337775236921	0.822856847555211	0.956909447189125
BCAM	-0.204864632601597	7.22090681448517	0.0527951418917603	0.823795650149215	0.956909447189125
UNC13B	-0.2120698132483	6.91614514387272	0.0524259368965221	0.8244008849979	0.956909447189125
FOS	-0.210369471712925	7.39298619926985	0.0522428650386942	0.82470182983289	0.956909447189125
ASH1L	-0.123588175663797	8.82933682576706	0.0518630155598603	0.825248549358602	0.956909447189125
NDRG1	0.208891753565074	6.64450114584289	0.0516238746220457	0.825644224261372	0.956909447189125
PLEKHA1	0.23481839467732	7.67717342154262	0.0514551462675663	0.826003138389408	0.956909447189125
ATM	0.213267682913722	6.93232177130113	0.0514008567301023	0.826093211283534	0.956909447189125
NAA50	-0.224719407228602	6.63380464428313	0.0510470577958535	0.826629330469068	0.956909447189125
GNGT1	-0.295129805087545	7.40343157312913	0.19751204644247	0.826684242053417	0.956909447189125
DENND5A	-0.178113136357048	8.24402092888491	0.0508007258179784	0.827092269939782	0.956909447189125
MAP1B	0.337739655940242	6.64031950726026	0.0507847076483472	0.827119021152643	0.956909447189125
PPIP5K2	-0.165294274771107	6.98802959932468	0.0507174568382822	0.827152818559584	0.956909447189125
BRWD3	0.250575075300995	6.57422854211126	0.0496913434412654	0.828955646668653	0.958125277903739
COPA	0.168031170439344	7.2189155580935	0.0494965406650973	0.829207534782399	0.958125277903739
ZNF704	-0.149449232431159	7.26804207624989	0.0492365104641585	0.829648590481731	0.958125277903739
LMBR1	-0.129430983395516	7.95502446105325	0.0492252680754681	0.829667687168746	0.958125277903739
TAPT1-AS1	0.188200890829277	6.95037492958663	0.0484975262482062	0.830934795824547	0.959146188721561
KLHDC4	-0.320121846188262	6.12528964662678	0.0483230170996675	0.831284454625371	0.959146188721561
TULP4	-0.142812841133415	7.68549893421039	0.0476502499862821	0.832366160410808	0.959600452132066
IL18	-0.25378171998644	7.49752611663025	0.0474866587999049	0.832725031101612	0.959600452132066
CWF19L2	-0.143814455532845	7.5121318749167	0.0474123706384331	0.832777779695972	0.959600452132066
YAP1	-0.118471834567699	8.14798710334089	0.0463304701930526	0.834663722659029	0.961350473348587
ZNRF2	-0.159307292446783	7.21835355042127	0.0459902680388342	0.835261531974078	0.961414949678739
KITLG	0.222328912587597	6.65567648433727	0.0456528071759724	0.835882032886703	0.961414949678739
HERC4	0.1500067262555	8.21176955601826	0.0699281859328978	0.836136540426166	0.961414949678739
NSF	-0.175366646561304	7.08879721044615	0.0454794824974234	0.836188632703777	0.961414949678739
STAU1	0.158463582764985	6.97262672213579	0.0448457664669805	0.837289914965	0.962198156500332
ME3	0.230791672375961	6.5587884735459	0.044683347665291	0.837604888718203	0.962198156500332
CASK	-0.150797891129491	8.10035598230584	0.0442692786411475	0.838395106340759	0.962273799424588
AFF4	0.123224449207521	8.73676970778137	0.0440696924431957	0.838680842182547	0.962273799424588
AIF1L	-0.235653243424194	6.76798456588884	0.0438987011872847	0.839061902058177	0.962273799424588
ZHX2	-0.15190514961266	9.33700598961506	0.0438548616376881	0.839140979406545	0.962273799424588
INTU	0.220423260255633	6.98372236374	0.0807540849809995	0.839832201971546	0.962509764175952
GADD45A	0.222703478076305	6.92201533559761	0.043334904972512	0.84008205162034	0.962509764175952
UMAD1	-0.139563664138275	7.6164941880158	0.042444206795891	0.841636373809921	0.963655114111533
MECOM	-0.219865419594974	8.66390426974955	0.0422491496863117	0.842066433778307	0.963655114111533
MAGI1	0.113758565167647	9.91789751341194	0.0421454600285589	0.842185982080668	0.963655114111533
INO80D	-0.126063849547789	8.22456874379712	0.0418534627741729	0.842725147386442	0.963697378594311
PPA1	-0.182499428920003	6.7081584481632	0.0416537326030821	0.843095078439734	0.963697378594311
MAP2K5	-0.14652210594717	7.23454031807546	0.0411907366364829	0.843956203024314	0.963697378594311
YAF2	0.180878122150588	7.01482428499232	0.0409588955212553	0.844439487700263	0.963697378594311
RNF19A	0.1810625268282	8.23568696496246	0.0408510151724894	0.844661479941003	0.963697378594311
SDCCAG8	0.324916392350307	7.42400032983601	0.205901548696848	0.844964906506575	0.963697378594311
AVL9	0.333559815006852	7.34411060255468	0.205593094370001	0.844964907555057	0.963697378594311
ATXN7L1	0.339029338205165	7.11244550684571	0.185056467140406	0.845167754489128	0.963697378594311
RHOA	-0.193039957692015	7.28391114796841	0.0394939220791334	0.847225142663203	0.965225676948496
UBE2E3	-0.222621035179708	6.7666118382717	0.039483264294843	0.847245456695051	0.965225676948496
RELB	-0.146560341657751	7.47016771425426	0.0387181776957455	0.848666142607721	0.965745660946962
RB1	0.107053355127476	7.86086641938599	0.038641261211657	0.848791265564815	0.965745660946962
RERE	0.121457227168569	9.49125352061273	0.0386323033265313	0.848808543101207	0.965745660946962
RAB31	0.241969698929743	7.51335148491252	0.0384010395005748	0.849323313306357	0.965911570041721
XRCC5	-0.10637624527795	7.70959694966186	0.0376909637834414	0.850635940278644	0.966520656912973
RECK	-0.247916222398097	6.3057764196587	0.0371182931686927	0.85182611415516	0.966520656912973
SNX13	-0.158631644263668	7.38133726288193	0.037072760288768	0.851871637840473	0.966520656912973
PTPRK	0.107421118841936	8.77729974327371	0.0364612038422139	0.853059438778666	0.966520656912973
NSD1	0.235028596527955	7.54740007712562	0.123881793342023	0.853272379094232	0.966520656912973
ADGRA3	0.211445355434631	6.54344442474682	0.0362255438335366	0.853553054419777	0.966520656912973
DNAH7	-0.137833550164585	7.31549790624985	0.0361139072562543	0.853751536656462	0.966520656912973
ABHD18	0.169520983165699	7.03055146578015	0.0360178268323535	0.853965913394613	0.966520656912973
TBC1D4	0.299751288562438	7.12135193649789	0.136796428427883	0.854029954062567	0.966520656912973
PTPRM	-0.117709843821751	10.0059953532281	0.0359614547233975	0.854056439489218	0.966520656912973
XPO1	0.225435945576931	6.97891849808791	0.0357257715324407	0.854594633246666	0.966520656912973
OXSR1	-0.154913379395652	6.69651674289713	0.0355467010978384	0.854889358579177	0.966520656912973
AKAP8L	-0.160272313250268	6.69045755712817	0.0353036984232371	0.855379711310883	0.966520656912973
DNM1	-0.166478336270024	8.02257260343211	0.0352529900734455	0.855547312615919	0.966520656912973
SAMD12	-0.118013328456269	8.59075105691427	0.0350714318780771	0.855850041819403	0.966520656912973
SLC25A13	-0.113085534438931	7.67286642571363	0.0346668455898549	0.8566731935564	0.966520656912973
DIP2B	-0.127826178043828	7.59498673227192	0.0346085295935023	0.856792251046992	0.966520656912973
HSP90B1	-0.169091580740517	6.99488196200763	0.034458893550624	0.857162520944214	0.966520656912973
ACTR2	-0.141662490208971	6.74403874151291	0.0343722631902684	0.857275679904903	0.966520656912973
ENO1	-0.135241737562831	7.51459251576814	0.0342821171255351	0.857460583877118	0.966520656912973
PRKCA	0.0998415039583451	9.27732927661533	0.0342085245699857	0.857611721164567	0.966520656912973
GIPC1	0.220642612526958	6.55005762521799	0.0340400674179397	0.858022211466337	0.966567190025331
RAB10	0.115292565620857	7.66097189749541	0.0332058222220128	0.859688028289107	0.968027207768121
SNX6	-0.156978377911186	6.78248856448756	0.0328747433429249	0.860380721074111	0.968092605114182
KIAA1109	-0.126017722513816	7.78402208092533	0.0328457568327242	0.860485673071315	0.968092605114182
ZNF235	0.196155573382573	6.53134690262546	0.0318666444801585	0.862533383399319	0.96943775372794
SAFB	-0.143530665297748	6.75182798920145	0.0310423215630799	0.864281658756137	0.96943775372794
ZNF160	-0.22378664602273	6.20161733899157	0.0310550747668248	0.864315048373961	0.96943775372794
BCLAF3	0.234280404792066	6.15781434473563	0.0310180654322435	0.864381663800707	0.96943775372794
HNRNPA3	0.120092261040519	7.22499936179516	0.0308647026086831	0.864666046154196	0.96943775372794
SEC63	0.1271491277284	7.27283271574481	0.0305971185795101	0.865247294473631	0.96943775372794
DIS3L2	0.116375332445694	7.4604978632224	0.0305940686138511	0.865253934754072	0.96943775372794
WTAP	0.130082298505906	8.16560987678178	0.0305086331944666	0.865500472752978	0.96943775372794
RUFY2	0.127015700100409	6.9002596245856	0.0304028444719941	0.865670946939401	0.96943775372794
PTPRG	-0.158773362811391	9.77894481398899	0.0304016013495258	0.865733945035949	0.96943775372794
EYA3	-0.173038359119717	7.0940239744512	0.0303882095887905	0.865763186839652	0.96943775372794
HDLBP	-0.152968429439443	6.70008458477458	0.0301953996288875	0.866124868590394	0.96943775372794
TMSB10	-0.158097635262861	6.69186419335832	0.0295087161628575	0.86763904880606	0.969977077215251
AC092894.1	0.168388891725144	6.61344067222467	0.0293477726073595	0.867996564511398	0.969977077215251
TSGA10	-0.227340222141346	6.31569894423557	0.0293403356863797	0.868072301878515	0.969977077215251
ZHX3	-0.160284490408085	7.68038471483626	0.0290381461132536	0.86874609804887	0.969977077215251
PTGES3	-0.177295260291396	6.6275905873978	0.0289705022290205	0.868897419681829	0.969977077215251
MAP7	-0.159590117432046	7.27020140486072	0.0288060782620044	0.869266003741016	0.969977077215251
AC116366.3	-0.133559785349583	7.27738984928309	0.0418146233007442	0.86947493807437	0.969977077215251
DNM1L	0.129001546057504	6.90076690839571	0.0286445260290078	0.869570741109318	0.969977077215251
SKI	-0.162148475201014	6.74408747289192	0.0284466162980569	0.870037084177325	0.970083937979657
WNK1	-0.10086765734392	7.74798653133502	0.027917627578992	0.871218963324661	0.970988184752644
TRIM38	-0.143997942331431	6.7388858029289	0.0332288633865988	0.871906267008178	0.97102726463115
SFSWAP	0.129186382875696	6.98581808047955	0.027390064282031	0.872429100056968	0.97102726463115
ZNF124	-0.141492705358778	6.70866785351387	0.0272610722638646	0.872726808105185	0.97102726463115
USP12	-0.165496367736824	6.76042940658997	0.0272810641179691	0.872737644643657	0.97102726463115
RRAS2	0.131302676889074	8.09286183796155	0.0269676676375658	0.873463375373327	0.97142188476099
