	0	1	2	3	4	5	6	7	8	9
OR10G3	0	0	0	0.00304878048780488	0	0	0	0	0	0
TRAC	0	0.00248756218905473	0	0.00304878048780488	0	0	0	0	0	0
LINC02332	0	0.00248756218905473	0.00549450549450549	0	0	0	0	0	0	0
DAD1	0.871268656716418	0.883084577114428	0.870879120879121	0.670731707317073	0.152905198776758	0.856230031948882	0.922448979591837	0.893617021276596	0.436619718309859	0.946428571428571
ABHD4	0.0167910447761194	0.0174129353233831	0.00549450549450549	0.0457317073170732	0.0152905198776758	0.0287539936102236	0	0.0319148936170213	0.0140845070422535	0
OXA1L	0.164179104477612	0.27363184079602	0.197802197802198	0.170731707317073	0.100917431192661	0.258785942492013	0.208163265306122	0.297872340425532	0.112676056338028	0.214285714285714
SLC7A7	0	0.00497512437810945	0	0.00304878048780488	0.00305810397553517	0.00319488817891374	0.00408163265306122	0.127659574468085	0	0.196428571428571
MRPL52	0.781716417910448	0.77363184079602	0.81043956043956	0.542682926829268	0.103975535168196	0.702875399361022	0.910204081632653	0.829787234042553	0.394366197183099	0.946428571428571
MMP14	0.147388059701493	0.211442786069652	0.178571428571429	0.182926829268293	0.149847094801223	0.105431309904153	0.073469387755102	0.457446808510638	0.0845070422535211	0.142857142857143
LRP10	0.541044776119403	0.614427860696517	0.692307692307692	0.484756097560976	0.253822629969419	0.562300319488818	0.542857142857143	0.542553191489362	0.323943661971831	0.517857142857143
REM2	0	0	0.00274725274725275	0.00609756097560976	0.00305810397553517	0.00319488817891374	0.00408163265306122	0.0106382978723404	0	0
RBM23	0.0858208955223881	0.106965174129353	0.0741758241758242	0.170731707317073	0.131498470948012	0.169329073482428	0.0938775510204082	0.074468085106383	0.0140845070422535	0.0178571428571429
PRMT5	0.0597014925373134	0.0920398009950249	0.0769230769230769	0.100609756097561	0.0397553516819572	0.0766773162939297	0.159183673469388	0.0638297872340425	0.028169014084507	0.0535714285714286
HAUS4	0.0186567164179104	0.00995024875621891	0.00274725274725275	0.0152439024390244	0.00305810397553517	0.0159744408945687	0.00816326530612245	0	0.0140845070422535	0
AJUBA	0.0690298507462687	0.0771144278606965	0.0467032967032967	0.100609756097561	0.055045871559633	0.0447284345047923	0.0244897959183673	0.0957446808510638	0	0.125
AL132780.2	0.00746268656716418	0.00497512437810945	0	0.0121951219512195	0.0122324159021407	0.0159744408945687	0.00408163265306122	0	0	0
C14orf93	0.00932835820895522	0.00995024875621891	0.00824175824175824	0.0213414634146341	0.00917431192660551	0.00958466453674121	0.00408163265306122	0.0106382978723404	0	0
PSMB5	0.861940298507463	0.825870646766169	0.868131868131868	0.734756097560976	0.174311926605505	0.808306709265176	0.955102040816327	0.819148936170213	0.47887323943662	0.928571428571429
CDH24	0.00746268656716418	0.00248756218905473	0.0137362637362637	0.00609756097560976	0.00917431192660551	0.00319488817891374	0.00408163265306122	0.0212765957446809	0	0
ACIN1	0.21455223880597	0.176616915422886	0.200549450549451	0.286585365853659	0.198776758409786	0.236421725239617	0.253061224489796	0.24468085106383	0.0563380281690141	0.303571428571429
C14orf119	0.399253731343284	0.378109452736318	0.348901098901099	0.25609756097561	0.0672782874617737	0.361022364217252	0.395918367346939	0.382978723404255	0.0422535211267606	0.553571428571429
SLC7A8	0	0.00248756218905473	0	0	0.00305810397553517	0.012779552715655	0	0	0	0.0892857142857143
HOMEZ	0.0223880597014925	0.027363184079602	0.010989010989011	0.0335365853658537	0.018348623853211	0.0351437699680511	0.0122448979591837	0.0106382978723404	0.0140845070422535	0
PPP1R3E	0.0130597014925373	0.00497512437810945	0.00549450549450549	0.0152439024390244	0.0428134556574924	0.0287539936102236	0.00816326530612245	0.0106382978723404	0	0
BCL2L2	0.0111940298507463	0.0174129353233831	0.0137362637362637	0.0335365853658537	0.0489296636085627	0.0255591054313099	0.0163265306122449	0.0106382978723404	0	0
PABPN1	0.330223880597015	0.360696517412935	0.31043956043956	0.432926829268293	0.302752293577982	0.383386581469649	0.33469387755102	0.414893617021277	0.0140845070422535	0.392857142857143
SLC22A17	0	0.00248756218905473	0.00274725274725275	0.0121951219512195	0.00611620795107034	0.00638977635782748	0	0	0	0.0357142857142857
EFS	0	0	0.00274725274725275	0	0.00611620795107034	0	0	0	0	0
NGDN	0.0634328358208955	0.0671641791044776	0.0659340659340659	0.115853658536585	0.0428134556574924	0.108626198083067	0.0408163265306122	0.0531914893617021	0	0.0178571428571429
ZFHX2	0.0111940298507463	0.00995024875621891	0.0164835164835165	0.0213414634146341	0.0275229357798165	0.0223642172523962	0.00408163265306122	0.0106382978723404	0	0
THTPA	0.042910447761194	0.0174129353233831	0.0274725274725275	0.0396341463414634	0.0152905198776758	0.0575079872204473	0.0408163265306122	0.0425531914893617	0.028169014084507	0
AP1G2	0.0615671641791045	0.082089552238806	0.0741758241758242	0.125	0.140672782874618	0.0958466453674121	0.0530612244897959	0.0319148936170213	0.0845070422535211	0.0535714285714286
AL135999.1	0.00373134328358209	0	0.00824175824175824	0.0121951219512195	0.018348623853211	0.00958466453674121	0.00408163265306122	0	0.0140845070422535	0
DHRS4-AS1	0.0522388059701493	0.0572139303482587	0.043956043956044	0.0823170731707317	0.00917431192660551	0.060702875399361	0.0326530612244898	0.0425531914893617	0	0
DHRS4	0.0485074626865672	0.0298507462686567	0.0384615384615385	0.0640243902439024	0.0122324159021407	0.0702875399361022	0.0408163265306122	0.0425531914893617	0.0140845070422535	0
DHRS4L2	0.158582089552239	0.104477611940299	0.101648351648352	0.140243902439024	0.0336391437308868	0.150159744408946	0.114285714285714	0.138297872340426	0.0563380281690141	0.0357142857142857
NRL	0	0	0	0.00609756097560976	0	0.00319488817891374	0	0	0	0
PCK2	0.0149253731343284	0.0398009950248756	0.021978021978022	0.0426829268292683	0.0275229357798165	0.0479233226837061	0.0408163265306122	0.0319148936170213	0.0704225352112676	0.0357142857142857
DCAF11	0.110074626865672	0.0845771144278607	0.0934065934065934	0.167682926829268	0.0642201834862385	0.124600638977636	0.0979591836734694	0.0638297872340425	0.0563380281690141	0.0357142857142857
FITM1	0	0	0	0.00304878048780488	0	0	0	0	0	0
PSME1	0.916044776119403	0.878109452736318	0.928571428571429	0.817073170731707	0.26605504587156	0.92332268370607	0.897959183673469	0.851063829787234	0.676056338028169	0.767857142857143
EMC9	0.125	0.116915422885572	0.0961538461538462	0.11890243902439	0.0489296636085627	0.124600638977636	0.314285714285714	0.0851063829787234	0.0845070422535211	0.160714285714286
AL136295.2	0.00559701492537313	0	0.00274725274725275	0	0	0.00319488817891374	0	0	0.0140845070422535	0
PSME2	0.738805970149254	0.654228855721393	0.760989010989011	0.567073170731707	0.140672782874618	0.805111821086262	0.902040816326531	0.723404255319149	0.450704225352113	0.803571428571429
RNF31	0.00186567164179104	0	0.00274725274725275	0.00304878048780488	0	0	0	0	0	0
AL136295.5	0.00373134328358209	0.00497512437810945	0.00549450549450549	0.00609756097560976	0.0122324159021407	0.00958466453674121	0	0	0	0.0178571428571429
IRF9	0.0298507462686567	0.0373134328358209	0.0164835164835165	0.0823170731707317	0.0672782874617737	0.0575079872204473	0.0244897959183673	0.0638297872340425	0	0.0178571428571429
REC8	0.203358208955224	0.18407960199005	0.17032967032967	0.158536585365854	0.110091743119266	0.207667731629393	0.118367346938776	0.138297872340426	0.0563380281690141	0.0357142857142857
IPO4	0.0298507462686567	0.0373134328358209	0.0384615384615385	0.0487804878048781	0.0581039755351682	0.0543130990415335	0.0326530612244898	0.0425531914893617	0.028169014084507	0.0178571428571429
TM9SF1	0.0167910447761194	0.00746268656716418	0.0192307692307692	0.0335365853658537	0.0275229357798165	0.0319488817891374	0.0163265306122449	0	0.0140845070422535	0
AL136295.6	0	0.00248756218905473	0	0	0	0	0.00408163265306122	0	0	0
CHMP4A	0.432835820895522	0.440298507462687	0.395604395604396	0.405487804878049	0.198776758409786	0.450479233226837	0.493877551020408	0.372340425531915	0.211267605633803	0.321428571428571
MDP1	0.0130597014925373	0.0124378109452736	0.00549450549450549	0.0304878048780488	0.00611620795107034	0.0351437699680511	0.0204081632653061	0	0	0
NEDD8	0.972014925373134	0.955223880597015	0.975274725274725	0.88109756097561	0.223241590214067	0.926517571884984	0.987755102040816	0.914893617021277	0.661971830985915	0.982142857142857
GMPR2	0.319029850746269	0.206467661691542	0.247252747252747	0.320121951219512	0.0978593272171254	0.415335463258786	0.253061224489796	0.287234042553192	0.0563380281690141	0.160714285714286
TINF2	0.0634328358208955	0.0497512437810945	0.0604395604395604	0.0640243902439024	0.0489296636085627	0.0798722044728434	0.0693877551020408	0.106382978723404	0	0
TGM1	0.00186567164179104	0.00497512437810945	0	0	0.00305810397553517	0.00319488817891374	0	0	0	0
RABGGTA	0.0354477611940298	0.0472636815920398	0.0549450549450549	0.0731707317073171	0.036697247706422	0.0447284345047923	0.0326530612244898	0.0638297872340425	0.0563380281690141	0.0357142857142857
DHRS1	0.175373134328358	0.146766169154229	0.159340659340659	0.149390243902439	0.116207951070336	0.23961661341853	0.118367346938776	0.117021276595745	0.0704225352112676	0.0535714285714286
NOP9	0.0130597014925373	0.0248756218905473	0.010989010989011	0.0274390243902439	0.0336391437308868	0.0159744408945687	0.0244897959183673	0.0212765957446809	0.0140845070422535	0
CIDEB	0	0	0	0.00304878048780488	0.00305810397553517	0	0	0	0	0
LTB4R2	0	0	0.00274725274725275	0.00609756097560976	0	0	0	0	0	0
LTB4R	0.00186567164179104	0.00248756218905473	0	0.00304878048780488	0.018348623853211	0	0	0	0	0
ADCY4	0	0	0.00274725274725275	0	0.00305810397553517	0.00638977635782748	0	0	0	0
RIPK3	0	0.0124378109452736	0.00274725274725275	0.0182926829268293	0.00611620795107034	0.00958466453674121	0.00408163265306122	0	0.0140845070422535	0
NFATC4	0.0242537313432836	0.0447761194029851	0.0357142857142857	0.140243902439024	0.0886850152905199	0.0415335463258786	0	0.0212765957446809	0	0
NYNRIN	0.0130597014925373	0.0199004975124378	0.0137362637362637	0.0121951219512195	0.0305810397553517	0.0191693290734824	0.00408163265306122	0	0	0
CBLN3	0.00186567164179104	0.00248756218905473	0.00274725274725275	0.00304878048780488	0.00305810397553517	0	0	0.0106382978723404	0	0
KHNYN	0.0335820895522388	0.0447761194029851	0.0467032967032967	0.0914634146341463	0.0428134556574924	0.0383386581469649	0.0285714285714286	0.0425531914893617	0	0
SDR39U1	0.147388059701493	0.129353233830846	0.118131868131868	0.204268292682927	0.113149847094801	0.185303514376997	0.224489795918367	0.170212765957447	0.0704225352112676	0.0535714285714286
STXBP6	0	0	0	0	0	0	0	0.0106382978723404	0	0
NOVA1	0.0298507462686567	0.00746268656716418	0.00824175824175824	0.0914634146341463	0.055045871559633	0.0319488817891374	0.00408163265306122	0.074468085106383	0	0.0178571428571429
LINC00645	0.00373134328358209	0.00497512437810945	0	0.00914634146341463	0	0.0415335463258786	0	0	0	0
LINC01551	0.00186567164179104	0	0.00274725274725275	0	0.00611620795107034	0	0	0	0	0
PRKD1	0.0354477611940298	0.0124378109452736	0.021978021978022	0.0731707317073171	0.0489296636085627	0.0383386581469649	0.00408163265306122	0.0212765957446809	0.0140845070422535	0
AL356756.1	0	0	0	0	0.00611620795107034	0.00319488817891374	0	0	0	0
G2E3	0.0279850746268657	0.0472636815920398	0.021978021978022	0.0518292682926829	0.0275229357798165	0.0447284345047923	0.0897959183673469	0.0531914893617021	0	0
SCFD1	0.100746268656716	0.101990049751244	0.0906593406593407	0.103658536585366	0.0978593272171254	0.134185303514377	0.0979591836734694	0.159574468085106	0.028169014084507	0.0892857142857143
COCH	0.00186567164179104	0.00497512437810945	0.00274725274725275	0.0121951219512195	0.0122324159021407	0.00319488817891374	0.00816326530612245	0	0	0
AL049830.3	0	0	0	0.00609756097560976	0	0.00319488817891374	0	0	0	0
STRN3	0.100746268656716	0.0995024875621891	0.101648351648352	0.13719512195122	0.0703363914373089	0.166134185303514	0.0571428571428571	0.117021276595745	0	0.0714285714285714
AP4S1	0.00932835820895522	0.00995024875621891	0.00824175824175824	0.0152439024390244	0.0244648318042813	0.0191693290734824	0.00408163265306122	0.0212765957446809	0	0
HECTD1	0.184701492537313	0.281094527363184	0.241758241758242	0.246951219512195	0.192660550458716	0.258785942492013	0.216326530612245	0.202127659574468	0.028169014084507	0.25
HEATR5A	0.00559701492537313	0.00497512437810945	0	0.0274390243902439	0.0275229357798165	0.0191693290734824	0.00816326530612245	0.0212765957446809	0	0
AL139353.1	0.00373134328358209	0	0	0.00304878048780488	0	0	0	0	0	0
AL139353.2	0	0	0	0	0	0.00319488817891374	0	0	0	0
DTD2	0.0111940298507463	0.00995024875621891	0.00824175824175824	0.0274390243902439	0.0122324159021407	0.012779552715655	0.00816326530612245	0	0	0
NUBPL	0.0279850746268657	0.0248756218905473	0.010989010989011	0.0548780487804878	0.0397553516819572	0.0351437699680511	0.00816326530612245	0.0106382978723404	0.028169014084507	0
ARHGAP5-AS1	0.00559701492537313	0.0174129353233831	0.0137362637362637	0.00609756097560976	0.00611620795107034	0.00958466453674121	0	0.0425531914893617	0	0
ARHGAP5	0.14365671641791	0.213930348258706	0.192307692307692	0.189024390243902	0.100917431192661	0.255591054313099	0.110204081632653	0.287234042553192	0.0422535211267606	0.0892857142857143
AKAP6	0	0.00248756218905473	0	0	0.00305810397553517	0.00319488817891374	0	0	0	0
NPAS3	0	0	0	0.00609756097560976	0	0	0	0	0	0
EGLN3	0.0597014925373134	0.139303482587065	0.10989010989011	0.11890243902439	0.0397553516819572	0.108626198083067	0.0489795918367347	0.106382978723404	0.028169014084507	0
SPTSSA	0.16044776119403	0.385572139303483	0.195054945054945	0.155487804878049	0.0458715596330275	0.335463258785943	0.408163265306122	0.127659574468085	0.0845070422535211	0.125
EAPP	0.223880597014925	0.17910447761194	0.17032967032967	0.314024390243902	0.036697247706422	0.230031948881789	0.159183673469388	0.223404255319149	0.0422535211267606	0.267857142857143
SNX6	0.58955223880597	0.532338308457711	0.604395604395604	0.451219512195122	0.146788990825688	0.511182108626198	0.551020408163265	0.659574468085106	0.408450704225352	0.839285714285714
CFL2	0.132462686567164	0.141791044776119	0.0851648351648352	0.109756097560976	0.0275229357798165	0.0766773162939297	0.151020408163265	0.159574468085106	0.112676056338028	0.232142857142857
BAZ1A	0.222014925373134	0.236318407960199	0.214285714285714	0.234756097560976	0.180428134556575	0.217252396166134	0.322448979591837	0.287234042553192	0.028169014084507	0.357142857142857
AL121603.2	0	0	0	0.0121951219512195	0	0	0.00408163265306122	0	0	0
SRP54	0.205223880597015	0.154228855721393	0.148351648351648	0.195121951219512	0.134556574923547	0.23961661341853	0.224489795918367	0.212765957446809	0.0563380281690141	0.196428571428571
FAM177A1	0.317164179104478	0.333333333333333	0.373626373626374	0.25609756097561	0.0764525993883792	0.261980830670927	0.371428571428571	0.329787234042553	0.352112676056338	0.571428571428571
PPP2R3C	0.0373134328358209	0.0447761194029851	0.0384615384615385	0.0548780487804878	0.0122324159021407	0.0319488817891374	0.0612244897959184	0.0425531914893617	0.0704225352112676	0.0178571428571429
KIAA0391	0.00373134328358209	0	0	0.0121951219512195	0.00305810397553517	0.00638977635782748	0	0.0106382978723404	0	0
PSMA6	0.0223880597014925	0.0149253731343284	0.021978021978022	0.0701219512195122	0.0703363914373089	0.0702875399361022	0.0244897959183673	0.0425531914893617	0	0.0178571428571429
NFKBIA	0.246268656716418	0.211442786069652	0.175824175824176	0.457317073170732	0.143730886850153	0.373801916932907	0.269387755102041	0.425531914893617	0.028169014084507	0.196428571428571
RALGAPA1	0.041044776119403	0.0398009950248756	0.0302197802197802	0.103658536585366	0.140672782874618	0.0894568690095847	0.0204081632653061	0.0425531914893617	0	0.0178571428571429
BRMS1L	0.00932835820895522	0.00497512437810945	0.00824175824175824	0.024390243902439	0.00305810397553517	0.0415335463258786	0.00408163265306122	0	0.0140845070422535	0
MBIP	0.0335820895522388	0.0497512437810945	0.0302197802197802	0.0762195121951219	0.036697247706422	0.0926517571884984	0.00816326530612245	0.0425531914893617	0	0
SLC25A21-AS1	0.00186567164179104	0	0	0	0	0.00319488817891374	0.00408163265306122	0.0106382978723404	0	0
MIPOL1	0.00746268656716418	0	0.00824175824175824	0.0182926829268293	0.018348623853211	0.0159744408945687	0.0122448979591837	0	0	0
FOXA1	0	0.00995024875621891	0.00274725274725275	0	0	0	0	0	0	0
SEC23A	0.0746268656716418	0.0422885572139304	0.0549450549450549	0.0762195121951219	0.073394495412844	0.0670926517571885	0.0693877551020408	0.138297872340426	0.0563380281690141	0.267857142857143
SEC23A-AS1	0	0	0	0.00304878048780488	0	0	0	0	0	0
GEMIN2	0.0149253731343284	0.0149253731343284	0.0137362637362637	0.0152439024390244	0	0.0447284345047923	0.0489795918367347	0.0212765957446809	0	0
TRAPPC6B	0.0205223880597015	0.0422885572139304	0.0164835164835165	0.0609756097560976	0.0611620795107034	0.0351437699680511	0.00408163265306122	0.0531914893617021	0.0140845070422535	0
AL132639.3	0.00186567164179104	0	0	0	0.00305810397553517	0	0	0	0	0
PNN	0.460820895522388	0.485074626865672	0.414835164835165	0.457317073170732	0.339449541284404	0.568690095846645	0.697959183673469	0.404255319148936	0.112676056338028	0.464285714285714
MIA2	0.164179104477612	0.166666666666667	0.151098901098901	0.286585365853659	0.207951070336391	0.226837060702875	0.073469387755102	0.180851063829787	0.0140845070422535	0.125
AL132639.2	0	0	0.00274725274725275	0.00304878048780488	0	0.00319488817891374	0.00408163265306122	0.0106382978723404	0	0
FBXO33	0.0205223880597015	0.0149253731343284	0.0192307692307692	0.0335365853658537	0.036697247706422	0.012779552715655	0.0122448979591837	0.0106382978723404	0.0140845070422535	0
C14orf28	0.00746268656716418	0.00746268656716418	0.00274725274725275	0.0213414634146341	0.00611620795107034	0.012779552715655	0	0.0106382978723404	0	0
KLHL28	0.00932835820895522	0.027363184079602	0.021978021978022	0.0152439024390244	0.0214067278287462	0.0191693290734824	0.00408163265306122	0.0212765957446809	0	0
TOGARAM1	0.0485074626865672	0.054726368159204	0.032967032967033	0.0945121951219512	0.0642201834862385	0.0958466453674121	0.0122448979591837	0.0531914893617021	0.0140845070422535	0
PRPF39	0.0167910447761194	0.0199004975124378	0.0192307692307692	0.0304878048780488	0.0336391437308868	0.0191693290734824	0.00816326530612245	0.0319148936170213	0.0140845070422535	0
FKBP3	0.733208955223881	0.646766169154229	0.659340659340659	0.51219512195122	0.149847094801223	0.677316293929712	0.86530612244898	0.617021276595745	0.464788732394366	0.75
FANCM	0.00373134328358209	0.00497512437810945	0.010989010989011	0.0152439024390244	0.018348623853211	0.012779552715655	0.0163265306122449	0	0	0
MIS18BP1	0.0559701492537313	0.0572139303482587	0.0494505494505494	0.11280487804878	0.110091743119266	0.0926517571884984	0.240816326530612	0.0531914893617021	0.0140845070422535	0.0357142857142857
LINC02303	0	0.00248756218905473	0	0	0	0.00638977635782748	0	0	0	0
RPS29	0.998134328358209	0.995024875621891	1	0.99390243902439	0.568807339449541	0.996805111821086	0.991836734693878	0.98936170212766	0.873239436619718	1
LRR1	0.00746268656716418	0.0124378109452736	0.0137362637362637	0.0121951219512195	0.00305810397553517	0.0191693290734824	0.122448979591837	0.0106382978723404	0	0.0357142857142857
RPL36AL	0.996268656716418	0.992537313432836	0.997252747252747	0.981707317073171	0.342507645259939	0.984025559105431	1	0.957446808510638	0.704225352112676	1
MGAT2	0.0559701492537313	0.0373134328358209	0.0357142857142857	0.0701219512195122	0.0397553516819572	0.0319488817891374	0.102040816326531	0.0425531914893617	0	0
AL139099.1	0.00373134328358209	0	0	0.00304878048780488	0	0	0	0	0	0
DNAAF2	0.042910447761194	0.0572139303482587	0.043956043956044	0.0792682926829268	0.0122324159021407	0.0543130990415335	0.0530612244897959	0.0425531914893617	0	0.0178571428571429
POLE2	0.00186567164179104	0.00995024875621891	0.00549450549450549	0.00914634146341463	0.00611620795107034	0	0.0163265306122449	0	0	0
KLHDC1	0.00186567164179104	0	0	0.00609756097560976	0.00917431192660551	0.00319488817891374	0.00408163265306122	0	0	0
KLHDC2	0.0708955223880597	0.0721393034825871	0.0521978021978022	0.161585365853659	0.119266055045872	0.153354632587859	0.0653061224489796	0.159574468085106	0	0.0357142857142857
NEMF	0.294776119402985	0.276119402985075	0.285714285714286	0.338414634146341	0.214067278287462	0.31629392971246	0.285714285714286	0.234042553191489	0.0422535211267606	0.303571428571429
AL627171.2	0	0	0	0.00304878048780488	0.00305810397553517	0	0.00408163265306122	0	0	0
AL627171.1	0.00559701492537313	0.00995024875621891	0.00274725274725275	0.0213414634146341	0.0214067278287462	0.00319488817891374	0.00408163265306122	0	0	0
ARF6	0.361940298507463	0.45771144278607	0.483516483516484	0.228658536585366	0.0611620795107034	0.274760383386581	0.502040816326531	0.329787234042553	0.0563380281690141	0.321428571428571
LINC01588	0.00932835820895522	0.00746268656716418	0.00549450549450549	0.00609756097560976	0.0152905198776758	0.00958466453674121	0.00408163265306122	0	0.0140845070422535	0
VCPKMT	0.0167910447761194	0.00248756218905473	0.010989010989011	0.0213414634146341	0.00917431192660551	0.0223642172523962	0.00816326530612245	0.0212765957446809	0	0
SOS2	0.0223880597014925	0.0149253731343284	0.021978021978022	0.0701219512195122	0.0214067278287462	0.0255591054313099	0.00816326530612245	0.0212765957446809	0.0140845070422535	0
L2HGDH	0.00746268656716418	0.00497512437810945	0.0192307692307692	0.0487804878048781	0.0305810397553517	0.0479233226837061	0.00816326530612245	0.0106382978723404	0	0
ATP5S	0.083955223880597	0.0646766169154229	0.0961538461538462	0.164634146341463	0.0336391437308868	0.175718849840256	0.0979591836734694	0.0851063829787234	0.112676056338028	0.0357142857142857
AL359397.2	0	0	0	0.00609756097560976	0	0	0	0	0	0
CDKL1	0	0	0	0.00304878048780488	0.00305810397553517	0	0	0	0	0
MAP4K5	0.0466417910447761	0.0348258706467662	0.0302197802197802	0.0914634146341463	0.0825688073394495	0.0511182108626198	0.0204081632653061	0.0531914893617021	0	0.0535714285714286
ATL1	0.00559701492537313	0	0.00549450549450549	0	0.00305810397553517	0.00638977635782748	0	0	0	0
SAV1	0.041044776119403	0.054726368159204	0.0467032967032967	0.0731707317073171	0.0397553516819572	0.0798722044728434	0.0244897959183673	0.0957446808510638	0	0.0714285714285714
NIN	0.0485074626865672	0.0373134328358209	0.043956043956044	0.0853658536585366	0.0489296636085627	0.0543130990415335	0.0244897959183673	0.0319148936170213	0.0563380281690141	0.0535714285714286
PYGL	0.192164179104478	0.176616915422886	0.252747252747253	0.121951219512195	0.0948012232415902	0.0862619808306709	0.138775510204082	0.159574468085106	0.197183098591549	0.160714285714286
TRIM9	0	0	0.00549450549450549	0	0.00305810397553517	0	0	0	0	0
TMX1	0.166044776119403	0.146766169154229	0.112637362637363	0.179878048780488	0.0397553516819572	0.150159744408946	0.248979591836735	0.074468085106383	0.169014084507042	0.0357142857142857
FRMD6	0.0167910447761194	0.00995024875621891	0.0164835164835165	0.0213414634146341	0.018348623853211	0.0287539936102236	0.0163265306122449	0.0106382978723404	0	0
AL122125.1	0	0	0.00274725274725275	0	0.00305810397553517	0	0	0	0	0
FRMD6-AS1	0.0130597014925373	0.0174129353233831	0.00824175824175824	0.024390243902439	0.0428134556574924	0.0159744408945687	0.00816326530612245	0.0319148936170213	0	0
GNG2	0.00746268656716418	0	0	0.00609756097560976	0.00305810397553517	0	0	0	0	0
RTRAF	0.658582089552239	0.666666666666667	0.626373626373626	0.50609756097561	0.103975535168196	0.648562300319489	0.738775510204082	0.606382978723404	0.338028169014085	0.714285714285714
NID2	0.0391791044776119	0.0746268656716418	0.0631868131868132	0.149390243902439	0.107033639143731	0.12779552715655	0.0489795918367347	0.0531914893617021	0.028169014084507	0.0535714285714286
PTGER2	0.041044776119403	0	0.0137362637362637	0.0609756097560976	0.018348623853211	0.00319488817891374	0.00816326530612245	0.0531914893617021	0	0
TXNDC16	0.0130597014925373	0.00248756218905473	0.00549450549450549	0.0121951219512195	0.00917431192660551	0.0191693290734824	0	0	0.0140845070422535	0
GPR137C	0.00186567164179104	0.00248756218905473	0.00274725274725275	0.00609756097560976	0.00917431192660551	0.00319488817891374	0	0	0.0140845070422535	0
ERO1A	0.171641791044776	0.368159203980099	0.244505494505494	0.25609756097561	0.122324159021407	0.23961661341853	0.142857142857143	0.265957446808511	0.126760563380282	0.0714285714285714
AL133453.1	0.0149253731343284	0.0472636815920398	0.0164835164835165	0.0548780487804878	0.018348623853211	0.0223642172523962	0.0122448979591837	0.0106382978723404	0	0
PSMC6	0.281716417910448	0.31592039800995	0.255494505494505	0.274390243902439	0.107033639143731	0.364217252396166	0.420408163265306	0.372340425531915	0.0845070422535211	0.357142857142857
STYX	0.0186567164179104	0.0149253731343284	0.0137362637362637	0.0365853658536585	0.018348623853211	0.0383386581469649	0.0285714285714286	0.0212765957446809	0.0140845070422535	0
GNPNAT1	0.0615671641791045	0.0696517412935323	0.0659340659340659	0.0457317073170732	0.0336391437308868	0.0894568690095847	0.126530612244898	0.0319148936170213	0.0140845070422535	0.0535714285714286
FERMT2	0.117537313432836	0.141791044776119	0.112637362637363	0.149390243902439	0.0978593272171254	0.319488817891374	0.138775510204082	0.159574468085106	0.0140845070422535	0.160714285714286
DDHD1	0.0205223880597015	0.0199004975124378	0.0302197802197802	0.0853658536585366	0.055045871559633	0.0447284345047923	0.0122448979591837	0.0106382978723404	0	0
BMP4	0.041044776119403	0.0572139303482587	0.043956043956044	0.0731707317073171	0.0214067278287462	0.0287539936102236	0.0530612244897959	0.0106382978723404	0	0.535714285714286
CDKN3	0.00746268656716418	0.0621890547263682	0.00824175824175824	0.00914634146341463	0.00305810397553517	0.00958466453674121	0.63265306122449	0.0531914893617021	0.0140845070422535	0.142857142857143
CNIH1	0.287313432835821	0.303482587064677	0.31043956043956	0.320121951219512	0.0672782874617737	0.26517571884984	0.253061224489796	0.329787234042553	0.28169014084507	0.25
GMFB	0.0858208955223881	0.0895522388059701	0.0659340659340659	0.0640243902439024	0.0428134556574924	0.10223642172524	0.0938775510204082	0.0851063829787234	0.0563380281690141	0.0714285714285714
CGRRF1	0.0149253731343284	0.0248756218905473	0.021978021978022	0.0365853658536585	0.00611620795107034	0.0319488817891374	0.00408163265306122	0.0531914893617021	0	0.0178571428571429
SAMD4A	0.0447761194029851	0.0447761194029851	0.0302197802197802	0.0579268292682927	0.0703363914373089	0.0351437699680511	0.0204081632653061	0.117021276595745	0.028169014084507	0
GCH1	0	0.00497512437810945	0.00549450549450549	0.00609756097560976	0.00305810397553517	0	0	0.0106382978723404	0	0
WDHD1	0.00559701492537313	0.00995024875621891	0.00549450549450549	0.00914634146341463	0.00305810397553517	0.012779552715655	0.0285714285714286	0.0106382978723404	0.0140845070422535	0
SOCS4	0.0335820895522388	0.027363184079602	0.032967032967033	0.0640243902439024	0.0275229357798165	0.0543130990415335	0.0489795918367347	0.0319148936170213	0	0
MAPK1IP1L	0.199626865671642	0.281094527363184	0.244505494505494	0.225609756097561	0.0672782874617737	0.242811501597444	0.293877551020408	0.202127659574468	0.0704225352112676	0.178571428571429
LGALS3	0.986940298507463	0.960199004975124	0.967032967032967	0.966463414634146	0.342507645259939	0.977635782747604	0.942857142857143	0.819148936170213	0.577464788732394	0.535714285714286
DLGAP5	0	0.00497512437810945	0	0.00609756097560976	0	0	0.285714285714286	0.0106382978723404	0	0
FBXO34	0.0205223880597015	0.0422885572139304	0.021978021978022	0.0487804878048781	0.0244648318042813	0.0638977635782748	0.0204081632653061	0.0212765957446809	0	0
ATG14	0.0261194029850746	0.0124378109452736	0.021978021978022	0.0762195121951219	0.0428134556574924	0.0415335463258786	0.00816326530612245	0.074468085106383	0.0140845070422535	0
KTN1-AS1	0.00186567164179104	0.00248756218905473	0.00274725274725275	0	0	0.00319488817891374	0.00816326530612245	0	0	0
