	0	1	2	3	4	5	6	7	8	9
BCAT2	0.0100238936894475	0.00795365278868814	0.00944669365721997	0.0163805091998288	0.00591501690004829	0.027128524185864	0.0111886860007161	0.00167973124300112	0.00055596738324685	0.0012531328320802
HSD17B14	0.00186567164179105	0.00614275560970657	0.00140165956492487	0.0179815828770533	6.24102852150035e-05	0.00104322879311469	0	0.00347372991749891	0	0
PLEKHA4	0.014313804421874	0.00264238971119506	0.00770598695909899	0.0655804068414128	0.0114203053028284	0.0171808094600506	0.00169362350749428	0.00282510814867132	0	0
PPP1R15A	0.0109994505997619	0.0166193572017215	0.00487089597519046	0.0191530749663325	0.00151967130072606	0.00441012171935945	0.00903968949543007	0.00234956272027151	0	0.000109553023663453
NUCB1	0.0935735828628877	0.0498053772587838	0.0437738427375733	0.0567294325792999	0.0129803045427897	0.0639672896422718	0.0189869937612351	0.0150920515929887	0.0106400058381376	0.00362694300518135
DHDH	0.000186567164179104	0.00099502487562189	0.0010989010989011	0.000304878048780488	0.000305810397553517	0.0012779552715655	0	0.00106382978723404	0	0
BAX	0.188410083727703	0.138628807183594	0.136372286250335	0.0856632956573468	0.00884463340046245	0.0846084313878282	0.102596316575411	0.0383809029579658	0.00302988663689454	0.0254006968641115
FTL	0.205995388162952	0.154496541122214	0.13989239046887	0.126056879323597	0.0498745965817873	0.120292083013067	0.0911088801392963	0.0353615058792745	0.0214840155460047	0.02152190622598
GYS1	0.00986811226884445	0.00452141806689821	0.0145310664178589	0.0262501917472005	0.00376973823399304	0.00651033817589969	0.000924143242202542	0.00240867121637896	8.8581805297192e-05	0.000449236298292902
RUVBL2	0.0735520537111511	0.0581534267781723	0.0256482525366404	0.0393522974124893	0.0104292722953708	0.0493064535300453	0.0730552423900789	0.00874331358391902	0.00192133636089366	0.0097439201159607
LHB	0.000932835820895522	0	0	0	0	0.00159744408945687	0	0	0	0
NTF4	0	0.00199004975124378	0	0	0.000611620795107033	0.00255591054313099	0	0	0	0
KCNA7	0.000621890547263682	0.000829187396351576	0	0.00101626016260163	0	0	0	0	0	0
SNRNP70	0.109340059285454	0.0757206996377	0.0836256078416357	0.0643239568284185	0.0306875939008407	0.0713361757077178	0.0871080139372822	0.0143524353176662	0.000353339549492075	0.0104654056744649
LIN7B	0.0025393864013267	0	0.00274725274725275	0.00685975609756098	0.000764525993883793	0.00319488817891374	0.000453514739229024	0.00118203309692671	0.000391236306729264	0
C19orf73	0.000310945273631841	0.000414593698175788	0	0.00203252032520325	0.000509683995922528	0	0.000680272108843539	0	0	0
PPFIA3	0.000883739198743127	0.00209478921183556	0	0.000641848523748395	0.00257524545308225	0.00420380023541281	0.000214822771213749	0	0	0
TRPM4	0.000895522388059701	0.00401326699834163	0.00527472527472528	0.00260162601626016	0.0117838939857289	0.0123109691160809	5.4421768707483e-05	0.000567375886524823	0.000187793427230047	0
SLC6A16	0.000533049040511727	0.000710732054015636	0	0.000871080139372821	0.00196592398427261	0.00205385668644454	0	0.00303951367781155	0	0
AC011450.1	0.000373134328358209	0	0	0.0024390243902439	0	0.00255591054313099	0	0	0	0
CD37	0	0	0	0	0.00305810397553517	0	0	0	0	0
TEAD2	0.0048625650030391	0.0405213750253259	0.0119461985977823	0.016899348857742	0.00448337415417826	0.00977259913550084	0.00312124849939976	0.00389910465004332	0.00101969281753872	8.08015513897866e-05
AC010524.1	0.000266524520255864	0.000355366027007818	0	0.00174216027874564	0.00393184796854522	0	0	0	0	0
DKKL1	0	0	0.000915750915750916	0	0.00407747196738023	0	0	0	0	0
PIH1D1	0.0746969779881527	0.0814465709947057	0.0597193823591624	0.0356827479823836	0.0051827994965761	0.0510245019517809	0.117207579640472	0.0106187959514012	0.00129097223118731	0.0157293439832395
ALDH16A1	0.00237066546964426	0.00605992593423858	0.00297446913988268	0.00742710434623143	0.0143707893587179	0.0105935765932403	0.00994322541046494	0.000719884818429051	0.0026474637297469	0
FLT3LG	0.000746268656716418	0	0	0.0109756097560976	0	0.000319488817891374	0	0.00106382978723404	0	0
RPL13A	0.199182460052025	0.149386845039019	0.135265700483092	0.121887774061687	0.0916590242477758	0.116313638052768	0.0910442214790041	0.0349312523225567	0.0249187432286024	0.0208101077666295
RPS11	0.204285334992977	0.153023139847815	0.139250191277735	0.124714249724747	0.0540783688864243	0.119739862280031	0.0929625407929048	0.0359602142310635	0.0227647445499316	0.0214231063504208
FCGRT	0.134966063474698	0.0722062834667351	0.0622107884635933	0.106390353357535	0.0121889574312841	0.104379888214758	0.026403919832705	0.0028724199939528	0.00206474448786963	0.0128352388075649
RCN3	0.00157109190887667	0.0011783189316575	0.000144592249855408	0.00577663671373556	0.000643811363270562	0.000168152009416513	0	0.000559910414333707	0.000741289844329133	0
NOSIP	0.0745088118728392	0.0558816089046294	0.0540882845967592	0.0337639520463001	0.00270910001900517	0.0667713579177271	0.0442937853107345	0.0130905156869816	0.00101854062226466	0.00976594027441485
PRRG2	0.00114484396200814	0.0117782300618122	0.0151723276723277	0.0066749815225425	0.00280326197757391	0.0203553102914125	0.00250463821892393	0.000322372662798195	0.000960307298335467	0
PRR12	0.00168173218414968	0.00592109873169364	0.000967342516638292	0.00841635176915149	0.00844208984795623	0.00544480943166988	0.000517390054613395	0.000599340725202278	0	0.000251509054325955
RRAS	0.0656645772856886	0.0287889297060309	0.0454124189063948	0.0352839931153184	0.000757946596346066	0.0148691525572853	0.0278829604130809	0.0175962207492584	0.000387869384984606	0.00602409638554217
SCAF1	0.0160009899482181	0.0106736724540562	0.010989010989011	0.0248880039820806	0.00563252824065406	0.0101877811827606	0.000749687630154103	0.00135692574902301	0.000287438919229664	9.11078717201165e-05
IRF3	0.0552342454394693	0.0373687119955777	0.0275679181929182	0.0398416327913279	0.0271831464492015	0.0536918707845225	0.0310430839002268	0.00249704491725769	0.000489045383411581	0.000892857142857144
BCL2L12	0.00352621708212862	0.00813992862910578	0.00143835222369254	0.00517175328821351	0.000400275389467954	0.00809594700834685	0.150785340314136	0.00139244736548958	0.000294963498267089	9.34928945400148e-05
PRMT1	0.155987741733706	0.113518553912626	0.0868135066330642	0.068870850961129	0.00578334098749346	0.105338327128283	0.0969423392174099	0.0215552473187526	0.0094771188247061	0.0158094960918011
ADM5	0	0.000207296849087894	0.000228937728937729	0.00101626016260163	0.00101936799184506	0.0023961661341853	0.00136054421768707	0.000886524822695036	0	0
CPT1C	0.00172486623486342	0.00168966488313151	0.000466514617458014	0.0166244822825587	0.00144250187525244	0.0101874736271023	7.70119368502119e-05	0.000200722601364914	0	0
AP2A1	0.0226223144367847	0.00322379135711577	0.00596264721825259	0.0187165044296183	0.0158527721781106	0.00757890514190747	0.0041182392239407	0.0137868523995802	0.00157898061011811	8.00768737988467e-05
FUZ	0.00772921108742004	0.00442369433620077	0.00779516050452011	0.0264928511354079	0.00488091471957337	0.0277624765891814	0.00452397707851613	0.00634105439681375	0.000277527232359675	8.7966220971147e-05
AC006942.1	0.00186567164179105	0.000276395798783858	0.000305250305250305	0.00304878048780488	0	0.00035498757543486	0	0	0	0
MED25	0.0164861964686372	0.0111289955451501	0.0097769877181642	0.0279870078112546	0.0108832523835222	0.0363444632379043	0.00901694010937709	0.00281602002503129	0.000736444812666851	0
PTOV1-AS1	0	0	0	0.00609756097560975	0	0	0	0	0	0
PTOV1	0.0442597555877941	0.038559262993107	0.0480158227275196	0.0532858520512718	0.00766289315780723	0.0272855029975104	0.00970984769525602	0.00567843247222125	0.000208831241153677	0.0057660626029654
PNKP	0.0354190143274383	0.029682097984653	0.0305838229567043	0.0347438836483897	0.0237533160873232	0.0453683966977951	0.0443759630200308	0.00321279874110743	0.000781266954578008	0.00176095091349328
AKT1S1	0.0212754409769335	0.0130619629127092	0.0184715284715285	0.0277161862527716	0.00250208507089241	0.0150566366540807	0.00654545454545455	0.00247582205029013	0.00128040973111396	0.000584415584415585
TBC1D17	0.0174100694683266	0.00964073641011532	0.0129639945308148	0.0192340114645386	0.00508744486252625	0.0160333328425671	0.00481519796858835	0.00122561035395627	0	8.22909809084923e-05
IL4I1	0.0294096022351298	0.0012008920912678	0.0119363395225464	0.209427189715247	0.017354363447372	0.00314767308267364	0.00121644717000101	0.0094591761869825	0.000312218136404635	0.000175932441942294
NUP62	0.016039206950323	0.0163733570951214	0.0104969657208463	0.0319553148889698	0.0109658131361541	0.00525726002574984	0.01110265001523	0.00194506192442045	5.25541307546773e-05	0.00239872068230277
ATF5	0.0185923829130211	0.00461295057280647	0.0222727464106774	0.050883095037847	0.0019801516163427	0.00705078770518893	0.00564547658143717	0.00798891334474606	0.000215854514057526	0.00109469074986316
VRK3	0.015676286616709	0.00928965132842013	0.00712461812046874	0.0173185912357049	0.0106716408440875	0.0222846764678589	0.00611398086205437	0.00635649333451046	0.000233767751738648	7.40960284528748e-05
ZNF473	0.000799573560767591	0.00106609808102346	0.00209314495028781	0.00232288037166086	0.000145623998835008	0.00243420051726761	0.000194363459669582	0.000506585612968592	0	0
MYH14	0	0.0103648424543947	0.00286172161172161	0.000127032520325203	0.00458715596330275	0.000133120340788072	0	0	0.000586854460093897	0
KCNC3	0.00160833762223366	0.000343112026076514	0.000378931413414172	0.0105130361648444	0.00379626700411263	0.000991517021042194	0.000140745953553836	0	0	0
NR1H2	0.0379110307835821	0.041122512437811	0.0326450892857143	0.0200314405487805	0.00344036697247707	0.0288538338658147	0.0215561224489796	0.0140458776595745	2.75088028169014e-05	0.00422014508928571
NAPSA	0.00536380597014926	0.001095068137573	0.0592600334448161	0.0149125132555673	0.00599986703895759	0.0146027226003612	0.000354924578527063	0.000520351526364478	0.00122473974280466	0
POLD1	0.000563221627710504	0.000422416220782878	0.00129587393738337	0.00465945697192821	0.0166753216779182	0.0029537645427693	0.00277242972660763	0	0.0010629816635663	0
MYBPC2	0	0	0.00274725274725275	0	0	0	0	0	0	0
FAM71E1	0.00129785853341986	0.00173047804455981	0.00107501194457716	0.00212089077412513	0.000132961042414573	0.00347270454229754	0.000709849157054125	0	0	0
EMC10	0.0724532676423707	0.0808795826691784	0.0798276965752694	0.0563698792327729	0.00574804786081173	0.0382176866528118	0.0380582524271845	0.0119396818839083	0.0115000683713934	0.00693481276005548
JOSD2	0.085859763681592	0.0343626917495854	0.051510989010989	0.0525001587906504	0.00101936799184506	0.0424362686368477	0.018500212585034	0.0108599290780142	0.00117370892018779	0.0209263392857143
C19orf81	0	0	0	0	0	0.00106496272630458	0	0.00354609929078014	0	0.00595238095238095
CLEC11A	0.00195742598482995	0.00917543430389038	0.00162132949018195	0.00319872051179528	0.000451195668521582	0.00523752160477662	0.000602208096353295	0.00156958493198465	0.00023089355806973	0.00468384074941451
C19orf48	0.0371655442300692	0.0339966832504146	0.0214643080496739	0.0339331746976006	0.000895054822107855	0.0203641653029949	0.0530944084951053	0.00780574295104653	2.86270468338486e-05	0.00177845528455285
KLK1	0	0.000414593698175788	0	0	0	0.00479233226837061	0.000680272108843539	0	0.00234741784037559	0
KLK5	2.87026406429392e-05	0.036777650210486	0.00152155536770921	0	0.000188191013879087	0.000786434013271073	0.0160753532182104	0	0.00541711809317443	0
KLK6	0.000143207204913598	0.171848645896318	0.00309871365308466	0.000318529304696032	0.00110196070760223	0.149212858573404	0.0438710238892999	0	0.0120123727439263	3.80749314651233e-05
KLK7	0	0.01885310290652	0	0	0	0.00420380023541281	0.000859291084854994	0	0	0
KLK8	0	0.0127931769722815	9.8116169544741e-05	0	0.000436871996505024	0.0114103149246919	0	0	0.00452716297786721	0
KLK10	2.74363476733977e-05	0.0247292947029558	0.000363606981254041	4.48350071736012e-05	0.000179888469149128	0.00469836496899079	0.00726290516206483	0	0.00517812758906379	0.0212710084033613
KLK11	0	0	0	0	0.000764525993883792	0	0	0	0.00352112676056338	0.0178571428571428
KLK13	0	0	0.00137362637362637	0	0	0	0	0	0	0.00892857142857142
CTU1	0.000466417910447761	0	0	0.00304878048780487	0	0.000798722044728435	0	0	0	0
SIGLEC7	0	0	0	0	0	0	0	0	0	0.0357142857142857
CD33	0.000621890547263682	0	0	0.00101626016260163	0	0.00106496272630458	0	0	0	0
VSIG10L	0.00067842605156038	0.000904568068747173	0	0.0069290465631929	0.000278009452321379	0	0	0.000967117988394584	0	0
ETFB	0.133793243086891	0.0599977561102171	0.0766694545764313	0.0783809450145242	0.00327792540295207	0.10602120469124	0.0709007493060649	0.0180003898460108	0.00358316211575301	0.0243632336655593
CLDND2	0.000324464633354964	0.000973393900064894	0.00107501194457716	0.0132555673382821	0.00053184416965829	0.000138908181691902	0	0.00185013876040703	0	0
ZNF175	0.000621890547263682	0.00147411092684725	0.000407000407000407	0.00282294489611563	0.000453052440820025	0.00757306827594367	0.000151171579743008	0.000394011032308905	0.000521648408972353	0
SPACA6	0.00228968792401628	0.00135685210312076	0.00266400266400266	0.0118255728011826	0.00296543415809471	0.0123922935424533	0	0.00064474532559639	0.000213401621852326	0
ZNF577	0.000599680170575694	0.00142146410803127	0	0.0108885017421603	0.00393184796854522	0.00285257873117298	0	0	0	0
ZNF649	0.00194340796019901	0.000103648424543947	0.00103021978021978	0.00457317073170732	0.00114678899082569	0.00479233226837061	0	0	0	0
ZNF613	0	0.000177683013503909	0.000196232339089482	0.0078397212543554	0.000218435998252512	0.00570515746234595	0	0	0	0
ZNF350	0.00179250804799532	0.000438981562774364	0.000215470803706098	0.0134505021520803	0.00863464651915813	0.00306959844640731	0	0.0033375052148519	0.000276166804750069	0
ZNF615	0.000438981562774364	0.00526777875329236	0	0.00286944045911047	0.00287821550638604	0	0	0.000625782227784731	0	0
ZNF614	0.000746268656716418	0.00099502487562189	0.00247252747252747	0.000304878048780488	0.000305810397553517	0.000319488817891374	0	0	0	0
ZNF432	0.00186567164179104	0.000621890547263682	0.000305250305250305	0.00846883468834688	0.00135915732246008	0.00567980120695775	0.000113378684807256	0.00118203309692671	0	0
AC011468.5	0.00279850746268657	0.000414593698175788	0	0.000508130081300814	0.000509683995922528	0	0	0	0	0
ZNF841	0.000133262260127932	0.000177683013503909	0.000196232339089482	0.000871080139372821	0.00196592398427261	0.00205385668644454	0.000291545189504373	0.000759878419452887	0	0.00127551020408163
ZNF616	0.000466417910447762	0.000155472636815921	0.000686813186813187	0.00171493902439025	0.00305810397553517	0.000798722044728435	0.000255102040816327	0	0	0.00111607142857143
ZNF836	0.000852878464818763	0.00255863539445629	0.000313971742543171	0.00557491289198606	0.00428134556574924	0.000821542674577817	0.00104956268221574	0.00121580547112462	0	0
PPP2R1A	0.163820551951165	0.123067744787838	0.127986975551215	0.0614260719694992	0.0190951417401725	0.0920565638875016	0.0739763142944544	0.0226035354685863	0.00871610821244384	0.0229523554603854
ZNF766	0.00492383443606709	0.00502641432015182	0.00283221932706469	0.0138609504651748	0.00709354014943725	0.00474292678106782	0.000673258994319377	0.00274182934854135	0	0
ZNF480	0.0079320379235896	0.00827622891830157	0.00559817540949616	0.0208812701334561	0.00192333583366992	0.0180842727108325	0.00207932229495572	0.00167268834470761	0.000797236247674727	0.000449236298292902
ZNF610	0	0.00165837479270315	0	0.000508130081300814	0	0.00479233226837061	0	0	0	0
ZNF880	0.00828426673969601	0.00228216714592177	0.00494001411432604	0.0189080331170284	0.00179558398563533	0.00949673183456928	0.00134806216064407	0.000878391567440953	0.000516862643752423	0
ZNF528	0.00163815070986531	0.00218420094648708	6.70061645671402e-05	0.0240928019036288	0.000671291116580891	0.00194810254811813	9.95520159283227e-05	0.000259470679813181	0	0
ZNF578	0	0	0	0	0.00407747196738023	0.00106496272630458	0	0	0	0
ZNF808	0.00119402985074627	0.000398009950248756	0.00175824175824176	0.0147560975609756	0.000489296636085627	0.000511182108626198	0	0	0	0
ZNF701	0.00297034564021995	0.00265121759622938	0.00292799305957201	0.00786264441591785	0.00905359729599227	0.00710442239784765	0.000483351235230935	0.000559910414333707	0	0
ZNF83	0.0490162822252375	0.0155253417513546	0.0326204407837061	0.047875469478257	0.0419624063136514	0.0136568132916832	0.00473287645299307	0.0154738878143133	0.000104523243356241	3.31301351709515e-05
ZNF611	0.00666851553045583	0.00430281027295952	0.0116015741015741	0.0150173038892551	0.0185965782296058	0.00552629306622917	0.000248207391064534	0.00352213916043703	0	0.00012065637065637
ZNF600	0.00190453980099503	0.00129560530679934	0.00463598901098901	0.00635162601626016	0.0051605504587156	0.0023961661341853	0.000340136054421768	0	0	0
ZNF28	0.000493854258121159	0.00117061750073164	0.000727213962508081	0.0108500717360115	0.0032379924446843	0.00338282277767337	0.000120048019207683	0	0	0
ZNF468	0.000541646605681271	0.000722195474241695	0.000797589507266927	0.0166207710464201	0.00157837624543751	0.00041224363598887	0.000526662277814351	0.000343170899107756	0	0
ZNF320	0	0	0	0	0.00152905198776758	0.00159744408945687	0	0	0	0
ZNF888	0.00159914712153518	0.00213219616204691	0.0010465724751439	0.00464576074332172	0.0035677879714577	0.00372736954206603	0.00087463556851312	0	0.000335345405767941	0
ZNF816-ZNF321P	0.00172747374239912	0.0033167495854063	0.00254375254375254	0.00406504065040651	0	0.00106496272630458	0.000604686318972032	0	0	0
ZNF816	0.00202790395846853	0.000432619511139952	0.000477783086478739	0.00212089077412513	0.00332402606036431	0.00222253090707042	0	0.000462534690101758	0	0
ZNF160	0.00600568585643213	0.0080075811419095	0.0117739403453689	0.0320702671312427	0.026925877384593	0.00670926517571885	0.00124392614188533	0.0024822695035461	0.000268276324614353	0
ZNF415	0.00239872068230277	0.000355366027007818	0.00088304552590267	0.00272212543554007	0.000982961992136305	0.00559105431309904	0.000583090379008746	0	0	0
ZNF347	0.00163815070986531	0.00151680621283825	0.0016751541141785	0.0125669244497323	0.00365480719027374	0.0012467856307956	9.95520159283227e-05	0	0	0
ZNF665	0.00212968177978034	0.00114991082324228	0.00313601492846776	0.0165669581224114	0.024262881541746	0.00678160226656218	0.000346553715825953	0.00250903251706142	0.000132872707945788	0
ZNF677	0.00538174512055109	0.00318918229365991	0.00126796280642434	0.0126641651031895	0.00192111660001568	0.0104857868436143	0.000470957613814757	0.00122749590834697	0	0
ZNF845	0	0.000207296849087894	0.00366300366300367	0.00101626016260163	0.00407747196738023	0.000266240681576145	0	0	0	0
ZNF525	0.000414593698175788	0	0	0.00829945799457995	0.00271831464492015	0.00443734469293574	0	0	0	0
ZNF765	0.000479744136460555	0.00177683013503909	0.00282574568288854	0.00557491289198606	0.00428134556574924	0.00228206298493838	0	0.000303951367781155	0	0
ZNF761	0.0024057344854674	6.54621628698612e-05	0.000650665124349335	0.0135590500641849	0.00201191051022051	0.00302673616949722	0.000107411385606874	0.00111982082866741	0	0
ZNF813	0.00119936034115139	0	0	0	0.000873743993010048	0.0111821086261981	0.00116618075801749	0	0	0
ZNF331	0.00106004070556309	0.000226142017186793	0.00156093906093906	0.011710088691796	0.00562969140950792	0.00261399941911124	0.000834879406307978	0.000241779497098646	0	0
MYADM	0.0252496913926608	0.0282890060973329	0.0258200446170371	0.00963918943700715	0.00114966314869743	0.00750678613466574	0.0034525088230781	0.00255959046552551	0.00132373186487345	0.00543770139634801
PRKCG	0.000932835820895522	0	0	0	0.00152905198776758	0	0	0	0	0
CACNG8	0	0	0	0	0.000611620795107033	0.00255591054313099	0	0	0	0.0142857142857143
VSTM1	0	0	0	0	0	0	0	0	0.0140845070422535	0
NDUFA3	0.192629176452762	0.117464706922242	0.139253639761254	0.0944177912591309	0.00403762864993248	0.109631695885568	0.0828757899098726	0.0200939626309537	0.00778580110102238	0.0191805656272661
TFPT	0.0339966832504146	0.0136512559155443	0.0171535781291879	0.0287609888294005	0.00162435875123277	0.0301393109777743	0.00747746252972734	0.00934094447327452	0.00137409824802473	0.00696864111498258
PRPF31	0.0566028084684801	0.0395748530076888	0.0273099915957059	0.0267659170098194	0.00510125280767483	0.0398738641550143	0.0577259475218659	0.00812072088667833	0.00245919964229823	0.0124716553287982
CNOT3	0.0122562370628609	0.00960525837963468	0.00242640571107724	0.00803364785472672	0.012857429853345	0.00524707912595322	0.00360494562788619	0.000310607237148626	0.000102806620746376	0.000130344108446298
LENG1	0.011952736318408	0.00537313432835821	0.0105494505494505	0.0248983739837398	0.00246687054026504	0.00939297124600639	0.00133333333333333	7.09219858156028e-05	9.38967136150234e-05	0.000119047619047619
TMC4	0.000973393900064894	0.0234425697598962	0.0258898709985667	0.0168014316012725	0.00997207818109294	0.0740843635690142	0.000369713102632357	0	0.00326597264747908	0
MBOAT7	0.0535978325157429	0.101384105115448	0.0592228284535977	0.0205241912558986	0.0141464040546609	0.0434326057329252	0.0296893582607868	0.00447602043346724	0.00474408220887094	0.00532800532800532
TSEN34	0.140043109694247	0.0977153069603439	0.0955937266616878	0.051452927844119	0.00392124427930966	0.0949360357685678	0.0653966995952334	0.0149393572756514	0.00390693676622844	0.00970873786407768
RPS9	0.20434616850934	0.152498089043915	0.138772398017537	0.125047655356462	0.0600766449696347	0.117808913287349	0.0926435690555292	0.0350783981310989	0.021312012371599	0.0213495996950057
LILRB3	0	0	0	0	0	0.00319488817891374	0	0	0	0
LAIR1	0.000466417910447761	0	0	0.00304878048780487	0.000764525993883792	0	0	0	0	0
TTYH1	0	0.00248756218905473	0	0	0	0	0	0	0	0
AC245884.8	0	0	0	0	0.00152905198776758	0	0	0.00531914893617021	0	0
LENG8-AS1	0.000124378109452736	0.00149253731343284	0.000732600732600733	0.0032520325203252	0.0018348623853211	0.000851970181043664	0	0	0	0
LENG8	0.0294824578406668	0.0119467597079537	0.0171328671328671	0.0214127336078556	0.0400413042614877	0.029874279075557	0.00238536973230851	0.0033434650455927	3.65831351746845e-05	0.0011595547309833
LENG9	0.00279850746268657	0.000103648424543947	0.00286172161172161	0.00317581300813008	0.000509683995922528	0.00212992545260916	0	0.000443262411347518	0	0
CDC42EP5	9.81932443047919e-05	0.00327310814349306	0.000144592249855408	0.00401155327342747	0.00144857556735876	0.00151336808474861	0	0.000559910414333707	0	0
NLRP2	0.00534935939770176	0.00636199533306917	0.00622386463094428	0.0069069717245845	0.0060891450840302	0.0136842998105686	0.00231172114863645	0	0	0.000158027812895069
RDH13	0.00358208955223881	0.0026865671641791	0.00131868131868132	0.0104065040650406	0.00493374108053007	0.0083493077742279	0.00195918367346939	0.000141843971631206	0	0
EPS8L1	0.00318918229365991	0.0215269804822044	0.0197356062740678	0.0150614967688138	0.014231945424606	0.0207667731629393	0.00211058782487354	0.0016366612111293	6.01902010352715e-05	0.00122100122100122
PPP1R12C	0.00130597014925373	0.00227434257285004	0.0100470957613815	0.00527003484320558	0.00856269113149846	0.00552259242355089	0	0.00060790273556231	0	0.000255102040816326
TNNT1	0.000714987934578604	0.0572586170941699	0.00593867210633678	0.00089455235869724	0.000897287992821696	0.0353733427713264	0.0024440914090187	0.000573321442221939	0.00134941384835962	0.00171086398631309
TNNI3	6.01829561868079e-05	0.0115551275878671	0.00141793690180787	9.83477576711252e-05	9.86485153398441e-05	0.0103060908997217	0.000131665569453588	0	0.000454338936846888	0
DNAAF3	6.21890547263682e-05	0.00132669983416252	0.000366300366300367	0.00254065040650407	0.00163098878695209	0.0208732694355698	0	0	0	0
AC010327.3	0	0	0	0	0.00305810397553517	0	0	0	0	0
SYT5	0	0.00319829424307036	0.000392464678178964	0	0	0.00410771337288909	0	0	0	0
PTPRH	0	0	0	0	0	0	0	0	0.0140845070422535	0
TMEM86B	0.000438981562774364	0.000585308750365818	0.00145442792501616	0	0.0064759848893686	0.00169141138883668	0.000240096038415366	0	0	0
PPP6R1	0.0216744960456681	0.0128441458048403	0.0119193555448536	0.0279856185016033	0.00761480073589434	0.013034125478915	0.00318725099601594	0.00105959142154785	0.00022445429549408	0.000284575981787137
HSPBP1	0.0339898445914756	0.0244191414063702	0.0246742947773876	0.0226301232084486	0.00305179860651344	0.0421593491650472	0.037778245318746	0.00493529282737442	0.00185857412516335	0.000589101620029454
BRSK1	0	0.000414593698175788	0.000457875457875458	0	0.00203873598369011	0.00053248136315229	0	0.00177304964539007	0	0
KMT5C	0.00382620794333418	0.000674593136014842	0.000745017694170237	0.00744109136006615	0.0187114497486135	0.00135376617750582	6.91802144586649e-05	0.00162279120086549	0	0
COX6B2	0	0.000226142017186793	0	0.0069290465631929	0.00111203780928552	0.00261399941911124	0	0	0	0
AC020922.1	0.00186567164179104	0	0	0	0	0	0	0	0	0
IL11	0.00111940298507463	0.00597014925373135	0.000732600732600733	0.000203252032520326	0.000203873598369011	0	0.000272108843537415	0	0.000938967136150235	0
TMEM238	0.00149253731343284	0.000124378109452736	0.00123626373626374	0.0013719512195122	0.00382262996941896	0.000638977635782748	0	0.00212765957446809	0	0
RPL28	0.199701937406855	0.149776453055142	0.135618479880775	0.12220566318927	0.0867936395083335	0.116616989567809	0.0912816691505216	0.0350223546944858	0.0257131462395835	0.0208643815201192
UBE2S	0.00501872556038994	0.00939949698004443	0.00536271846234946	0.00190126901269013	0.000552941309229607	0.00231069403345791	0.299435198433617	0.00141320562141792	5.19723507094225e-05	0.00322878228782288
ISOC2	0.0781429391504018	0.0484357060849598	0.0451300835916221	0.0394126537419221	0.000836404506129276	0.0533334698670162	0.0607186464329321	0.02728905255501	0.0029493198507283	0.0421436202686203
ZNF628	0.000438981562774364	0.000146327187591454	0.000161603102779573	0.00645624103299857	0.00071955387659651	0.0030069535801541	0.000240096038415366	0	0	0
NAT14	0.0206071913161466	0.0190807327001357	0.00758616383616384	0.0277277346637103	0.00260633861551293	0.0245062445541679	0.00347866419294991	0.00145067698259188	0.000213401621852326	0.00243506493506494
SSC5D	0.00106609808102345	0.000355366027007818	0	0.0039198606271777	0.000436871996505024	0	0	0	0	0
ZNF579	0.00149253731343283	0.000497512437810946	0.00738705738705738	0.0043360433604336	0.00679578661230038	0.0017749378771743	0	0.000236406619385343	0	0.000396825396825396
FIZ1	0.000324464633354964	0.00173047804455981	0.000477783086478739	0.00331389183457052	0.00332402606036431	0.00125017363522711	0.000177462289263532	0.000462534690101758	0	0
ZNF524	0.0145553876188677	0.0114301908180616	0.0118699865535309	0.0205824843058557	0.00218067329901031	0.0310591660937437	0.00497718074571601	0.00112218331986713	0.000950852796101503	0.000301386377335744
ZNF865	0.00119594336012247	6.37836458731982e-05	0.00112707805015497	0.00633208255159475	0.00784129224496197	0.0040140902760711	0.000941915227629514	0	0	0
ZNF784	0.00497512437810946	0.000414593698175788	0	0.00317581300813008	0.00114678899082569	0.00332800851970181	0	0.000443262411347518	0	0
ZNF580	0.0334116220925828	0.0164216986135313	0.0251018017515479	0.0242664355577566	0.00251478601033856	0.0432120789477952	0.00596705687351083	0.00780321849011772	0.000571959676842783	0.00222081218274112
ZNF581	0.0876652938273286	0.0555943203027054	0.057939779718571	0.0867842144784048	0.00217937854584889	0.0744951748809658	0.00314616154329463	0.0116572454450617	6.42394847993319e-05	0.0034411141879785
CCDC106	0.02590618336887	0.00522388059701493	0.00953689167974883	0.0293989547038328	0.00209698558322412	0.0110908261068005	0.00194363459669582	0.00410334346504559	6.70690811535882e-05	0.00136054421768707
U2AF2	0.0110456889862613	0.01341914281802	0.0218520012097994	0.0271872902215261	0.00681760794545914	0.0189153012672079	0.0299694189602447	0.00393649554297612	0.000387646982814317	0.000218435998252512
EPN1	0.0311481226852365	0.0714148425776023	0.0308974086834414	0.0327302214329721	0.0113599701914382	0.0351105393332036	0.0359583952451709	0.00765072239258955	0.00209279450850721	0.00321057100403311
ZNF787	0.000992378532867577	0.00132317137715677	0.000526069675005846	0.00784898806434873	0.0031882360596005	0.00333084086737815	0.00217108119843682	0.00362154821186057	0	0
ZNF444	0.0201784374218294	0.00555879818783179	0.00811897599607097	0.0208645592042513	0.00493738574821041	0.0102807574919235	0.00328354805609395	0.000534886485201474	7.8684396884098e-05	0
ZSCAN5A	8.88415067519545e-05	0.000118455342335939	0.000130821559392988	0.00522648083623694	0.00131061598951507	0.00745473908413206	0.000777453838678328	0	0	0
